日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-02,航天南湖,24.26,-0.33%,1.99%,0.131241,0.237754,-0.106513,-0.57%,0.368995,0.04,0.61,1.44,76545000.0,,亏损,1857000000.0
2023-08-01,航天南湖,24.34,-0.81%,2.12%,0.115165,0.280408,-0.165243,-0.89%,0.395573,0.0,0.65,0.81,76545000.0,,亏损,1863000000.0
2023-07-31,航天南湖,24.54,1.07%,2.46%,0.253284,0.20707600000000004,0.04620799999999997,0.25%,0.460361,-0.04,0.76,1.32,76545000.0,,亏损,1878000000.0
2023-07-28,航天南湖,24.28,-0.08%,3.99%,0.290566,0.443826,-0.15325999999999998,-0.82%,0.7343930000000001,0.0,1.33,2.47,76545000.0,,亏损,1859000000.0
2023-07-27,航天南湖,24.3,0.87%,4.33%,0.451,0.36148,0.08952,0.48%,0.812479,0.0,1.53,3.98,76545000.0,,亏损,1860000000.0
2023-07-26,航天南湖,24.09,-2.39%,3.24%,0.131424,0.469388,-0.337964,-1.83%,0.600812,-0.17,1.14,2.8,76545000.0,,亏损,1844000000.0
2023-07-24,航天南湖,24.46,0.66%,2.31%,0.241599,0.190786,0.050813,0.27%,0.432385,-0.04,0.78,2.43,76545000.0,,亏损,1872000000.0
2023-07-21,航天南湖,24.3,0.37%,2.91%,0.256104,0.28444899999999995,-0.028345,-0.15%,0.540553,0.0,0.96,1.57,76545000.0,,亏损,1860000000.0
2023-07-20,航天南湖,24.16,-3.21%,2.95%,0.200577,0.348436,-0.147859,-0.80%,0.553679,-0.04,1.21,3.89,76545000.0,,亏损,1853000000.0
2023-07-19,航天南湖,24.97,0.52%,3.11%,0.288468,0.297431,-0.008962999999999999,-0.05%,0.5908899999999999,0.0,1.11,2.82,76545000.0,,亏损,1911000000.0
2023-07-17,航天南湖,25.12,-1.61%,3.08%,0.207389,0.384789,-0.1774,-0.92%,0.592179,-0.08,0.92,2.82,76545000.0,,亏损,1923000000.0
2023-07-14,航天南湖,25.53,-0.62%,3.26%,0.27122399999999997,0.36656,-0.095336,-0.49%,0.637784,0.16,1.03,1.87,76545000.0,,亏损,1954000000.0
2023-07-13,航天南湖,25.69,1.22%,2.82%,0.322092,0.231052,0.09104,0.46%,0.553144,0.16,0.92,1.58,76545000.0,,亏损,1966000000.0
2023-07-12,航天南湖,25.38,-1.67%,3.67%,0.252364,0.465872,-0.213508,-1.10%,0.718236,-0.08,1.16,2.6,76545000.0,,亏损,1943000000.0
2023-07-11,航天南湖,25.81,3.24%,5.45%,0.6767270000000001,0.39763899999999996,0.279088,1.41%,1.07,-0.04,2.0,4.36,76545000.0,,亏损,1976000000.0
2023-07-10,航天南湖,25.0,0.73%,1.57%,0.157076,0.14308900000000002,0.013986999999999982,0.07%,0.300164,0.4,0.45,1.81,76545000.0,,亏损,1914000000.0
2023-07-07,航天南湖,24.82,-1.90%,2.28%,0.154341,0.280775,-0.126434,-0.67%,0.435115,0.04,0.54,2.29,76545000.0,,亏损,1900000000.0
2023-07-06,航天南湖,25.3,-0.51%,2.35%,0.202632,0.252346,-0.049714,-0.26%,0.454978,-0.04,0.44,1.73,76545000.0,19.37,亏损,
2023-07-05,航天南湖,25.43,0.04%,4.23%,0.4154640000000001,0.41213,0.003334,0.02%,0.827594,0.08,0.77,2.71,76545000.0,19.47,亏损,
2023-07-04,航天南湖,25.42,-0.12%,3.24%,0.279428,0.350545,-0.07111699999999996,-0.37%,0.629972,0.0,0.59,2.0,76545000.0,19.46,亏损,
2023-07-03,航天南湖,25.45,0.63%,5.51%,0.5681689999999999,0.513478,0.054690999999999934,0.28%,1.08,0.04,0.99,3.08,76545000.0,19.48,亏损,
2023-06-30,航天南湖,25.29,1.28%,5.81%,0.669538,0.454115,0.215423,1.11%,1.12,0.0,0.91,3.36,76545000.0,19.36,亏损,
2023-06-29,航天南湖,24.97,4.22%,7.72%,0.8781110000000001,0.589357,0.288754,1.51%,1.47,0.0,1.22,6.59,76545000.0,19.11,亏损,
2023-06-28,航天南湖,23.96,-2.20%,5.32%,0.40806,0.566639,-0.158579,-0.86%,0.974699,0.0,0.83,3.02,76545000.0,18.34,亏损,
2023-06-27,航天南湖,24.5,0.99%,3.18%,0.2887,0.306137,-0.017437,-0.09%,0.594837,0.2,0.44,2.56,76545000.0,18.75,亏损,
2023-06-26,航天南湖,24.26,-2.37%,5.84%,0.458561,0.635687,-0.177126,-0.95%,1.09,-0.04,0.8,3.82,76545000.0,18.57,亏损,
