日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,山东海化,7.01,0.29%,0.50%,0.140419,0.173986,-0.033567,-0.05%,0.314406,0.0,0.66,1.0,894999999.9999998,,6.55,6275000000.0
2023-08-09,山东海化,6.99,-0.29%,0.43%,0.146956,0.12526900000000002,0.021687,0.03%,0.27223200000000003,0.14,0.52,0.71,894999999.9999998,,6.53,6257000000.0
2023-08-08,山东海化,7.01,0.72%,0.75%,0.248638,0.21837600000000004,0.030261999999999963,0.05%,0.467015,0.14,0.85,1.87,894999999.9999998,,6.55,6275000000.0
2023-08-07,山东海化,6.96,-2.11%,1.10%,0.23894899999999997,0.446641,-0.20769200000000002,-0.33%,0.686893,-0.14,1.39,2.25,894999999.9999998,,6.5,6230000000.0
2023-08-03,山东海化,7.13,-0.56%,0.63%,0.162635,0.239352,-0.076717,-0.12%,0.402023,0.14,0.38,0.98,894999999.9999998,,6.67,6391000000.0
2023-08-02,山东海化,7.17,-0.55%,0.82%,0.21394499999999997,0.313031,-0.09908600000000001,-0.15%,0.526976,-0.14,0.34,1.25,894999999.9999998,,6.7,6418000000.000001
2023-08-01,山东海化,7.21,-0.28%,0.96%,0.233341,0.3875,-0.154159,-0.24%,0.620842,-0.14,0.41,0.97,894999999.9999998,,6.74,6454000000.000001
2023-07-31,山东海化,7.23,0.42%,1.44%,0.394706,0.540909,-0.146203,-0.23%,0.935615,0.0,0.65,1.25,894999999.9999998,,6.76,6472000000.0
2023-07-28,山东海化,7.2,0.00%,2.00%,0.560501,0.720787,-0.16028599999999998,-0.25%,1.28,0.0,0.97,1.81,894999999.9999998,,6.73,6445000000.0
2023-07-27,山东海化,7.2,-1.23%,3.29%,0.999058,1.14,-0.140942,-0.22%,2.14,0.0,1.82,3.57,894999999.9999998,,6.73,6445000000.0
2023-07-26,山东海化,7.29,2.82%,4.25%,1.48,1.31,0.17,0.26%,2.79,0.0,3.93,2.82,894999999.9999998,,6.81,6525000000.0
2023-07-24,山东海化,7.0,-1.13%,0.82%,0.229375,0.280344,-0.050969,-0.08%,0.512737,0.0,0.82,1.7,894999999.9999998,,6.54,6266000000.0
2023-07-21,山东海化,7.08,-0.28%,1.08%,0.334772,0.352439,-0.017667,-0.03%,0.687211,0.0,1.17,1.55,894999999.9999998,,6.62,6337000000.0
2023-07-20,山东海化,7.11,0.57%,1.79%,0.580227,0.5623229999999999,0.01790400000000015,0.03%,1.15,0.0,2.75,2.12,894999999.9999998,,6.63,6355000000.0
2023-07-19,山东海化,7.05,0.43%,0.52%,0.174647,0.149603,0.025044,0.04%,0.324807,-0.14,0.81,1.14,894999999.9999998,,6.61,6328000000.0
2023-07-17,山东海化,6.99,-0.71%,0.50%,0.16436800000000001,0.150782,0.013586,0.02%,0.315625,0.14,0.63,1.28,894999999.9999998,,6.54,6266000000.0
2023-07-14,山东海化,7.03,0.00%,0.66%,0.194383,0.211773,-0.01739,-0.03%,0.414339,0.14,0.89,1.14,894999999.9999998,,6.58,6301000000.0
2023-07-13,山东海化,7.03,1.44%,1.12%,0.4412689999999999,0.261727,0.17954199999999992,0.29%,0.702996,0.0,1.55,1.44,894999999.9999998,,6.57,6292000000.0
2023-07-12,山东海化,6.93,-0.72%,0.88%,0.278849,0.267289,0.01156,0.02%,0.546138,-0.14,1.34,1.29,894999999.9999998,,6.48,6203000000.0
2023-07-11,山东海化,6.97,1.16%,1.03%,0.373286,0.26317,0.110116,0.18%,0.6385460000000001,0.0,1.75,1.74,894999999.9999998,,6.52,6248000000.0
2023-07-10,山东海化,6.89,0.58%,0.56%,0.162145,0.18564,-0.023495,-0.04%,0.347785,0.0,0.81,0.73,894999999.9999998,,6.44,6167000000.0
2023-07-07,山东海化,6.85,0.29%,0.51%,0.156749,0.15481199999999998,0.0019370000000000184,0.00%,0.31156100000000003,0.0,0.67,1.46,894999999.9999998,,6.4,6131000000.0
2023-07-06,山东海化,6.83,0.00%,0.58%,0.176206,0.178475,-0.002269,-0.00%,0.35735100000000003,0.0,0.77,0.88,894999999.9999998,61.13,6.38,
2023-07-05,山东海化,6.83,-0.58%,0.52%,0.127461,0.192897,-0.06543600000000002,-0.11%,0.320358,0.0,0.68,0.87,894999999.9999998,61.13,6.38,
2023-07-04,山东海化,6.87,-0.29%,0.94%,0.274594,0.306212,-0.031618,-0.05%,0.580806,0.0,1.23,1.6,894999999.9999998,61.49,6.42,
2023-07-03,山东海化,6.89,1.17%,0.95%,0.35332800000000003,0.230968,0.12236,0.20%,0.586371,0.0,1.33,1.32,894999999.9999998,61.67,6.44,
2023-06-30,山东海化,6.81,1.34%,0.80%,0.291598,0.19158499999999998,0.100013,0.16%,0.483184,0.0,1.18,1.64,894999999.9999998,60.96,6.36,
2023-06-29,山东海化,6.72,0.90%,0.60%,0.203036,0.155313,0.04772299999999998,0.08%,0.358349,0.0,0.92,1.5,894999999.9999998,60.15,6.28,
2023-06-28,山东海化,6.66,-0.89%,0.54%,0.130262,0.183549,-0.05328700000000002,-0.09%,0.321339,0.0,0.8,1.79,894999999.9999998,59.61,6.22,
2023-06-27,山东海化,6.72,3.07%,0.94%,0.387194,0.173075,0.214119,0.36%,0.560275,0.15,1.5,3.22,894999999.9999998,60.15,6.28,
2023-06-26,山东海化,6.55,-0.76%,0.56%,0.119576,0.2096,-0.090024,-0.15%,0.33084,0.0,1.19,2.12,894999999.9999998,58.36,6.09,
