日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,克来机电,15.85,-1.18%,1.00%,0.176751,0.23698,-0.060229,-0.15%,0.41373100000000007,0.0,1.01,1.93,262000000.0,,71.69,4146000000.0
2023-09-04,克来机电,16.25,-0.31%,1.00%,0.162649,0.260148,-0.097499,-0.23%,0.422799,0.0,0.83,2.45,262000000.0,,73.5,4251000000.0
2023-08-31,克来机电,16.38,-1.09%,0.82%,0.147922,0.203841,-0.055919,-0.13%,0.351764,-0.06,0.62,2.05,262000000.0,,74.09,4285000000.0
2023-08-29,克来机电,16.33,5.15%,1.81%,0.43954,0.323984,0.11555599999999999,0.27%,0.763523,-0.06,1.7,7.73,262000000.0,,82.9,4271000000.0
2023-08-28,克来机电,15.53,0.19%,1.27%,0.2573030000000001,0.272604,-0.015300999999999962,-0.04%,0.5299060000000001,0.13,1.26,5.94,262000000.0,,78.84,4062000000.0
2023-08-25,克来机电,15.5,-3.61%,1.19%,0.193022,0.295612,-0.10259000000000001,-0.25%,0.48863500000000004,0.0,1.14,3.86,262000000.0,,78.69,4054000000.0
2023-08-24,克来机电,16.09,-0.37%,0.84%,0.160223,0.192612,-0.032389,-0.08%,0.352868,-0.06,0.71,2.48,262000000.0,,81.63,4206000000.0
2023-08-23,克来机电,16.15,-1.64%,0.89%,0.178758,0.19946,-0.020702,-0.05%,0.378218,-0.37,0.78,2.07,262000000.0,,81.99,4224000000.0
2023-08-21,克来机电,16.52,-0.24%,0.99%,0.175957,0.254446,-0.078489,-0.18%,0.430403,0.0,1.0,2.42,262000000.0,,83.86,4321000000.0
2023-08-18,克来机电,16.56,-0.36%,1.38%,0.359681,0.24654299999999998,0.11313800000000004,0.26%,0.606224,-0.06,1.43,2.29,262000000.0,,84.07,4332000000.0
2023-08-16,克来机电,15.89,-1.00%,0.62%,0.095645,0.161685,-0.06604,-0.16%,0.25733,0.13,0.75,1.43,262000000.0,,80.67,4156000000.0
2023-08-15,克来机电,16.01,-1.17%,0.63%,0.083815,0.179199,-0.095384,-0.23%,0.26428,0.31,0.77,2.72,262000000.0,,81.48,4198000000.0
2023-08-14,克来机电,16.2,-0.61%,0.66%,0.12298900000000001,0.153385,-0.030395999999999982,-0.07%,0.27637399999999995,-0.06,0.71,1.84,262000000.0,,82.24,4237000000.0
2023-08-11,克来机电,16.3,-0.67%,1.29%,0.253922,0.303987,-0.050065,-0.12%,0.557909,0.0,1.33,2.92,262000000.0,,82.75,4264000000.0
2023-08-10,克来机电,16.41,0.37%,0.68%,0.14786300000000002,0.144626,0.0032370000000000185,0.01%,0.292489,0.0,0.64,1.16,262000000.0,,83.31,4292000000.0
2023-08-09,克来机电,16.35,-1.57%,0.81%,0.144952,0.202163,-0.057211,-0.13%,0.347115,0.0,0.74,2.17,262000000.0,,83.0,4277000000.000001
2023-08-08,克来机电,16.61,-0.78%,0.99%,0.172603,0.257709,-0.085106,-0.20%,0.430311,0.18,0.83,3.17,262000000.0,,84.32,4345000000.0
2023-08-07,克来机电,16.74,-1.06%,0.88%,0.171225,0.21387899999999999,-0.042654000000000004,-0.10%,0.385104,0.0,0.6,1.6,262000000.0,,84.98,4379000000.0
2023-08-04,克来机电,16.93,-0.29%,1.43%,0.246896,0.377196,-0.1303,-0.29%,0.630813,0.0,0.91,3.18,262000000.0,,85.89,4426000000.0
2023-08-03,克来机电,16.98,-1.74%,1.14%,0.176728,0.329385,-0.152657,-0.34%,0.506113,0.06,0.54,2.31,262000000.0,,86.2,4441000000.0
2023-08-02,克来机电,17.28,-1.26%,0.97%,0.17641099999999998,0.266345,-0.089934,-0.20%,0.4427560000000001,0.0,0.47,1.94,262000000.0,,87.72,4520000000.0
2023-08-01,克来机电,17.5,-3.31%,1.49%,0.224188,0.4626270000000001,-0.2384390000000001,-0.52%,0.686815,0.06,0.75,3.87,262000000.0,,88.84,4577000000.0
2023-07-31,克来机电,18.1,2.09%,2.19%,0.529609,0.5085529999999999,0.021056,0.04%,1.04,-0.06,1.3,5.02,262000000.0,,91.89,4734000000.0
2023-07-28,克来机电,17.73,-0.56%,2.40%,0.5385909999999999,0.56535,-0.026758999999999998,-0.06%,1.1,-0.11,1.67,6.9,262000000.0,,90.01,4638000000.0
2023-07-27,克来机电,17.83,3.18%,3.43%,0.736162,0.895073,-0.158911,-0.34%,1.63,-0.17,3.57,6.89,262000000.0,,90.52,4664000000.0
2023-07-26,克来机电,17.28,-2.87%,0.96%,0.170045,0.268864,-0.098819,-0.22%,0.43891,0.0,0.93,3.48,262000000.0,,87.72,4520000000.0
2023-07-24,克来机电,17.23,-0.23%,0.65%,0.148565,0.14507799999999998,0.003487,0.01%,0.293642,0.0,0.49,1.97,262000000.0,,87.47,4507000000.0
2023-07-21,克来机电,17.27,-2.21%,1.14%,0.223354,0.29753,-0.074176,-0.16%,0.520883,0.0,0.85,2.49,262000000.0,,87.67,4517000000.0
2023-07-20,克来机电,17.72,-0.95%,0.89%,0.205065,0.21070300000000008,-0.005638000000000037,-0.01%,0.416868,0.0,0.72,2.35,262000000.0,,89.65,4619000000.0
2023-07-20,克来机电,17.66,-1.29%,1.07%,0.232094,0.26699,-0.034896,-0.08%,0.499084,0.0,0.72,2.35,262000000.0,,89.65,4619000000.0
2023-07-19,克来机电,17.88,-3.19%,1.14%,0.19853,0.33831999999999995,-0.13979,-0.30%,0.539679,0.0,0.82,3.36,262000000.0,,90.82,4680000000.0
2023-07-17,克来机电,18.2,-0.33%,1.61%,0.394332,0.36835999999999997,0.025972000000000002,0.05%,0.762692,0.11,0.85,2.57,261000000.0,,92.5,4749000000.0
2023-07-14,克来机电,18.26,-0.98%,1.24%,0.288464,0.308919,-0.020455,-0.04%,0.597383,-0.06,0.55,2.33,262000000.0,,92.7,4776000000.0
2023-07-13,克来机电,18.44,-1.50%,1.81%,0.403161,0.468421,-0.06526,-0.14%,0.871583,0.22,0.8,1.76,262000000.0,,93.61,4823000000.0
2023-07-12,克来机电,18.72,-1.16%,1.89%,0.412551,0.510938,-0.098387,-0.20%,0.930078,0.05,0.83,2.75,262000000.0,,95.15,4897000000.0
2023-07-11,克来机电,18.94,2.38%,2.10%,0.555822,0.472195,0.08362699999999999,0.17%,1.03,0.05,0.87,3.68,262000000.0,,96.27,4954000000.0
2023-07-10,克来机电,18.5,-1.23%,2.44%,0.545979,0.653935,-0.107956,-0.22%,1.2,0.0,1.03,4.64,262000000.0,,94.03,4839000000.0
2023-07-07,克来机电,18.73,0.43%,3.03%,0.721192,0.772825,-0.051633000000000005,-0.11%,1.49,0.0,1.43,5.15,262000000.0,,95.2,4899000000.0
2023-07-06,克来机电,18.65,1.86%,1.89%,0.483022,0.43317,0.049852,0.10%,0.916192,0.0,0.9,4.75,262000000.0,48.78,94.79,
2023-07-05,克来机电,18.31,-2.29%,1.87%,0.44199799999999995,0.459561,-0.017563000000000075,-0.04%,0.901559,0.0,0.94,3.42,262000000.0,47.89,93.06,
2023-07-04,克来机电,18.74,2.29%,2.82%,0.768127,0.613169,0.15495800000000007,0.32%,1.38,0.0,1.66,4.48,262000000.0,49.02,95.25,
2023-07-03,克来机电,18.32,-1.77%,2.19%,0.4825189999999999,0.580495,-0.09797600000000008,-0.20%,1.06,0.22,1.32,4.99,262000000.0,47.92,93.11,
2023-06-30,克来机电,18.65,1.41%,1.81%,0.48882200000000003,0.386711,0.10211100000000001,0.21%,0.875532,0.05,1.16,3.1,262000000.0,48.78,94.79,
2023-06-29,克来机电,18.39,3.03%,1.84%,0.524649,0.357229,0.16742,0.35%,0.881878,0.05,1.18,4.43,262000000.0,48.1,93.47,
2023-06-28,克来机电,17.85,0.17%,1.27%,0.327275,0.254736,0.07253899999999999,0.16%,0.582012,0.06,0.78,3.82,262000000.0,46.69,90.72,
2023-06-27,克来机电,17.82,0.11%,1.37%,0.329239,0.302364,0.026875,0.06%,0.6316039999999999,-0.06,0.84,3.93,261000000.0,46.5,90.57,
2023-06-26,克来机电,17.8,-0.56%,2.06%,0.51439,0.450691,0.063699,0.14%,0.965082,0.0,1.34,4.41,261000000.0,46.45,90.47,
