日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-01,中国船舶,33.17,-0.63%,1.42%,8.74,12.31,-3.57,-0.24%,21.06,0.03,0.78,2.61,4472000000.0,,851.81,148350000000.0
2023-07-31,中国船舶,33.38,3.02%,2.36%,19.14,15.48,3.66,0.25%,34.62,0.03,1.38,4.94,4472000000.0,,857.21,149290000000.0
2023-07-28,中国船舶,32.4,-1.49%,2.00%,12.2,16.59,-4.39,-0.30%,28.79,-0.03,1.31,4.44,4472000000.0,,832.04,144907000000.0
2023-07-27,中国船舶,32.89,3.82%,2.31%,19.59,14.29,5.3,0.36%,33.88,0.0,1.8,7.04,4472000000.0,,844.62,147098000000.0
2023-07-26,中国船舶,31.68,-2.04%,1.23%,7.44,10.22,-2.78,-0.20%,17.66,-0.06,1.02,4.39,4472000000.0,,813.55,141687000000.0
2023-07-24,中国船舶,32.27,4.43%,1.79%,14.38,11.32,3.06,0.21%,25.71,0.0,1.42,6.83,4472000000.0,,828.7,144325000000.0
2023-07-21,中国船舶,30.9,-1.69%,1.09%,6.92,8.24,-1.32,-0.10%,15.17,-0.03,0.75,2.45,4472000000.0,,793.52,138198000000.0
2023-07-20,中国船舶,31.3,-1.73%,1.02%,5.64,8.49,-2.85,-0.20%,14.43,-0.1,0.71,2.95,4472000000.0,,807.13,140568000000.0
2023-07-19,中国船舶,31.83,-0.16%,0.88%,5.82,6.5,-0.68,-0.05%,12.49,0.03,0.55,2.16,4472000000.0,,817.91,142447000000.0
2023-07-17,中国船舶,32.23,1.51%,1.99%,15.39,13.18,2.21,0.15%,28.56,0.0,1.36,5.17,4472000000.0,,827.67,144146000000.0
2023-07-14,中国船舶,31.7,3.36%,1.97%,15.22,12.52,2.7,0.19%,27.84,0.03,1.57,5.54,4472000000.0,,815.35,142000000000.0
2023-07-13,中国船舶,30.67,1.42%,1.39%,10.01,9.09,0.92,0.07%,19.1,0.0,1.07,3.37,4472000000.0,,787.61,137169000000.0
2023-07-12,中国船舶,30.24,-2.20%,1.46%,9.05,10.81,-1.76,-0.13%,19.87,0.0,1.02,2.26,4472000000.0,,776.57,135246000000.0
2023-07-11,中国船舶,30.94,-0.32%,1.19%,7.07,9.42,-2.35,-0.17%,16.49,0.03,0.66,1.97,4472000000.0,,794.55,138377000000.0
2023-07-10,中国船舶,31.04,0.29%,1.21%,7.13,9.64,-2.51,-0.18%,16.77,0.0,0.59,2.97,4472000000.0,,797.11,138824000000.0
2023-07-07,中国船舶,30.95,-0.16%,1.38%,8.91,10.22,-1.31,-0.09%,19.13,0.0,0.64,2.26,4472000000.0,,794.8,138422000000.0
2023-07-06,中国船舶,31.0,0.06%,1.26%,7.82,9.75,-1.93,-0.14%,17.58,0.03,0.55,1.68,4472000000.0,1386.45,796.09,
2023-07-05,中国船舶,30.98,-2.12%,2.10%,13.5,15.84,-2.34,-0.17%,29.35,0.0,0.85,3.03,4472000000.0,1385.56,795.57,
2023-07-04,中国船舶,31.65,-3.30%,3.08%,19.73,24.24,-4.51,-0.32%,43.97,-0.16,1.17,4.89,4472000000.0,1415.52,812.78,
2023-07-03,中国船舶,32.73,-0.55%,2.48%,16.97,19.46,-2.49,-0.17%,36.44,-0.03,0.91,2.86,4472000000.0,1463.83,840.51,
2023-06-30,中国船舶,32.91,0.92%,1.86%,12.84,14.28,-1.44,-0.10%,27.12,0.09,0.59,3.53,4472000000.0,1471.88,845.14,
2023-06-29,中国船舶,32.61,0.62%,2.05%,16.02,13.89,2.13,0.15%,29.91,0.03,0.54,3.83,4472000000.0,1458.46,837.43,
2023-06-28,中国船舶,32.41,-1.46%,2.89%,20.5,21.82,-1.32,-0.09%,42.32,-0.06,0.75,2.77,4472000000.0,1449.51,832.29,
2023-06-27,中国船舶,32.89,3.17%,3.87%,28.56,27.73,0.83,0.06%,56.29,0.0,1.07,6.56,4472000000.0,1470.98,844.62,
2023-06-26,中国船舶,31.88,-1.24%,2.96%,19.74,22.28,-2.54,-0.18%,42.63000000000001,0.44,0.91,5.17,4472000000.0,1425.81,818.68,
