日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-28,思源电气,49.45,-0.64%,0.60%,0.714284,1.06,-0.345716,-0.12%,1.77,0.1,0.79,1.63,598000000.0,,27.18,29558000000.0
2023-07-27,思源电气,49.77,0.02%,0.51%,0.794848,0.7225159999999999,0.07233200000000001,0.02%,1.52,0.18,0.66,2.47,598000000.0,,27.36,29750000000.0
2023-07-26,思源电气,49.76,0.65%,0.69%,0.909478,1.15,-0.240522,-0.08%,2.06,0.0,0.89,2.16,598000000.0,,27.35,29744000000.0
2023-07-24,思源电气,50.67,-0.35%,0.67%,0.8514629999999999,1.17,-0.3185370000000001,-0.11%,2.03,0.0,0.81,2.46,598000000.0,,27.86,30288000000.0
2023-07-21,思源电气,50.85,-0.27%,0.57%,0.947839,0.775043,0.172796,0.06%,1.72,0.08,0.62,2.12,598000000.0,,27.95,30395000000.0
2023-07-20,思源电气,50.9,-1.43%,0.50%,0.773373,0.769935,0.003438,0.00%,1.55,0.1,0.55,2.34,598000000.0,,28.03,30479000000.000008
2023-07-19,思源电气,51.5,-0.71%,0.65%,0.8309840000000001,1.14,-0.309016,-0.10%,2.02,0.04,0.47,4.49,598000000.0,,28.39,30867000000.0
2023-07-17,思源电气,51.87,2.63%,1.40%,2.25,2.07,0.18,0.06%,4.35,0.12,1.06,5.4,598000000.0,,28.51,31005000000.0
2023-07-14,思源电气,50.54,-2.05%,1.00%,1.31,1.74,-0.43,-0.14%,3.05,0.08,0.76,2.85,598000000.0,,27.78,30210000000.000008
2023-07-13,思源电气,51.6,-0.64%,1.33%,2.12,2.01,0.11,0.04%,4.13,0.02,1.12,1.44,598000000.0,,28.37,30843000000.0
2023-07-12,思源电气,51.93,5.66%,2.85%,4.49,4.29,0.2,0.06%,8.78,-0.02,3.81,4.29,598000000.0,,28.55,31041000000.000008
2023-07-11,思源电气,49.27,4.28%,1.21%,2.32,1.17,1.15,0.39%,3.53,-0.02,2.05,4.87,598000000.0,,43.33,29379000000.000008
2023-07-10,思源电气,47.25,-0.25%,0.58%,0.7384069999999999,0.9224,-0.18399300000000002,-0.07%,1.66,-0.11,0.82,2.83,598000000.0,,41.66,28243000000.0
2023-07-07,思源电气,47.37,1.07%,0.55%,0.9103450000000001,0.641738,0.26860700000000004,0.09%,1.55,-0.02,0.74,2.77,598000000.0,,41.76,28315000000.0
2023-07-06,思源电气,46.87,-0.13%,0.73%,0.9694229999999999,1.03,-0.060577,-0.02%,2.03,0.36,0.95,3.5,598000000.0,280.16,41.32,
2023-07-05,思源电气,46.93,0.11%,0.62%,0.8486610000000001,0.888441,-0.03978,-0.01%,1.74,-0.19,0.79,1.96,598000000.0,280.52,41.37,
2023-07-04,思源电气,46.88,0.60%,0.59%,0.9711,0.6797489999999999,0.291351,0.10%,1.65,0.17,0.7,1.5,598000000.0,280.22,41.33,
2023-07-03,思源电气,46.6,-0.26%,1.05%,1.6,1.31,0.29,0.10%,2.92,-0.04,1.25,2.06,598000000.0,278.55,41.08,
2023-06-30,思源电气,46.72,1.32%,0.73%,1.18,0.856508,0.323492,0.12%,2.03,-0.15,0.91,3.15,598000000.0,279.26,41.19,
2023-06-29,思源电气,46.11,1.88%,0.82%,1.42,0.830325,0.589675,0.21%,2.25,-0.02,1.12,3.09,598000000.0,275.62,40.65,
2023-06-28,思源电气,45.26,1.05%,0.75%,1.09,0.905308,0.184692,0.07%,2.02,0.04,1.03,3.01,598000000.0,270.54,39.9,
2023-06-27,思源电气,44.79,-0.64%,0.89%,1.32,1.08,0.24,0.09%,2.4,-0.02,1.36,2.95,598000000.0,267.73,39.49,
2023-06-26,思源电气,45.26,0.91%,0.87%,1.24,1.08,0.16,0.06%,2.35,0.09,1.59,2.92,598000000.0,269.46,39.74,
