日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,新金路,5.33,1.52%,0.99%,0.195948,0.100915,0.095033,0.31%,0.296864,0.19,0.75,2.67,567000000.0,,亏损,3023000000.0
2023-09-04,新金路,5.28,3.33%,1.25%,0.23211199999999999,0.131393,0.100719,0.34%,0.36933299999999997,0.0,1.19,3.52,567000000.0,,亏损,3001000000.0
2023-08-31,新金路,5.13,-2.66%,1.69%,0.169169,0.323023,-0.153854,-0.53%,0.492192,0.2,1.78,3.6,567000000.0,,亏损,2910000000.0
2023-08-29,新金路,5.2,1.17%,1.10%,0.170072,0.152723,0.017349,0.06%,0.322795,-0.19,1.2,2.72,567000000.0,,亏损,2950000000.0
2023-08-28,新金路,5.14,0.19%,1.11%,0.125416,0.201427,-0.076011,-0.26%,0.330677,0.0,1.2,5.26,567000000.0,,亏损,2916000000.0
2023-08-25,新金路,5.13,-0.77%,0.70%,0.082486,0.123711,-0.041224999999999984,-0.14%,0.206197,0.0,0.71,2.32,567000000.0,,亏损,2910000000.0
2023-08-24,新金路,5.17,0.78%,0.72%,0.12624100000000002,0.080805,0.045436,0.15%,0.209972,0.19,0.64,2.34,567000000.0,,亏损,2933000000.0
2023-08-23,新金路,5.13,-3.02%,0.85%,0.097221,0.15223699999999998,-0.05501599999999998,-0.19%,0.24945799999999999,0.0,0.79,3.02,567000000.0,,亏损,2910000000.0
2023-08-21,新金路,5.33,-2.38%,1.19%,0.118906,0.245884,-0.126978,-0.42%,0.36479,0.0,1.3,3.3,567000000.0,,亏损,3024000000.0
2023-08-18,新金路,5.51,-0.54%,0.81%,0.119021,0.13313599999999998,-0.014114999999999982,-0.05%,0.25319200000000003,-0.18,1.14,2.17,567000000.0,,亏损,3097000000.0
2023-08-16,新金路,5.58,-0.89%,0.59%,0.072996,0.114347,-0.041351,-0.13%,0.187343,0.0,0.79,1.24,567000000.0,,亏损,3165000000.0
2023-08-15,新金路,5.61,0.18%,0.70%,0.095626,0.118656,-0.023030000000000002,-0.07%,0.22042899999999999,0.18,1.05,1.79,567000000.0,,亏损,3194000000.0
2023-08-14,新金路,5.6,0.00%,0.75%,0.094193,0.143627,-0.049434,-0.16%,0.23782,-0.18,0.83,1.79,567000000.0,,亏损,3177000000.0
2023-08-11,新金路,5.6,-0.88%,0.84%,0.08008200000000001,0.18641,-0.10632799999999999,-0.33%,0.266492,0.0,0.69,1.24,567000000.0,,亏损,3177000000.0
2023-08-10,新金路,5.65,0.36%,0.64%,0.104874,0.098723,0.006151,0.02%,0.203596,0.0,0.34,0.89,567000000.0,,亏损,3204999999.9999995
2023-08-09,新金路,5.63,-0.35%,0.69%,0.08180599999999999,0.137287,-0.05548099999999999,-0.17%,0.21909299999999998,-0.18,0.22,0.53,567000000.0,,亏损,3194000000.0
2023-08-08,新金路,5.65,0.00%,0.97%,0.108571,0.201936,-0.093365,-0.29%,0.31050700000000003,0.18,0.3,1.24,567000000.0,,亏损,3204999999.9999995
2023-08-07,新金路,5.65,-1.05%,1.27%,0.12956199999999998,0.275422,-0.14586000000000002,-0.46%,0.407771,-0.18,0.45,2.1,567000000.0,,亏损,3204999999.9999995
2023-08-04,新金路,5.71,-1.21%,2.27%,0.283488,0.45111,-0.167622,-0.52%,0.7394649999999999,-0.18,0.85,2.42,567000000.0,,亏损,3239000000.0
2023-08-03,新金路,5.78,-3.34%,4.04%,0.570987,0.7513270000000001,-0.18034,-0.55%,1.32,-0.35,1.82,3.18,567000000.0,,亏损,3279000000.0
2023-08-02,新金路,5.98,2.40%,6.86%,1.15,1.18,-0.03,-0.09%,2.33,0.0,6.77,5.65,567000000.0,,亏损,3392000000.0
2023-08-01,新金路,5.84,0.69%,1.27%,0.22647399999999998,0.190858,0.035616,0.11%,0.417333,0.34,1.32,1.38,567000000.0,,亏损,3313000000.0000005
2023-07-31,新金路,5.8,1.05%,1.03%,0.183221,0.155979,0.027242,0.08%,0.3392,0.17,1.11,1.22,567000000.0,,亏损,3290000000.0
2023-07-28,新金路,5.74,0.88%,0.79%,0.11455599999999999,0.142395,-0.027839,-0.09%,0.25695100000000004,0.18,0.81,1.58,567000000.0,,亏损,3256000000.0
2023-07-27,新金路,5.69,-1.39%,1.10%,0.133011,0.223747,-0.09073600000000002,-0.28%,0.356759,-0.18,0.99,2.08,567000000.0,,亏损,3228000000.0
2023-07-26,新金路,5.77,-0.17%,0.90%,0.12568,0.16983800000000002,-0.044157999999999996,-0.13%,0.29551900000000003,0.17,0.84,1.56,567000000.0,,亏损,3272999999.9999995
2023-07-24,新金路,5.72,0.53%,0.87%,0.14815799999999998,0.12785,0.020308,0.06%,0.281996,-0.18,0.73,1.93,567000000.0,,亏损,3245000000.0000005
2023-07-21,新金路,5.69,-0.52%,1.07%,0.120925,0.225613,-0.10468800000000003,-0.32%,0.346538,-0.18,0.86,1.92,567000000.0,,亏损,3228000000.0
2023-07-20,新金路,5.72,-1.55%,1.49%,0.171783,0.31327600000000005,-0.14149300000000006,-0.44%,0.487378,0.0,1.51,2.41,567000000.0,,亏损,3245000000.0000005
2023-07-19,新金路,5.82,-0.85%,0.67%,0.081175,0.136797,-0.055622000000000005,-0.17%,0.222045,0.0,0.61,1.87,567000000.0,,亏损,3296000000.0
2023-07-17,新金路,5.89,-0.51%,1.52%,0.265989,0.234002,0.031987,0.10%,0.500692,0.17,1.23,3.55,567000000.0,,亏损,3353000000.0
2023-07-14,新金路,5.92,1.02%,1.22%,0.21557199999999999,0.191884,0.023688,0.07%,0.412233,0.17,0.8,2.56,567000000.0,,亏损,3358000000.0
2023-07-13,新金路,5.86,0.51%,1.12%,0.171319,0.201141,-0.029822,-0.09%,0.372461,-0.17,0.63,1.37,567000000.0,,亏损,3324000000.0
2023-07-12,新金路,5.83,-2.02%,1.43%,0.177564,0.300215,-0.122651,-0.37%,0.477779,-0.17,0.77,2.52,567000000.0,,亏损,3307000000.0
2023-07-11,新金路,5.96,0.17%,0.93%,0.139003,0.164979,-0.025976,-0.08%,0.314259,0.0,0.49,1.51,567000000.0,,亏损,3375000000.0
2023-07-10,新金路,5.95,-0.83%,1.58%,0.237252,0.298372,-0.061120000000000015,-0.18%,0.535623,-0.17,0.73,1.5,567000000.0,,亏损,3375000000.0
2023-07-07,新金路,6.0,0.50%,3.30%,0.525275,0.60358,-0.078305,-0.23%,1.13,0.0,1.84,4.52,567000000.0,,亏损,3404000000.0
2023-07-06,新金路,5.97,0.51%,1.62%,0.278034,0.261285,0.016749,0.05%,0.5514310000000001,0.17,0.91,2.36,567000000.0,33.87,亏损,
2023-07-05,新金路,5.94,-1.33%,1.75%,0.267235,0.325782,-0.058547,-0.17%,0.593017,0.0,0.87,1.66,567000000.0,33.7,亏损,
2023-07-04,新金路,6.02,-1.47%,2.10%,0.252565,0.4660979999999999,-0.21353299999999992,-0.63%,0.718663,-0.17,0.85,2.46,567000000.0,34.15,亏损,
2023-07-03,新金路,6.11,-0.97%,2.09%,0.310249,0.41153199999999995,-0.101283,-0.29%,0.728769,0.16,0.53,2.27,567000000.0,34.66,亏损,
2023-06-30,新金路,6.17,0.16%,1.41%,0.26562800000000003,0.230206,0.03542200000000004,0.10%,0.495835,0.16,0.33,2.27,567000000.0,35.0,亏损,
2023-06-29,新金路,6.16,-0.16%,1.62%,0.26653899999999997,0.298181,-0.031642,-0.09%,0.56472,-0.16,0.35,1.62,567000000.0,34.94,亏损,
2023-06-28,新金路,6.17,-2.83%,2.88%,0.493001,0.489913,0.003088,0.01%,1.01,-0.16,0.61,3.94,567000000.0,35.0,亏损,
2023-06-27,新金路,6.35,2.58%,4.40%,0.839551,0.736279,0.103272,0.29%,1.58,0.32,0.86,4.85,567000000.0,36.02000000000001,亏损,
2023-06-26,新金路,6.26,-2.03%,8.43%,1.31,1.74,-0.43,-1.22%,3.09,0.0,2.29,9.55,567000000.0,35.11,亏损,
