日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,山东章鼓,10.68,0.38%,0.94%,0.170392,0.110741,0.059651,0.20%,0.281134,0.0,0.68,1.32,280000000.0,,25.99,2995000000.0
2023-09-04,山东章鼓,10.58,0.38%,1.08%,0.170485,0.14527,0.025215,0.08%,0.319651,0.0,0.95,1.42,280000000.0,,25.8,2972000000.0
2023-08-31,山东章鼓,10.51,0.00%,1.43%,0.218444,0.202614,0.01583,0.05%,0.421059,-0.1,1.03,2.19,280000000.0,,25.58,2947000000.0
2023-08-29,山东章鼓,10.38,3.59%,1.72%,0.267124,0.22439099999999998,0.042733,0.15%,0.491515,0.0,1.65,4.29,278000000.0,,27.56,2883000000.0
2023-08-28,山东章鼓,10.02,1.42%,1.35%,0.189595,0.185685,0.00391,0.01%,0.382304,0.0,1.4,4.05,278000000.0,,26.61,2783000000.0
2023-08-25,山东章鼓,9.88,-2.66%,1.15%,0.11317,0.206148,-0.09297799999999999,-0.34%,0.319319,-0.1,1.26,3.05,278000000.0,,26.24,2744000000.0
2023-08-24,山东章鼓,10.15,-0.10%,0.89%,0.128744,0.122547,0.006197,0.02%,0.251292,0.0,0.93,2.46,278000000.0,,26.95,2819000000.0
2023-08-23,山东章鼓,10.16,-1.55%,0.70%,0.090299,0.106945,-0.016646,-0.06%,0.197265,0.2,0.71,1.84,278000000.0,,26.98,2822000000.0
2023-08-21,山东章鼓,10.26,-1.06%,0.99%,0.095643,0.189256,-0.093613,-0.33%,0.284899,-0.1,1.18,2.8,278000000.0,,27.25,2850000000.0
2023-08-18,山东章鼓,10.38,-0.29%,0.80%,0.113804,0.11534100000000001,-0.001537,-0.01%,0.233621,-0.1,1.08,2.02,278000000.0,,27.54,2881000000.0
2023-08-16,山东章鼓,10.24,-1.63%,0.79%,0.081598,0.143489,-0.061891000000000015,-0.22%,0.225087,0.0,1.04,2.02,278000000.0,,27.19,2844000000.0
2023-08-15,山东章鼓,10.39,-1.33%,0.69%,0.07220399999999999,0.124644,-0.05244,-0.18%,0.19911099999999998,-0.1,0.89,1.99,278000000.0,,27.64,2892000000.0
2023-08-14,山东章鼓,10.53,0.10%,0.73%,0.111723,0.099524,0.012199,0.04%,0.211247,0.0,0.87,1.43,278000000.0,,27.96,2925000000.0
2023-08-11,山东章鼓,10.52,-1.59%,0.84%,0.087322,0.160491,-0.07316900000000001,-0.25%,0.247813,-0.1,1.01,2.25,278000000.0,,27.94,2922000000.0
2023-08-10,山东章鼓,10.69,0.85%,0.74%,0.120677,0.098018,0.022659,0.08%,0.218695,0.09,0.85,1.23,278000000.0,,28.39,2969000000.0
2023-08-09,山东章鼓,10.6,-1.21%,0.75%,0.093947,0.12783,-0.033882999999999996,-0.12%,0.221777,-0.09,0.86,1.58,278000000.0,,28.15,2944000000.0
2023-08-08,山东章鼓,10.73,-0.92%,0.91%,0.11713800000000002,0.15513800000000005,-0.038,-0.13%,0.272276,-0.09,1.02,1.66,278000000.0,,28.49,2981000000.0
2023-08-07,山东章鼓,10.79,-0.55%,0.86%,0.09048300000000001,0.166192,-0.075709,-0.25%,0.259641,0.19,1.04,1.84,278000000.0,,28.76,3008000000.0
2023-08-04,山东章鼓,10.84,0.28%,0.79%,0.109418,0.12713,-0.017712000000000002,-0.06%,0.238164,0.0,0.86,1.02,278000000.0,,28.81,3014000000.0
2023-08-03,山东章鼓,10.81,-1.46%,0.90%,0.077901,0.191691,-0.11379,-0.38%,0.269636,0.0,0.87,1.46,278000000.0,,28.71,3003000000.0
2023-08-02,山东章鼓,10.98,0.55%,0.78%,0.127429,0.10811300000000001,0.019315999999999986,0.06%,0.235597,-0.09,0.68,1.65,278000000.0,,29.13,3047000000.0
2023-08-01,山东章鼓,10.91,-0.82%,1.00%,0.10814700000000001,0.195638,-0.087491,-0.29%,0.303784,0.09,0.82,1.91,278000000.0,,29.0,3033000000.0
2023-07-31,山东章鼓,11.0,0.73%,0.96%,0.14248900000000006,0.15001099999999998,-0.007521999999999963,-0.02%,0.292587,-0.09,0.79,1.65,278000000.0,,29.21,3056000000.0
2023-07-28,山东章鼓,10.92,0.18%,1.13%,0.160245,0.179346,-0.019101,-0.06%,0.33959,-0.09,0.94,2.29,278000000.0,,29.0,3033000000.0
2023-07-27,山东章鼓,10.9,-1.89%,1.41%,0.163907,0.2658510000000001,-0.10194400000000003,-0.34%,0.429758,-0.09,1.15,2.52,278000000.0,,28.95,3028000000.0
2023-07-26,山东章鼓,11.11,-1.59%,1.38%,0.133346,0.292878,-0.15953200000000006,-0.52%,0.426224,0.0,1.04,2.48,278000000.0,,29.5,3086000000.0
2023-07-24,山东章鼓,11.18,0.54%,0.90%,0.13506700000000002,0.144001,-0.008934000000000001,-0.03%,0.279067,0.18,0.61,2.07,278000000.0,,29.69,3106000000.0
2023-07-21,山东章鼓,11.12,-0.98%,1.08%,0.134483,0.201035,-0.066552,-0.22%,0.335518,0.09,0.71,1.69,278000000.0,,29.53,3089000000.0
2023-07-20,山东章鼓,11.24,-0.53%,1.26%,0.18388,0.206867,-0.022987,-0.07%,0.397136,0.18,1.05,2.65,278000000.0,,29.82,3119000000.0
2023-07-19,山东章鼓,11.28,-2.51%,1.61%,0.158228,0.341107,-0.18287899999999999,-0.58%,0.507521,0.18,1.29,2.77,278000000.0,,30.01,3139000000.0
2023-07-17,山东章鼓,11.24,-1.32%,1.07%,0.14502,0.186392,-0.041372000000000006,-0.13%,0.33615300000000004,0.0,0.79,2.19,278000000.0,,29.93,3131000000.0
2023-07-14,山东章鼓,11.39,-1.04%,1.31%,0.184105,0.229762,-0.045656999999999996,-0.14%,0.41389,0.0,0.87,1.56,278000000.0,,30.25,3164000000.0
2023-07-13,山东章鼓,11.51,1.14%,1.48%,0.248986,0.220775,0.028211,0.09%,0.469761,0.09,0.87,1.41,278000000.0,,30.57,3197000000.0
2023-07-12,山东章鼓,11.38,-1.73%,1.43%,0.192666,0.262366,-0.0697,-0.22%,0.455032,0.0,0.68,2.33,278000000.0,,30.22,3161000000.0
2023-07-11,山东章鼓,11.56,0.00%,1.50%,0.23586,0.24038600000000002,-0.004526,-0.01%,0.480476,0.17,0.61,1.9,278000000.0,,30.75,3217000000.0
2023-07-10,山东章鼓,11.56,0.09%,1.53%,0.225098,0.268548,-0.04345,-0.14%,0.493647,0.0,0.47,1.65,278000000.0,,30.7,3211000000.0
2023-07-07,山东章鼓,11.55,-0.60%,1.48%,0.21235300000000004,0.265246,-0.05289299999999996,-0.16%,0.4775979999999999,0.0,0.35,1.81,278000000.0,,30.67,3208000000.0
2023-07-06,山东章鼓,11.62,0.09%,2.47%,0.449679,0.345549,0.10413,0.32%,0.7952279999999999,0.0,0.55,1.98,278000000.0,32.28,30.86,
2023-07-05,山东章鼓,11.61,-0.85%,3.45%,0.5190770000000001,0.6048,-0.08572299999999992,-0.27%,1.12,0.0,0.74,2.39,278000000.0,32.25,30.83,
2023-07-04,山东章鼓,11.71,0.69%,4.11%,0.694362,0.6470729999999999,0.04728900000000008,0.15%,1.34,0.0,0.88,2.75,278000000.0,32.53,31.1,
2023-07-03,山东章鼓,11.63,-1.69%,4.82%,0.6016279999999999,0.9641120000000001,-0.36248400000000003,-1.12%,1.57,0.09,1.21,2.37,278000000.0,32.31,30.88,
2023-06-30,山东章鼓,11.83,3.50%,6.58%,1.23,0.913157,0.316843,0.96%,2.14,0.0,2.21,4.99,278000000.0,32.86,31.41,
2023-06-29,山东章鼓,11.43,0.53%,3.56%,0.591381,0.535184,0.056197000000000066,0.18%,1.13,0.0,1.39,2.64,278000000.0,31.75,30.35,
2023-06-28,山东章鼓,11.37,0.62%,4.28%,0.6447,0.7010689999999999,-0.056369,-0.18%,1.35,0.0,2.06,3.36,278000000.0,31.58,30.19,
2023-06-27,山东章鼓,11.3,4.73%,4.15%,0.7005319999999999,0.593529,0.107003,0.34%,1.29,0.09,2.24,7.41,278000000.0,31.39,30.01,
2023-06-26,山东章鼓,10.76,-1.65%,1.20%,0.157668,0.203513,-0.045845,-0.15%,0.362839,0.0,0.62,3.29,278000000.0,29.97,28.65,
