日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-28,天安新材,9.52,-2.36%,19.02%,1.84,2.01,-0.17,-0.87%,3.85,0.42,10.41,11.69,205000000.0,,63.97,1955000000.0
2023-07-27,天安新材,9.75,10.05%,3.60%,0.152699,0.5625560000000001,-0.4098570000000001,-2.05%,0.715255,0.0,2.4,8.46,205000000.0,,65.52,2002000000.0
2023-07-26,天安新材,8.86,0.68%,1.34%,0.127173,0.11478699999999999,0.01238600000000002,0.07%,0.24196,0.23,0.85,1.93,205000000.0,,59.53,1819000000.0
2023-07-24,天安新材,8.51,0.00%,0.97%,0.078563,0.092089,-0.013526,-0.08%,0.170652,-0.12,0.48,1.65,205000000.0,,57.18,1748000000.0
2023-07-21,天安新材,8.51,-1.39%,1.62%,0.134844,0.149362,-0.01451799999999998,-0.08%,0.28420500000000004,0.12,0.78,1.97,205000000.0,,57.18,1748000000.0
2023-07-20,天安新材,8.66,-0.23%,1.61%,0.14588299999999998,0.142217,0.003666,0.02%,0.288948,0.0,1.06,3.46,205000000.0,,57.99,1772000000.0
2023-07-20,天安新材,8.63,-0.58%,1.97%,0.17449,0.177062,-0.002572,-0.01%,0.351552,0.0,1.06,3.46,205000000.0,,57.99,1772000000.0
2023-07-19,天安新材,8.65,1.17%,1.50%,0.14095,0.123578,0.017372,0.10%,0.267348,0.23,0.95,2.69,205000000.0,,58.33,1782000000.0
2023-07-17,天安新材,8.46,1.44%,2.85%,0.225,0.270421,-0.045421,-0.26%,0.495421,0.12,2.29,2.76,205000000.0,,53.46,1737000000.0
2023-07-14,天安新材,8.34,1.83%,1.77%,0.154857,0.14552400000000001,0.009333,0.05%,0.30289099999999997,0.0,1.48,3.91,205000000.0,,56.04,1713000000.0
2023-07-13,天安新材,8.19,0.49%,0.84%,0.071258,0.069586,0.001672,0.01%,0.140843,-0.12,0.63,2.58,205000000.0,,55.03,1682000000.0
2023-07-12,天安新材,8.15,-0.85%,1.09%,0.090421,0.092282,-0.001861,-0.01%,0.18377000000000002,0.0,0.81,2.07,205000000.0,,54.76,1673999999.9999998
2023-07-11,天安新材,8.22,0.24%,0.95%,0.08318500000000001,0.07663400000000001,0.006551,0.04%,0.15981900000000002,0.24,0.65,2.19,205000000.0,,55.23,1688000000.0
2023-07-10,天安新材,8.2,-2.15%,1.58%,0.117392,0.147972,-0.03058,-0.18%,0.265364,0.0,1.02,3.82,205000000.0,,55.1,1684000000.0
2023-07-07,天安新材,8.38,1.09%,1.53%,0.140758,0.12123,0.019528,0.11%,0.261987,-0.12,0.96,2.41,205000000.0,,56.31,1721000000.0
2023-07-06,天安新材,8.29,1.59%,1.48%,0.14414000000000002,0.10615,0.03799,0.22%,0.25029,0.12,0.84,3.55,205000000.0,17.02,55.7,
2023-07-05,天安新材,8.16,-0.85%,1.21%,0.1076,0.095845,0.011755,0.07%,0.20344600000000002,0.12,0.62,2.67,205000000.0,16.76,54.83,
2023-07-04,天安新材,8.23,1.35%,1.52%,0.15701800000000002,0.098735,0.058283,0.34%,0.2557530000000001,0.12,0.72,1.85,205000000.0,16.9,55.3,
2023-07-03,天安新材,8.12,-0.12%,1.99%,0.15151900000000001,0.182448,-0.030929,-0.19%,0.333967,-0.12,1.04,2.95,205000000.0,16.67,54.56,
2023-06-30,天安新材,8.13,1.50%,1.77%,0.158802,0.137267,0.021535,0.13%,0.296069,0.12,1.0,3.37,205000000.0,16.7,54.63,
2023-06-29,天安新材,8.01,0.63%,2.31%,0.173842,0.20791199999999999,-0.034069999999999996,-0.21%,0.381755,0.0,1.46,2.39,205000000.0,16.45,53.82,
2023-06-28,天安新材,7.96,-0.25%,2.15%,0.160922,0.19062,-0.029698,-0.18%,0.351542,-0.13,1.43,2.51,205000000.0,16.35,53.49,
2023-06-27,天安新材,7.98,4.72%,2.28%,0.23376599999999997,0.13505699999999998,0.098709,0.60%,0.368823,0.13,1.52,6.04,205000000.0,16.39,53.62,
2023-06-26,天安新材,7.62,0.00%,1.06%,0.06862,0.097479,-0.028859,-0.18%,0.166099,0.53,0.7,3.02,205000000.0,15.65,48.15,
