日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,同星科技,50.99,0.30%,9.83%,0.485445,0.516883,-0.031438,-0.31%,1.0,0.12,0.54,2.06,20000000.0,,27.82,1020000000.0
2023-09-04,同星科技,53.97,3.43%,14.55%,0.7429100000000001,0.749329,-0.006418999999999999,-0.06%,1.53,0.0,0.76,5.37,20000000.0,,29.54,1083000000.0
2023-08-31,同星科技,52.76,-3.23%,15.02%,0.63202,0.973762,-0.341742,-3.24%,1.61,-0.06,0.51,4.04,20000000.0,,28.79,1055000000.0
2023-08-29,同星科技,55.35,8.53%,29.33%,1.77,1.4,0.37,3.34%,3.17,0.02,1.0,11.31,20000000.0,,30.2,1107000000.0
2023-08-25,同星科技,55.8,0.45%,30.64%,1.59,1.63,-0.04,-0.36%,3.22,0.07,0.96,10.59,20000000.0,,30.45,1116000000.0
2023-08-24,同星科技,55.55,4.52%,35.97%,2.09,1.76,0.33,2.97%,3.95,0.0,1.31,7.98,20000000.0,,43.2,1111000000.0
2023-08-23,同星科技,53.15,-1.61%,19.48%,0.926417,1.1,-0.173583,-1.63%,2.02,0.06,0.69,4.31,20000000.0,,41.33,1063000000.0
2023-08-21,同星科技,54.44,2.62%,40.91%,2.16,2.29,-0.13,-1.19%,4.45,0.07,1.51,8.07,20000000.0,,42.33,1089000000.0
2023-08-18,同星科技,52.32,2.13%,26.29%,1.38,1.28,0.1,0.94%,2.72,0.11,1.2,5.6,20000000.0,,41.25,1061000000.0
2023-08-16,同星科技,50.91,-2.75%,21.09%,0.9153459999999999,1.25,-0.334654,-3.29%,2.17,-0.24,0.82,4.53,20000000.0,,39.59,1018000000.0
2023-08-15,同星科技,52.35,0.62%,30.84%,1.58,1.62,-0.04,-0.38%,3.23,0.12,1.22,5.52,20000000.0,,40.71,1047000000.0
2023-08-14,同星科技,52.03,9.21%,35.94%,2.13,1.59,0.54,5.19%,3.72,-0.04,1.68,17.07,20000000.0,,40.46,1041000000.0
2023-08-11,同星科技,47.64,-6.66%,22.29%,0.984778,1.19,-0.205222,-2.15%,2.17,0.0,1.14,5.98,20000000.0,,37.05,953000000.0
2023-08-10,同星科技,51.04,-0.08%,19.94%,0.980324,1.08,-0.099676,-0.98%,2.06,0.0,1.08,4.31,20000000.0,,39.69,1021000000.0
2023-08-09,同星科技,51.08,-1.73%,18.84%,0.796756,1.11,-0.313244,-3.07%,1.91,0.12,0.98,2.9,20000000.0,,39.72,1022000000.0
2023-08-08,同星科技,51.98,5.59%,29.92%,1.64,1.41,0.23,2.21%,3.04,0.04,1.84,8.33,20000000.0,,40.42,1040000000.0
2023-08-07,同星科技,49.23,1.97%,15.11%,0.78579,0.6851,0.10069,1.02%,1.48,0.0,1.04,3.4,20000000.0,,38.28,985000000.0
2023-08-04,同星科技,48.28,0.84%,13.38%,0.576605,0.7051810000000001,-0.128576,-1.33%,1.28,0.0,0.84,2.11,20000000.0,,37.54,966000000.0
2023-08-03,同星科技,47.88,-1.18%,13.71%,0.574579,0.708757,-0.134178,-1.40%,1.31,-0.04,0.85,3.3,20000000.0,,37.23,958000000.0
2023-08-02,同星科技,48.45,2.74%,22.75%,1.02,1.18,-0.16,-1.65%,2.22,0.04,1.51,4.56,20000000.0,,37.68,969000000.0
2023-08-01,同星科技,47.16,1.86%,14.90%,0.660326,0.720353,-0.060027,-0.64%,1.38,0.0,0.94,4.58,20000000.0,,36.67,943000000.0
2023-07-31,同星科技,46.3,-0.47%,12.44%,0.47245699999999996,0.6815939999999999,-0.209137,-2.26%,1.15,0.13,0.65,2.56,20000000.0,,36.0,926000000.0
2023-07-28,同星科技,46.52,-2.94%,15.17%,0.5992979999999999,0.821478,-0.22218000000000007,-2.39%,1.42,0.02,0.66,3.9,20000000.0,,36.17,930000000.0
2023-07-27,同星科技,47.93,-2.38%,14.86%,0.561937,0.885482,-0.32354499999999997,-3.37%,1.45,0.17,0.56,5.97,20000000.0,,37.27,959000000.0
2023-07-26,同星科技,49.1,-3.10%,17.55%,0.805293,0.948858,-0.143565,-1.46%,1.75,0.04,0.54,5.58,20000000.0,,38.18,982000000.0
2023-07-24,同星科技,50.8,4.53%,28.09%,1.56,1.26,0.3,2.95%,2.82,-0.04,0.81,10.1,20000000.0,,39.5,1016000000.0
2023-07-21,同星科技,48.6,-8.90%,34.23%,1.5,2.04,-0.54,-5.56%,3.53,-0.37,0.94,12.09,20000000.0,,37.79,972000000.0
2023-07-20,同星科技,53.56,-4.83%,30.66%,1.39,1.93,-0.54,-5.06%,3.36,0.3,0.93,6.7,20000000.0,,41.49,1067000000.0
