日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,惠伦晶体,10.58,1.05%,1.31%,0.192464,0.193721,-0.001257,-0.00%,0.386185,0.19,0.69,2.67,281000000.0,,亏损,2971000000.0
2023-08-11,惠伦晶体,10.47,-2.06%,1.25%,0.168007,0.204541,-0.036534,-0.12%,0.37254899999999996,-0.19,0.59,2.71,281000000.0,,亏损,2940000000.0
2023-08-10,惠伦晶体,10.69,0.56%,1.48%,0.204288,0.237734,-0.033446,-0.11%,0.442021,0.0,0.65,2.07,281000000.0,,亏损,3002000000.0
2023-08-09,惠伦晶体,10.63,-2.30%,2.11%,0.280146,0.356236,-0.07608999999999999,-0.25%,0.636382,0.0,0.92,2.85,281000000.0,,亏损,2985000000.0
2023-08-08,惠伦晶体,10.88,-1.63%,2.00%,0.231991,0.38363,-0.15163900000000002,-0.50%,0.615621,0.09,0.82,2.62,281000000.0,,亏损,3055000000.0
2023-08-07,惠伦晶体,10.99,-0.63%,2.53%,0.3627,0.4251020000000001,-0.062402000000000075,-0.20%,0.791473,0.27,1.02,2.89,281000000.0,,亏损,3106000000.0
2023-08-04,惠伦晶体,11.1,2.02%,2.19%,0.401073,0.2773,0.123773,0.40%,0.6784279999999999,-0.36,0.8,3.77,281000000.0,,亏损,3106000000.0
2023-08-03,惠伦晶体,10.88,-1.89%,2.15%,0.26101599999999997,0.38756599999999997,-0.12655,-0.41%,0.658299,0.0,0.72,3.16,281000000.0,,亏损,3055000000.0
2023-08-02,惠伦晶体,11.09,1.00%,2.30%,0.365275,0.332271,0.033004,0.11%,0.71244,0.09,0.69,3.01,281000000.0,,亏损,3114000000.0
2023-08-01,惠伦晶体,10.98,0.27%,2.70%,0.4314,0.396598,0.034802,0.11%,0.827998,0.0,0.66,2.37,281000000.0,,亏损,3083000000.0
2023-07-31,惠伦晶体,10.95,-2.06%,3.98%,0.538222,0.691869,-0.153647,-0.50%,1.23,0.0,1.02,3.67,281000000.0,,亏损,3075000000.0
2023-07-28,惠伦晶体,11.18,-1.67%,3.12%,0.4264270000000001,0.5620470000000001,-0.13561999999999996,-0.43%,0.988474,-0.09,0.73,2.64,281000000.0,,亏损,3139000000.0
2023-07-27,惠伦晶体,11.37,-2.32%,2.78%,0.396575,0.5023569999999999,-0.105782,-0.33%,0.898932,-0.18,0.59,3.78,281000000.0,,亏损,3193000000.0
