日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,漫步者,17.33,-0.40%,2.16%,0.922316,0.920306,0.00201,0.00%,1.84,-0.06,0.43,2.64,492000000.0,,50.55,8525000000.0
2023-08-09,漫步者,17.4,-2.25%,3.27%,1.13,1.7,-0.57,-0.67%,2.83,0.0,0.57,3.93,492000000.0,,50.75,8559000000.0
2023-08-08,漫步者,17.8,-0.22%,3.28%,1.34,1.52,-0.18,-0.21%,2.87,-0.06,0.56,2.19,492000000.0,,51.92,8756000000.0
2023-08-07,漫步者,17.82,2.30%,6.82%,3.19,2.85,0.34,0.39%,6.06,0.0,1.46,7.18,492000000.0,,52.04,8776000000.0
2023-08-04,漫步者,17.42,4.62%,6.23%,2.98,2.21,0.77,0.90%,5.26,-0.06,1.54,7.27,492000000.0,,50.81,8569000000.0
2023-08-03,漫步者,16.65,-3.48%,4.80%,1.47,2.49,-1.0200000000000002,-1.25%,3.96,0.0,1.24,3.36,492000000.0,,48.56,8190000000.000002
2023-08-02,漫步者,17.25,4.29%,6.64%,2.97,2.59,0.38,0.45%,5.57,0.0,2.0,6.35,492000000.0,,50.31,8484999999.999998
2023-08-01,漫步者,16.52,0.43%,3.76%,1.51,1.53,-0.02,-0.02%,3.04,0.12,0.96,4.01,492000000.0,,48.24,8136000000.0
2023-07-31,漫步者,16.45,0.24%,3.22%,1.28,1.33,-0.05,-0.06%,2.61,0.06,0.82,2.62,492000000.0,,47.98,8092000000.0
2023-07-28,漫步者,16.41,-0.06%,2.83%,1.01,1.28,-0.27,-0.33%,2.28,0.0,0.68,1.83,492000000.0,,47.87,8072000000.0
2023-07-27,漫步者,16.42,-0.79%,2.79%,1.05,1.22,-0.17,-0.21%,2.27,0.0,0.64,2.78,492000000.0,,47.89,8077000000.0
2023-07-26,漫步者,16.55,-2.93%,4.19%,1.55,1.88,-0.33,-0.41%,3.43,0.12,0.99,3.05,492000000.0,,48.27,8141000000.0
2023-07-24,漫步者,17.51,-0.34%,3.26%,1.41,1.29,0.12,0.14%,2.8,1.04,0.88,3.19,492000000.0,,51.07,8613000000.0
2023-07-21,漫步者,17.57,-1.51%,3.91%,1.73,1.68,0.05,0.06%,3.4,0.11,0.98,3.7,492000000.0,,51.25,8643000000.0
2023-07-20,漫步者,17.9,-2.88%,3.22%,1.19,1.62,-0.43,-0.49%,2.87,0.06,0.97,5.48,492000000.0,,52.04,8776000000.0
2023-07-19,漫步者,18.41,0.88%,3.13%,1.47,1.38,0.09,0.10%,2.86,0.0,0.79,2.96,492000000.0,,53.76,9066000000.0
2023-07-17,漫步者,18.45,-1.97%,3.52%,1.2,1.99,-0.79,-0.87%,3.2,0.0,0.79,2.82,492000000.0,,53.87,9086000000.0
2023-07-14,漫步者,18.84,1.07%,4.92%,2.29,2.28,0.01,0.01%,4.59,0.0,0.96,4.18,492000000.0,,54.9,9258000000.0
2023-07-13,漫步者,18.64,0.76%,4.14%,1.85,1.9,-0.05,-0.05%,3.75,0.0,0.72,3.95,492000000.0,,54.37,9169000000.0
2023-07-12,漫步者,18.5,-3.09%,5.04%,2.07,2.59,-0.52,-0.57%,4.65,0.93,0.87,5.66,492000000.0,,53.96,9100000000.0
2023-07-11,漫步者,19.06,3.53%,5.84%,2.68,2.71,-0.0299999999999997,-0.03%,5.46,0.05,1.1,4.78,492000000.0,,55.68,9391000000.0
2023-07-10,漫步者,18.41,-1.13%,3.56%,1.46,1.75,-0.29,-0.32%,3.21,0.22,0.58,4.4,492000000.0,,53.7,9056000000.0
2023-07-07,漫步者,18.62,-2.41%,8.58%,3.73,3.97,-0.24,-0.26%,7.7,-0.53,1.46,9.07,492000000.0,,54.31,9159000000.0
2023-07-06,漫步者,19.08,-3.00%,5.70%,2.54,2.88,-0.34,-0.36%,5.42,0.05,0.89,6.76,492000000.0,93.86,55.65,
2023-07-05,漫步者,19.67,-1.16%,5.07%,2.36,2.59,-0.23,-0.24%,4.94,-0.15,0.72,3.27,492000000.0,96.76,57.37,
2023-07-04,漫步者,19.9,-0.15%,4.50%,2.16,2.27,-0.11,-0.11%,4.43,0.1,0.62,4.21,492000000.0,97.89,58.05,
2023-07-03,漫步者,19.93,-3.63%,6.89%,3.14,3.61,-0.47,-0.48%,6.75,-0.2,0.84,9.24,492000000.0,98.04,58.13,
2023-06-30,漫步者,20.68,2.27%,7.25%,3.53,3.71,-0.18,-0.18%,7.24,-0.58,0.87,5.79,492000000.0,101.73,60.32,
2023-06-29,漫步者,20.22,6.65%,8.24%,4.09,3.97,0.12,0.12%,8.06,0.0,0.91,8.07,492000000.0,99.46,58.98,
2023-06-28,漫步者,18.96,-4.10%,8.29%,4.01,3.63,0.38,0.41%,7.64,-0.58,0.83,8.14,492000000.0,93.27,55.3,
2023-06-27,漫步者,19.77,0.51%,5.72%,2.59,2.96,-0.37,-0.38%,5.55,-0.15,0.49,4.83,492000000.0,97.25,57.67,
2023-06-26,漫步者,19.6,-8.84%,10.61%,4.77,5.79,-1.02,-1.05%,10.62,0.05,1.04,10.88,492000000.0,96.76,57.37,
