日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,火炬电子,35.3,3.43%,1.21%,1.2,0.739632,0.460368,0.28%,1.94,-0.03,1.36,4.01,459000000.0,,32.05,16199000000.0
2023-08-09,火炬电子,34.13,-0.93%,0.50%,0.39684400000000003,0.38898,0.007864,0.01%,0.7858229999999999,0.0,0.41,1.83,459000000.0,,30.98,15662000000.0
2023-08-08,火炬电子,34.45,-1.99%,0.61%,0.433021,0.541195,-0.108174,-0.07%,0.974215,-0.06,0.38,2.53,459000000.0,,31.27,15809000000.0
2023-08-07,火炬电子,35.15,0.77%,1.09%,0.939687,0.809582,0.130105,0.08%,1.75,0.03,0.68,2.47,459000000.0,,31.91,16130000000.000004
2023-08-04,火炬电子,34.9,2.44%,1.40%,1.15,1.06,0.09,0.06%,2.23,0.06,1.02,3.79,459000000.0,,31.67,16006000000.0
2023-08-03,火炬电子,34.07,-1.47%,0.79%,0.547305,0.693719,-0.14641400000000002,-0.09%,1.24,0.0,0.55,1.88,459000000.0,,30.93,15635000000.0
2023-08-02,火炬电子,34.58,0.64%,2.21%,1.66,1.88,-0.22,-0.14%,3.54,0.0,2.08,4.39,459000000.0,,31.39,15869000000.0
2023-08-01,火炬电子,34.36,5.89%,2.60%,2.4,1.65,0.75,0.48%,4.05,-0.03,3.84,7.43,459000000.0,,31.19,15768000000.0
2023-07-31,火炬电子,32.45,0.46%,0.92%,0.700969,0.661304,0.039665,0.03%,1.36,0.0,1.46,1.49,459000000.0,,29.46,14891000000.0
2023-07-28,火炬电子,32.3,0.59%,0.68%,0.466416,0.524636,-0.058220000000000015,-0.04%,0.991051,0.06,1.16,2.74,459000000.0,,29.32,14822000000.0
2023-07-27,火炬电子,32.11,0.25%,0.76%,0.521745,0.601466,-0.079721,-0.05%,1.12,0.09,1.3,2.53,459000000.0,,29.15,14735000000.0
2023-07-26,火炬电子,32.03,-0.34%,0.36%,0.18948900000000002,0.336715,-0.147226,-0.10%,0.526205,0.06,0.59,0.72,459000000.0,,29.08,14697999999.999996
2023-07-24,火炬电子,31.48,-1.22%,0.65%,0.383339,0.5671010000000001,-0.183762,-0.13%,0.950441,-0.03,1.16,3.26,459000000.0,,28.58,14446000000.0
2023-07-21,火炬电子,31.87,0.85%,0.45%,0.34736300000000003,0.31659899999999996,0.030764,0.02%,0.6639619999999999,-0.06,0.66,1.74,459000000.0,,28.93,14625000000.0
2023-07-20,火炬电子,31.6,-1.56%,0.76%,0.464483,0.647896,-0.183413,-0.13%,1.11,-0.28,1.09,2.9,459000000.0,,28.69,14501000000.0
2023-07-19,火炬电子,32.1,-1.29%,0.47%,0.23470300000000005,0.4593979999999999,-0.2246949999999999,-0.15%,0.694101,-0.03,0.57,2.03,459000000.0,,29.14,14731000000.0
2023-07-17,火炬电子,32.14,-0.12%,0.48%,0.285544,0.421611,-0.136067,-0.09%,0.707155,0.13,0.47,1.8,459000000.0,,29.18,14749000000.0
2023-07-14,火炬电子,32.18,-1.98%,1.09%,0.7385729999999999,0.8667159999999999,-0.128143,-0.09%,1.62,-0.06,1.01,2.86,459000000.0,,29.21,14766999999.999996
2023-07-13,火炬电子,32.83,0.74%,0.80%,0.6616979999999999,0.5473939999999999,0.114304,0.08%,1.21,-0.03,0.63,2.06,459000000.0,,29.8,15066000000.0
2023-07-12,火炬电子,32.59,-3.15%,1.08%,0.642732,0.9962489999999999,-0.353517,-0.24%,1.64,0.0,0.83,2.82,459000000.0,,29.59,14955000000.000004
2023-07-11,火炬电子,33.65,1.72%,1.02%,0.8859629999999998,0.6831119999999999,0.20285099999999984,0.13%,1.57,0.03,0.78,2.78,459000000.0,,30.55,15441999999.999996
2023-07-10,火炬电子,33.08,-1.02%,1.11%,0.805111,0.878922,-0.073811,-0.05%,1.68,0.03,0.8,1.85,459000000.0,,30.03,15180000000.000004
2023-07-07,火炬电子,33.42,-4.16%,1.38%,0.942562,1.19,-0.247438,-0.16%,2.14,0.0,0.87,3.27,459000000.0,,30.34,15336000000.000004
2023-07-06,火炬电子,34.87,0.98%,1.78%,1.46,1.39,0.07,0.04%,2.85,-0.03,1.24,4.34,459000000.0,160.02000000000004,31.66,
2023-07-05,火炬电子,34.53,-0.03%,1.21%,0.910301,0.997276,-0.086975,-0.05%,1.91,0.06,0.84,2.49,459000000.0,158.46,31.35,
2023-07-04,火炬电子,34.54,0.12%,1.11%,0.86455,0.8871870000000002,-0.02263700000000015,-0.01%,1.75,0.03,0.77,1.77,459000000.0,158.5,31.36,
2023-07-03,火炬电子,34.5,0.12%,1.47%,1.08,1.25,-0.17,-0.11%,2.33,0.0,0.93,2.64,459000000.0,158.32,31.32,
2023-06-30,火炬电子,34.46,3.33%,2.34%,1.85,1.86,-0.01,-0.01%,3.7,-0.09,1.31,5.94,459000000.0,158.13,31.28,
