日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-28,金桥信息,26.1,-6.79%,14.50%,5.86,8.21,-2.350000000000001,-2.46%,14.08,-0.15,0.79,7.0,366000000.0,,530.94,9542000000.0
2023-07-27,金桥信息,28.0,-4.34%,10.96%,4.9,6.47,-1.5699999999999994,-1.53%,11.37,-0.04,0.59,5.4,366000000.0,,569.59,10236000000.0
2023-07-26,金桥信息,29.27,-1.08%,14.30%,7.4,8.03,-0.6299999999999988,-0.59%,15.43,0.0,0.85,4.97,366000000.0,,595.43,10701000000.0
2023-07-24,金桥信息,30.3,5.98%,24.51%,13.84,12.51,1.33,1.20%,26.34,0.0,2.13,13.22,366000000.0,,616.38,11077000000.0
2023-07-21,金桥信息,28.59,10.00%,22.11%,11.99,10.81,1.18,1.13%,22.8,0.0,2.29,11.23,366000000.0,,581.6,10452000000.0
2023-07-20,金桥信息,26.06,1.16%,9.77%,4.57,4.68,-0.11,-0.12%,9.31,0.0,1.05,8.58,366000000.0,,528.7,9502000000.0
2023-07-19,金桥信息,25.79,1.62%,5.62%,2.98,2.29,0.69,0.73%,5.29,-0.04,0.57,2.96,366000000.0,,524.03,9417000000.0
2023-07-17,金桥信息,26.62,-3.90%,9.73%,3.69,6.05,-2.36,-2.42%,9.74,0.0,0.8,6.86,366000000.0,,541.52,9732000000.0
2023-07-14,金桥信息,27.7,4.41%,12.98%,7.83,5.28,2.55,2.52%,13.12,-0.04,1.07,6.14,366000000.0,,563.49,10127000000.0
2023-07-13,金桥信息,26.53,-4.36%,13.65%,5.72,7.59,-1.87,-1.93%,13.3,0.0,1.15,9.84,366000000.0,,539.69,9699000000.0
2023-07-12,金桥信息,27.74,-4.71%,10.29%,4.54,6.08,-1.54,-1.52%,10.73,0.0,0.84,6.18,366000000.0,,564.3,10141000000.0
2023-07-11,金桥信息,29.11,5.17%,15.59%,8.35,7.71,0.64,0.60%,16.06,-0.14,1.21,11.71,366000000.0,,592.17,10642000000.0
2023-07-10,金桥信息,27.68,-4.12%,8.04%,3.37,4.89,-1.52,-1.50%,8.26,-0.07,0.58,6.17,366000000.0,,563.08,10119000000.0
2023-07-07,金桥信息,28.87,-1.20%,12.85%,5.77,7.51,-1.74,-1.65%,13.29,-0.04,0.99,8.42,366000000.0,,587.29,10554000000.0
2023-07-06,金桥信息,29.22,4.02%,12.86%,7.07,6.6,0.47,0.44%,13.68,0.03,1.04,8.26,366000000.0,106.82,594.41,
2023-07-05,金桥信息,28.09,-4.36%,11.55%,5.15,7.07,-1.92,-1.87%,12.23,-0.04,0.88,5.92,366000000.0,102.69,571.42,
2023-07-04,金桥信息,29.37,4.52%,19.32%,9.9,10.41,-0.51,-0.47%,20.31,0.0,1.67,11.39,366000000.0,107.37,597.46,
2023-07-03,金桥信息,28.1,2.29%,12.11%,6.22,5.93,0.29,0.28%,12.15,0.14,0.98,5.35,366000000.0,102.73,571.63,
2023-06-30,金桥信息,27.47,0.96%,9.03%,4.46,4.56,-0.1,-0.10%,9.02,-0.04,0.62,3.12,366000000.0,100.43,558.81,
2023-06-29,金桥信息,27.23,-0.07%,9.63%,4.5,5.1,-0.6,-0.60%,9.6,0.0,0.54,3.12,366000000.0,99.55,553.93,
2023-06-28,金桥信息,27.25,-6.03%,15.26%,7.5,7.73,-0.23,-0.23%,15.24,0.0,0.77,5.79,366000000.0,99.62,554.34,
2023-06-27,金桥信息,29.0,0.62%,11.83%,5.8,6.71,-0.91,-0.86%,12.5,0.1,0.56,3.64,366000000.0,106.02,589.94,
2023-06-26,金桥信息,28.82,-7.98%,15.88%,8.46,8.63,-0.17,-0.16%,17.09,0.0,0.75,6.35,366000000.0,105.36,586.27,
