日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,通富微电,21.33,3.39%,4.16%,7.72,5.5,2.22,0.69%,13.22,0.0,1.09,5.87,1514000000.0,,亏损,32301000000.0
2023-09-04,通富微电,20.41,1.95%,2.07%,3.41,2.87,0.54,0.17%,6.37,0.05,0.84,2.85,1514000000.0,,亏损,31196000000.0
2023-08-31,通富微电,20.39,2.46%,4.53%,7.56,6.33,1.23,0.40%,13.89,0.0,1.56,5.63,1514000000.0,,亏损,30878000000.0
2023-08-29,通富微电,19.1,4.26%,2.57%,4.2,3.12,1.08,0.37%,7.31,-0.05,1.31,5.79,1513000000.0,,1587.58,28900000000.0
2023-08-28,通富微电,18.32,0.11%,1.99%,2.58,3.05,-0.47,-0.17%,5.64,0.0,1.1,6.61,1513000000.0,,1522.75,27719000000.0
2023-08-25,通富微电,18.3,-4.44%,2.19%,2.56,3.53,-0.97,-0.35%,6.09,0.0,1.27,3.39,1513000000.0,,1521.09,27689000000.0
2023-08-24,通富微电,19.16,2.84%,2.27%,3.66,2.71,0.95,0.33%,6.56,-0.05,1.44,3.11,1513000000.0,,1591.74,28975000000.0
2023-08-23,通富微电,18.63,-2.77%,1.36%,1.65,2.24,-0.5900000000000003,-0.21%,3.89,-0.05,0.78,3.03,1513000000.0,,1548.52,28189000000.0
2023-08-21,通富微电,18.78,-0.48%,1.25%,1.76,1.81,-0.05,-0.02%,3.57,0.0,0.72,1.91,1513000000.0,,1560.99,28415000000.0
2023-08-18,通富微电,18.95,-1.92%,1.48%,1.84,2.44,-0.6,-0.21%,4.32,0.0,0.93,3.78,1513000000.0,,1568.47,28552000000.0
2023-08-16,通富微电,19.53,-2.30%,1.84%,2.76,2.72,0.04,0.01%,5.49,0.0,0.88,2.6,1513000000.0,,1623.33,29550000000.0
2023-08-15,通富微电,19.95,-1.92%,1.34%,1.59,2.47,-0.8800000000000003,-0.29%,4.09,0.0,0.62,3.83,1513000000.0,,1661.56,30246000000.0
2023-08-14,通富微电,20.34,0.54%,1.59%,2.57,2.27,0.3,0.10%,4.84,0.05,0.64,3.11,1513000000.0,,1690.65,30776000000.0
2023-08-11,通富微电,20.23,-3.34%,2.43%,3.52,4.01,-0.49,-0.16%,7.52,0.0,0.94,3.44,1513000000.0,,1681.51,30609000000.0
2023-08-10,通富微电,20.93,-0.62%,1.51%,2.23,2.57,-0.34,-0.11%,4.8,-0.05,0.55,1.95,1513000000.0,,1739.69,31669000000.0
2023-08-09,通富微电,21.06,-4.79%,3.59%,4.01,7.54,-3.53,-1.11%,11.55,0.05,1.24,5.33,1513000000.0,,1750.5,31865000000.0
2023-08-08,通富微电,22.12,0.14%,2.33%,3.61,4.27,-0.66,-0.20%,7.89,0.0,0.77,3.53,1513000000.0,,1838.61,33469000000.0
2023-08-07,通富微电,22.13,-0.49%,2.23%,3.69,3.78,-0.09,-0.03%,7.53,0.0,0.87,2.65,1513000000.0,,1836.11,33424000000.0
2023-08-04,通富微电,22.23,0.45%,2.69%,4.53,4.48,0.049999999999999406,0.01%,9.08,0.0,0.91,3.52,1513000000.0,,1848.58,33651000000.0
2023-08-03,通富微电,22.14,-0.76%,2.34%,3.9,3.86,0.04,0.01%,7.76,-0.05,0.65,3.5,1513000000.0,,1839.44,33484000000.0
2023-08-02,通富微电,22.3,2.15%,4.23%,7.75,6.57,1.18,0.35%,14.31,0.05,1.19,3.3,1513000000.0,,1854.4,33757000000.0
2023-08-01,通富微电,21.83,0.51%,2.93%,4.59,5.09,-0.5,-0.15%,9.68,0.05,0.72,2.67,1513000000.0,,1814.5,33030000000.0
2023-07-31,通富微电,21.72,-0.78%,2.87%,4.5,4.94,-0.4400000000000006,-0.13%,9.45,0.0,0.62,3.33,1513000000.0,,1805.36,32864000000.0
2023-07-28,通富微电,21.89,-1.62%,3.35%,5.13,6.01,-0.88,-0.27%,11.14,0.0,0.58,3.46,1513000000.0,,1819.49,33121000000.0
2023-07-27,通富微电,22.25,-4.75%,4.73%,6.56,9.58,-3.02,-0.90%,16.14,-0.05,0.79,4.54,1513000000.0,,1849.41,33666000000.000008
2023-07-26,通富微电,23.36,-3.07%,4.02%,6.68,7.55,-0.87,-0.25%,14.23,0.09,0.57,3.78,1513000000.0,,1941.67,35345000000.0
2023-07-24,通富微电,23.91,-2.41%,5.74%,8.3,12.49,-4.189999999999999,-1.16%,20.98,0.13,0.81,4.12,1513000000.0,,1987.39,36178000000.0
2023-07-21,通富微电,24.5,6.15%,8.94%,17.58,15.42,2.1599999999999966,0.58%,33.0,0.16,1.45,9.75,1513000000.0,,2036.43,37070000000.0
2023-07-20,通富微电,23.07,-4.83%,5.13%,8.06,10.13,-2.07,-0.59%,18.3,0.0,1.06,5.28,1513000000.0,,1918.4,34922000000.0
2023-07-19,通富微电,24.07,1.78%,8.18%,15.47,14.22,1.25,0.34%,29.84,0.12,1.82,7.7,1513000000.0,,2014.82,36677000000.0
2023-07-17,通富微电,22.28,-1.20%,2.02%,3.29,3.4,-0.11,-0.03%,6.77,0.0,0.7,3.15,1513000000.0,,1861.05,33878000000.0
2023-07-14,通富微电,22.59,2.31%,3.95%,6.92,6.63,0.29,0.08%,13.6,0.09,1.53,5.12,1513000000.0,,1874.35,34120000000.0
2023-07-13,通富微电,22.08,4.64%,3.65%,6.5,5.6,0.9,0.27%,12.1,0.09,1.57,4.17,1513000000.0,,1835.28,33409000000.0
2023-07-12,通富微电,21.1,-6.47%,5.04%,7.75,8.82,-1.07,-0.34%,16.56,0.24,2.8,7.22,1513000000.0,,1753.82,31926000000.0
2023-07-11,通富微电,22.52,0.72%,1.73%,2.81,3.0,-0.19,-0.06%,5.9,0.0,0.95,3.09,1513000000.0,,1875.18,34135000000.000008
2023-07-10,通富微电,22.36,-0.36%,1.06%,1.65,1.96,-0.31,-0.09%,3.61,-0.09,0.42,2.0,1513000000.0,,1858.55,33832000000.0
2023-07-07,通富微电,22.44,-1.23%,1.88%,2.9,3.47,-0.57,-0.17%,6.37,-0.05,0.7,3.96,1513000000.0,,1865.2,33953000000.0
2023-07-06,通富微电,22.72,0.53%,1.80%,3.5,2.64,0.86,0.25%,6.2,0.0,0.63,3.5,1513000000.0,343.77,1888.48,
2023-07-05,通富微电,22.6,-1.35%,2.41%,3.6,4.7,-1.1,-0.32%,8.3,0.0,0.8,3.14,1513000000.0,341.95,1878.5,
2023-07-04,通富微电,22.91,0.00%,2.62%,4.43,4.64,-0.21,-0.06%,9.07,0.0,0.86,3.49,1513000000.0,346.64,1904.27,
2023-07-03,通富微电,22.91,1.37%,3.99%,6.99,6.78,0.21,0.06%,13.77,0.0,1.38,4.2,1513000000.0,346.64,1904.27,
2023-06-30,通富微电,22.6,0.89%,2.51%,4.24,4.31,-0.07,-0.02%,8.56,0.04,0.74,2.28,1513000000.0,341.95,1878.5,
2023-06-29,通富微电,22.4,1.08%,2.81%,4.72,4.81,-0.09,-0.03%,9.53,0.0,0.79,2.21,1513000000.0,338.93,1861.88,
2023-06-28,通富微电,22.16,-1.95%,3.07%,5.2,4.99,0.21,0.06%,10.29,0.23,0.81,4.42,1513000000.0,335.3,1841.93,
2023-06-27,通富微电,22.6,0.09%,2.87%,4.64,5.12,-0.48,-0.14%,9.76,-0.27,0.72,2.52,1513000000.0,341.95,1878.5,
2023-06-26,通富微电,22.58,-3.46%,2.72%,4.57,4.74,-0.17,-0.05%,9.42,0.0,0.74,3.46,1513000000.0,341.65,1876.84,
