日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,沃尔德,20.12,-0.15%,0.44%,0.045584,0.071224,-0.02564,-0.10%,0.116809,0.1,1.11,2.13,132000000.0,,75.34,2662000000.0
2023-08-11,沃尔德,20.15,-1.56%,0.36%,0.03394,0.06300700000000001,-0.029067000000000013,-0.11%,0.096947,0.05,0.86,1.91,132000000.0,,75.45,2666000000.0
2023-08-10,沃尔德,20.47,1.09%,0.36%,0.051799,0.044583,0.0072159999999999985,0.03%,0.096383,0.0,0.79,1.28,132000000.0,,76.65,2708000000.0
2023-08-09,沃尔德,20.25,-1.36%,0.47%,0.053867999999999985,0.073246,-0.01937800000000001,-0.07%,0.127114,0.0,1.04,1.41,132000000.0,,75.83,2679000000.0
2023-08-08,沃尔德,20.53,-0.63%,0.40%,0.033561,0.073667,-0.040106,-0.15%,0.107228,-0.05,0.84,1.79,132000000.0,,76.88,2716000000.0
2023-08-07,沃尔德,20.66,-1.29%,0.42%,0.033168,0.082496,-0.049328,-0.18%,0.11566400000000004,-0.24,0.83,2.29,132000000.0,,77.36,2733000000.0
2023-08-04,沃尔德,20.94,0.24%,0.41%,0.051153,0.063158,-0.012005,-0.04%,0.114875,0.19,0.92,1.48,132000000.0,,78.37,2769000000.0
2023-08-03,沃尔德,20.89,-1.32%,0.50%,0.045729,0.091612,-0.045883,-0.17%,0.13734100000000002,0.1,1.04,2.08,132000000.0,,78.22,2763000000.0
2023-08-02,沃尔德,21.18,1.15%,0.48%,0.06703200000000001,0.06633099999999999,0.0007010000000000188,0.00%,0.134018,0.19,1.09,1.53,132000000.0,,79.27,2801000000.0
2023-08-01,沃尔德,20.94,-1.55%,0.48%,0.039596,0.09409,-0.05449400000000002,-0.20%,0.13368599999999994,0.0,1.02,2.59,132000000.0,,78.41,2770000000.0
