日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,碧水源,5.4,-0.37%,0.37%,0.328497,0.330149,-0.001652,-0.00%,0.658645,-0.19,0.62,1.29,3303000000.0,,101.59,17838000000.0
2023-08-11,碧水源,5.42,-2.17%,0.47%,0.270382,0.5784729999999999,-0.30809099999999995,-0.17%,0.8488540000000001,-0.18,0.79,2.53,3303000000.0,,101.97,17904000000.0
2023-08-10,碧水源,5.54,0.00%,0.57%,0.53118,0.50374,0.02744,0.01%,1.03,0.0,0.98,1.62,3303000000.0,,104.23,18301000000.0
2023-08-09,碧水源,5.54,0.36%,0.80%,0.884267,0.587807,0.29646,0.16%,1.47,0.0,1.57,2.54,3303000000.0,,104.23,18301000000.0
2023-08-08,碧水源,5.52,0.00%,0.54%,0.534251,0.451259,0.082992,0.05%,0.985509,0.0,1.05,1.09,3303000000.0,,103.85,18235000000.0
2023-08-07,碧水源,5.5,-1.26%,0.56%,0.388658,0.633984,-0.24532600000000002,-0.13%,1.03,0.18,1.18,1.44,3303000000.0,,103.85,18235000000.0
2023-08-04,碧水源,5.58,0.00%,0.45%,0.341012,0.46262,-0.121608,-0.07%,0.8238059999999999,0.0,0.84,1.25,3303000000.0,,104.79,18400000000.0
2023-08-03,碧水源,5.58,0.00%,0.47%,0.43238999999999994,0.405798,0.026592,0.01%,0.856958,-0.18,0.84,1.43,3303000000.0,,104.98,18433000000.0
2023-08-02,碧水源,5.58,-0.36%,0.46%,0.339823,0.498216,-0.158393,-0.09%,0.838039,0.0,0.7,1.07,3303000000.0,,104.98,18433000000.0
2023-08-01,碧水源,5.6,0.18%,0.57%,0.551809,0.49528,0.056528999999999996,0.03%,1.05,0.18,0.89,1.25,3303000000.0,,105.36,18499000000.0
2023-07-31,碧水源,5.59,1.64%,0.71%,0.798778,0.5057689999999999,0.2930090000000001,0.16%,1.3,0.0,1.24,1.46,3303000000.0,,105.17,18466000000.0
2023-07-28,碧水源,5.5,0.92%,0.55%,0.477441,0.510813,-0.033372000000000006,-0.02%,0.9882540000000001,0.0,1.03,1.47,3303000000.0,,103.47,18169000000.0
2023-07-27,碧水源,5.45,-0.55%,0.51%,0.393193,0.525814,-0.13262100000000002,-0.07%,0.919007,0.0,0.93,1.09,3303000000.0,,102.53,18003000000.0
2023-07-26,碧水源,5.48,1.29%,0.93%,0.9245690000000001,0.7643909999999999,0.160178,0.09%,1.69,0.0,1.71,2.77,3303000000.0,,103.1,18103000000.0
2023-07-24,碧水源,5.36,0.94%,0.39%,0.4285939999999999,0.266356,0.16223799999999994,0.09%,0.694992,0.19,0.67,1.88,3303000000.0,,100.84,17706000000.0
2023-07-21,碧水源,5.31,0.19%,0.35%,0.32066500000000003,0.291011,0.029654000000000007,0.02%,0.611676,0.0,0.6,1.13,3303000000.0,,99.9,17541000000.0
2023-07-20,碧水源,5.31,-0.38%,0.49%,0.393859,0.4730979999999999,-0.07923899999999992,-0.05%,0.86829,0.19,1.04,1.88,3303000000.0,,99.71,17508000000.0
2023-07-19,碧水源,5.33,-0.19%,0.82%,0.656423,0.788511,-0.13208800000000007,-0.08%,1.47,-0.37,1.81,2.81,3303000000.0,,100.28,17607000000.0
2023-07-17,碧水源,5.36,0.75%,0.49%,0.51236,0.337856,0.174504,0.10%,0.867869,0.0,1.32,2.63,3303000000.0,,100.84,17706000000.0
2023-07-14,碧水源,5.31,0.95%,0.32%,0.32666999999999996,0.23416900000000002,0.092501,0.05%,0.561722,0.19,0.89,1.52,3303000000.0,,100.09,17574000000.0
2023-07-13,碧水源,5.26,1.54%,0.39%,0.424959,0.244974,0.17998499999999998,0.10%,0.669934,0.0,1.07,1.54,3303000000.0,,98.96,17376000000.0
2023-07-12,碧水源,5.18,-3.00%,0.71%,0.440062,0.788697,-0.348635,-0.20%,1.23,-0.19,2.6,2.62,3303000000.0,,97.45,17112000000.0
2023-07-11,碧水源,5.33,-0.37%,0.23%,0.175246,0.22988699999999998,-0.054640999999999995,-0.03%,0.41094899999999995,0.19,0.75,0.75,3303000000.0,,100.47,17640000000.0
2023-07-10,碧水源,5.35,0.56%,0.32%,0.26093,0.295721,-0.034791,-0.02%,0.556651,0.19,0.92,0.94,3303000000.0,,100.65,17673000000.0
2023-07-07,碧水源,5.32,-0.37%,0.28%,0.210586,0.280316,-0.06973,-0.04%,0.490903,0.0,0.76,0.94,3303000000.0,,100.09,17574000000.0
2023-07-06,碧水源,5.34,0.19%,0.27%,0.234157,0.235081,-0.000924,-0.00%,0.469238,0.0,0.7,1.13,3303000000.0,176.4,100.47,
