日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,华工科技,34.03,-1.87%,5.38%,9.05,9.42,-0.37,-0.11%,18.47,0.0,0.65,4.01,1005000000.0,,27.77,34200000000.0
2023-08-08,华工科技,38.53,2.75%,8.27%,17.11,14.7,2.41,0.62%,31.81,0.03,1.18,5.12,1005000000.0,,31.44,38722000000.0
2023-08-07,华工科技,37.12,0.16%,8.48%,15.41,16.75,-1.34,-0.36%,32.23,0.0,1.46,4.21,1005000000.0,,30.6,37687000000.0
2023-08-04,华工科技,37.02,3.70%,7.44%,15.31,11.82,3.49,0.94%,27.29,0.08,1.37,5.21,1005000000.0,,30.24,37245000000.0
2023-08-03,华工科技,35.7,-2.88%,4.98%,8.24,9.73,-1.49,-0.42%,17.97,-0.03,0.87,3.94,1005000000.0,,29.13,35878000000.0
2023-08-02,华工科技,36.76,0.52%,5.36%,9.78,9.93,-0.15,-0.04%,19.71,0.03,0.87,3.39,1005000000.0,,29.99,36943000000.0
2023-08-01,华工科技,36.57,1.64%,7.62%,14.04,13.54,0.5,0.14%,27.57,0.03,1.26,6.03,1005000000.0,,29.84,36752000000.0
2023-07-31,华工科技,35.98,-1.24%,5.60%,9.89,10.44,-0.55,-0.15%,20.33,0.0,0.89,5.13,1005000000.0,,29.36,36159000000.0
2023-07-28,华工科技,36.43,-1.46%,5.29%,8.04,11.57,-3.530000000000001,-0.96%,19.6,-0.08,0.77,3.17,1005000000.0,,29.72,36612000000.0
2023-07-27,华工科技,36.97,-2.71%,4.77%,8.2,9.77,-1.5700000000000012,-0.42%,17.96,-0.03,0.58,3.84,1005000000.0,,30.16,37154000000.0
2023-07-26,华工科技,38.0,-3.23%,7.66%,14.25,14.78,-0.53,-0.14%,29.04,0.0,0.93,6.16,1005000000.0,,31.0,38189000000.0
2023-07-24,华工科技,39.43,2.68%,6.74%,13.11,13.25,-0.14,-0.04%,26.61,0.0,0.71,5.39,1005000000.0,,32.17,39627000000.0
2023-07-21,华工科技,38.4,-3.37%,8.45%,16.07,16.61,-0.54,-0.14%,32.68,0.0,0.85,3.7,1005000000.0,,31.33,38591000000.0
2023-07-19,华工科技,44.1,2.20%,7.21%,15.71,15.89,-0.18,-0.04%,31.87,0.02,0.72,5.68,1005000000.0,,36.03,44380000000.0
2023-07-17,华工科技,45.05,5.16%,11.50%,27.86,23.64,4.22,0.93%,51.91,-0.09,1.11,11.67,1005000000.0,,36.96,45526000000.0
2023-07-14,华工科技,42.57,0.66%,10.14%,23.2,20.79,2.41,0.56%,44.09,-0.02,0.96,4.99,1005000000.0,,34.95,43054000000.0
2023-07-13,华工科技,42.29,0.38%,11.04%,22.71,23.65,-0.94,-0.22%,46.36,0.02,0.92,6.86,1005000000.0,,34.5,42501000000.0
2023-07-12,华工科技,42.13,-2.27%,13.98%,31.13,29.89,1.24,0.29%,61.02,-0.17,1.17,7.03,1005000000.0,,34.37,42340000000.0
2023-07-11,华工科技,43.3,9.34%,12.48%,27.92,22.45,5.47,1.26%,51.74,0.54,1.25,10.83,1005000000.0,,35.17,43325000000.0
2023-07-10,华工科技,39.6,-2.58%,6.93%,12.75,15.0,-2.25,-0.57%,27.75,-0.13,0.61,6.81,1005000000.0,,32.31,39797000000.0
2023-07-07,华工科技,40.65,-5.57%,10.76%,19.93,24.51,-4.58,-1.12%,44.43,-0.05,0.92,6.97,1005000000.0,,33.17,40853000000.0
2023-07-06,华工科技,43.05,7.36%,14.78%,35.40999999999999,27.65,7.759999999999992,1.79%,63.56,0.02,1.48,9.95,1005000000.0,432.65,35.12,
2023-07-05,华工科技,40.1,4.56%,13.68%,30.83,24.59,6.24,1.55%,55.41,0.0,1.54,10.38,1005000000.0,403.0,32.72,
2023-07-04,华工科技,38.35,0.81%,7.64%,14.74,14.79,-0.05,-0.01%,29.53,-0.1,0.88,4.39,1005000000.0,385.41,31.29,
2023-07-03,华工科技,38.04,0.08%,9.67%,17.59,18.93,-1.34,-0.35%,36.52000000000001,0.0,1.11,6.97,1005000000.0,382.3,31.04,
2023-06-30,华工科技,38.01,9.00%,12.80%,27.99,19.3,8.69,2.27%,47.28,0.45,1.48,11.9,1005000000.0,382.0,31.01,
2023-06-29,华工科技,34.87,1.48%,6.14%,10.66,10.75,-0.09,-0.03%,21.41,0.0,0.62,3.06,1005000000.0,350.44,28.45,
2023-06-28,华工科技,34.36,-2.80%,8.09%,12.5,14.75,-2.25,-0.65%,27.4,-0.09,0.75,6.25,1005000000.0,345.31,28.03,
2023-06-27,华工科技,35.35,0.51%,6.69%,10.99,12.7,-1.71,-0.48%,23.7,-0.03,0.55,4.01,1005000000.0,355.26,28.84,
2023-06-26,华工科技,35.48,-6.26%,8.65%,14.08,17.42,-3.3400000000000025,-0.94%,31.56,0.06,0.78,6.84,1005000000.0,353.45,28.7,
