日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-03,航发科技,21.84,0.09%,0.98%,0.316183,0.391917,-0.07573400000000001,-0.11%,0.7081,0.0,0.42,1.1,330000000.0,,亏损,7209999999.999998
2023-08-03,航发科技,21.83,0.05%,0.93%,0.284789,0.372689,-0.0879,-0.12%,0.670136,0.0,0.42,1.1,330000000.0,,亏损,7209999999.999998
2023-08-02,航发科技,21.82,-2.89%,2.82%,0.855967,1.18,-0.324033,-0.45%,2.04,0.0,1.3,3.2,330000000.0,,亏损,7203000000.0
2023-08-01,航发科技,22.47,-1.79%,2.11%,0.576329,0.993034,-0.416705,-0.56%,1.57,-0.13,0.98,3.19,330000000.0,,亏损,7418000000.000002
2023-07-31,航发科技,22.88,0.44%,1.74%,0.6028359999999999,0.7106140000000001,-0.107778,-0.14%,1.31,0.09,0.85,1.45,330000000.0,,亏损,7553000000.0
2023-07-28,航发科技,22.78,0.49%,2.06%,0.710329,0.8222200000000001,-0.111891,-0.15%,1.53,0.04,1.12,2.87,330000000.0,,亏损,7520000000.0
2023-07-27,航发科技,22.67,0.40%,2.87%,0.915442,1.26,-0.344558,-0.46%,2.17,0.09,1.84,3.94,330000000.0,,亏损,7484000000.0
2023-07-26,航发科技,22.58,-1.57%,2.05%,0.6539739999999999,0.8717229999999999,-0.21774899999999997,-0.29%,1.53,-0.09,1.49,2.31,330000000.0,,亏损,7454000000.000002
2023-07-24,航发科技,22.44,0.36%,1.16%,0.414333,0.44782,-0.033487,-0.05%,0.862152,0.0,0.92,2.77,330000000.0,,亏损,7408000000.0
2023-07-21,航发科技,22.36,0.13%,1.05%,0.355118,0.420691,-0.065573,-0.09%,0.775809,0.09,0.77,1.52,330000000.0,,亏损,7381999999.999998
2023-07-20,航发科技,22.34,-2.15%,1.38%,0.429383,0.589592,-0.160209,-0.22%,1.03,-0.09,1.05,2.72,330000000.0,,亏损,7372000000.0
2023-07-19,航发科技,22.82,-0.26%,1.14%,0.362627,0.475159,-0.112532,-0.15%,0.85634,0.04,0.73,1.75,330000000.0,,亏损,7537000000.0
2023-07-17,航发科技,22.92,-0.35%,1.23%,0.423186,0.504229,-0.08104299999999999,-0.11%,0.927415,0.09,0.71,2.35,330000000.0,,亏损,7567000000.0
2023-07-14,航发科技,23.0,-0.52%,1.48%,0.44352600000000003,0.676276,-0.23275,-0.31%,1.13,0.04,0.88,1.56,330000000.0,,亏损,7593000000.000002
2023-07-13,航发科技,23.12,1.94%,1.76%,0.7307560000000001,0.6042520000000001,0.12650399999999992,0.17%,1.34,0.04,0.93,1.76,330000000.0,,亏损,7633000000.0
2023-07-12,航发科技,22.68,-2.24%,1.91%,0.59011,0.8554229999999999,-0.265313,-0.35%,1.45,-0.04,0.91,2.41,330000000.0,,亏损,7487000000.0
2023-07-11,航发科技,23.2,0.61%,1.86%,0.6645939999999999,0.7534270000000001,-0.08883300000000008,-0.12%,1.42,0.09,0.77,1.78,330000000.0,,亏损,7659000000.0
2023-07-10,航发科技,23.06,-0.26%,1.58%,0.501008,0.701362,-0.200354,-0.26%,1.2,0.04,0.56,2.16,330000000.0,,亏损,7613000000.0
2023-07-07,航发科技,23.12,-1.41%,1.79%,0.6431279999999999,0.724202,-0.08107400000000001,-0.11%,1.37,0.17,0.55,1.71,330000000.0,,亏损,7633000000.0
2023-07-06,航发科技,23.45,-1.10%,2.31%,0.918053,0.878331,0.039722,0.05%,1.8,0.13,0.65,1.94,330000000.0,77.42,亏损,
2023-07-05,航发科技,23.71,-2.19%,3.00%,1.1,1.27,-0.17,-0.22%,2.36,-0.08,0.77,2.1,330000000.0,78.27,亏损,
2023-07-04,航发科技,24.24,0.25%,3.43%,1.32,1.42,-0.1,-0.12%,2.74,0.0,0.8,1.99,330000000.0,80.02,亏损,
2023-07-03,航发科技,24.18,0.29%,3.48%,1.34,1.43,-0.09,-0.11%,2.77,0.0,0.71,1.91,330000000.0,79.83,亏损,
2023-06-30,航发科技,24.11,0.12%,4.02%,1.6,1.6,0.0,0.00%,3.2,0.0,0.59,2.82,330000000.0,79.59,亏损,
2023-06-29,航发科技,24.08,1.05%,3.76%,1.51,1.48,0.03,0.04%,2.98,0.04,0.5,2.56,330000000.0,79.5,亏损,
2023-06-28,航发科技,23.83,-0.96%,4.84%,1.82,1.95,-0.13,-0.17%,3.77,0.0,0.69,4.24,330000000.0,78.67,亏损,
2023-06-27,航发科技,24.06,1.31%,5.40%,2.06,2.23,-0.17,-0.21%,4.28,-0.04,0.85,3.2,330000000.0,79.43000000000002,亏损,
2023-06-26,航发科技,23.75,-2.94%,6.48%,2.48,2.65,-0.17,-0.22%,5.13,0.04,1.21,4.66,330000000.0,78.41,亏损,
