日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,创兴资源,5.35,1.33%,0.48%,0.052627,0.05499299999999999,-0.0023659999999999905,-0.01%,0.107621,0.19,0.9,2.65,425000000.0,,360.89,2276000000.0
2023-08-11,创兴资源,5.28,-1.49%,0.57%,0.051798000000000004,0.078386,-0.026588,-0.12%,0.130184,-0.38,1.04,2.61,425000000.0,,356.17,2246000000.0
2023-08-10,创兴资源,5.36,-1.11%,0.48%,0.052104,0.058535,-0.006431,-0.03%,0.11063900000000004,0.0,0.82,2.21,425000000.0,,361.57,2280000000.0
2023-08-09,创兴资源,5.42,-0.91%,0.44%,0.039454,0.062024,-0.02257,-0.10%,0.101478,0.19,0.62,1.83,425000000.0,,365.61,2306000000.0
2023-08-08,创兴资源,5.47,-0.18%,0.55%,0.056988,0.0715,-0.014512,-0.06%,0.12848800000000002,-0.18,0.71,1.46,425000000.0,,368.99,2327000000.0
2023-08-07,创兴资源,5.46,-0.91%,0.59%,0.064178,0.071702,-0.007523999999999999,-0.03%,0.138441,0.37,0.79,1.45,425000000.0,,369.66,2331000000.0
2023-08-04,创兴资源,5.51,0.18%,0.65%,0.076484,0.076067,0.000417,0.00%,0.152551,0.18,0.85,1.64,425000000.0,,371.69,2344000000.0
2023-08-03,创兴资源,5.5,-1.08%,0.69%,0.072574,0.08885499999999999,-0.016281,-0.07%,0.161726,-0.18,0.87,1.98,425000000.0,,371.01,2340000000.0
2023-08-02,创兴资源,5.56,-0.89%,0.98%,0.107233,0.126823,-0.01959,-0.08%,0.234056,0.0,1.22,2.32,425000000.0,,375.06,2365000000.0
2023-08-01,创兴资源,5.61,1.26%,0.90%,0.119123,0.094365,0.024758000000000002,0.10%,0.21362800000000004,0.0,1.13,2.17,425000000.0,,378.43,2386000000.0
2023-07-31,创兴资源,5.54,1.09%,0.71%,0.083691,0.08356,0.000131,0.00%,0.167252,0.18,0.82,1.64,425000000.0,,373.71,2357000000.0
2023-07-28,创兴资源,5.48,0.18%,0.53%,0.059279999999999985,0.064636,-0.0053560000000000005,-0.02%,0.12391600000000001,0.0,0.57,1.83,425000000.0,,369.66,2331000000.0
2023-07-27,创兴资源,5.47,-0.91%,0.82%,0.0821,0.10994,-0.02784,-0.12%,0.192041,0.0,0.93,1.81,425000000.0,,368.99,2327000000.0
2023-07-26,创兴资源,5.52,1.28%,1.06%,0.137769,0.109671,0.028098,0.12%,0.24744000000000002,0.0,1.37,2.57,425000000.0,,372.36,2348000000.0
2023-07-24,创兴资源,5.39,1.51%,1.02%,0.130382,0.10343,0.026952,0.12%,0.233812,0.19,1.27,3.01,425000000.0,,363.59,2293000000.0
2023-07-21,创兴资源,5.31,0.00%,0.82%,0.084289,0.099514,-0.015225,-0.07%,0.183803,0.0,0.95,1.51,425000000.0,,358.19,2259000000.0
2023-07-20,创兴资源,5.32,-0.93%,0.52%,0.035594,0.082057,-0.04646300000000001,-0.21%,0.118693,0.19,0.58,1.86,425000000.0,,358.19,2259000000.0
2023-07-19,创兴资源,5.34,-0.74%,0.45%,0.047018,0.050916,-0.0038979999999999996,-0.02%,0.102172,0.56,0.4,1.3,425000000.0,,362.24,2284000000.0
2023-07-17,创兴资源,5.41,0.93%,1.43%,0.198584,0.130269,0.068315,0.30%,0.328852,0.0,0.9,4.29,425000000.0,,364.94,2301000000.0
2023-07-14,创兴资源,5.37,0.56%,1.02%,0.10154400000000001,0.130867,-0.029323000000000002,-0.13%,0.23373200000000002,-0.19,0.55,2.44,425000000.0,,361.57,2280000000.0
2023-07-13,创兴资源,5.34,0.95%,1.32%,0.171627,0.12909,0.042537,0.19%,0.300717,-0.19,0.49,1.51,425000000.0,,360.22,2271000000.0
2023-07-12,创兴资源,5.29,-2.04%,1.57%,0.138527,0.21595300000000006,-0.07742600000000004,-0.34%,0.354481,0.19,0.42,1.48,425000000.0,,356.85,2250000000.0
2023-07-11,创兴资源,5.4,0.56%,2.07%,0.2351260000000001,0.236248,-0.0011219999999999627,-0.00%,0.471375,0.0,0.6,4.1,425000000.0,,364.26,2297000000.0
2023-07-10,创兴资源,5.37,-0.56%,1.94%,0.207113,0.235818,-0.028705,-0.13%,0.4429300000000001,0.0,0.62,2.22,425000000.0,,362.24,2284000000.0
2023-07-07,创兴资源,5.4,-3.05%,2.86%,0.261202,0.401002,-0.1398,-0.61%,0.662204,0.0,1.05,3.05,425000000.0,,364.26,2297000000.0
2023-07-06,创兴资源,5.57,-2.79%,5.00%,0.4279689999999999,0.742083,-0.3141140000000001,-1.33%,1.17,0.18,2.72,5.24,425000000.0,23.69,375.73,
2023-07-05,创兴资源,5.73,9.98%,6.91%,0.639886,1.01,-0.370114,-1.52%,1.65,0.0,11.99,9.98,425000000.0,24.37,386.52,
