日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,菲菱科思,87.11,-0.22%,5.03%,0.526259,0.431091,0.095168,0.50%,0.957349,-0.01,0.54,3.06,21796600.0,,27.33,1899000000.0
2023-08-09,菲菱科思,87.3,-5.37%,7.79%,0.65122,0.8553629999999999,-0.20414299999999985,-1.07%,1.51,0.03,0.75,4.17,21796600.0,,27.39,1903000000.0
2023-08-08,菲菱科思,92.25,0.72%,9.67%,0.8208030000000001,1.17,-0.349197,-1.74%,1.99,0.0,0.84,6.16,21796600.0,,28.94,2011000000.0
2023-08-07,菲菱科思,91.7,-0.11%,9.32%,0.9654209999999999,0.917065,0.048356,0.24%,1.89,0.21,0.88,4.3,21796600.0,,28.74,1996000000.0
2023-08-04,菲菱科思,91.8,2.17%,9.51%,1.03,0.843268,0.186732,0.93%,1.87,-0.01,0.94,3.83,21796600.0,,28.8,2001000000.0
2023-08-03,菲菱科思,89.85,-1.48%,10.19%,0.908941,1.08,-0.171059,-0.87%,2.0,0.0,1.03,4.55,21796600.0,,28.19,1958000000.0
2023-08-02,菲菱科思,91.2,1.11%,13.13%,1.26,1.34,-0.08,-0.40%,2.63,0.08,1.47,6.52,21796600.0,,28.61,1988000000.0
2023-08-01,菲菱科思,90.2,6.58%,15.37%,1.57,1.41,0.16,0.81%,2.98,0.11,2.02,8.6,21796600.0,,28.3,1966000000.0
2023-07-31,菲菱科思,84.63,1.78%,6.84%,0.737933,0.506445,0.231488,1.25%,1.24,-0.17,0.93,4.58,21796600.0,,26.55,1845000000.0
2023-07-28,菲菱科思,83.15,-1.63%,4.79%,0.336221,0.537237,-0.201016,-1.11%,0.873458,0.02,0.63,2.34,21796600.0,,26.09,1812000000.0
2023-07-27,菲菱科思,84.53,-3.37%,9.12%,0.695516,1.01,-0.31448400000000004,-1.71%,1.7,0.01,1.26,5.5,21796600.0,,26.52,1842000000.0
2023-07-26,菲菱科思,87.48,-2.56%,8.60%,0.728224,0.903596,-0.175372,-0.92%,1.63,0.0,1.31,4.46,21796600.0,,27.45,1907000000.0
2023-07-24,菲菱科思,90.21,-0.06%,5.61%,0.515949,0.596907,-0.080958,-0.41%,1.11,0.0,0.79,4.76,21796600.0,,28.3,1966000000.0
2023-07-21,菲菱科思,90.26,-0.95%,5.82%,0.5150520000000001,0.631947,-0.11689499999999993,-0.59%,1.15,0.0,0.65,3.51,21796600.0,,28.32,1967000000.0
2023-07-20,菲菱科思,91.11,-3.80%,7.00%,0.49836899999999995,0.8949959999999999,-0.396627,-2.00%,1.42,0.03,0.67,4.82,21796600.0,,28.59,1986000000.0
2023-07-19,菲菱科思,94.7,-2.17%,5.10%,0.447841,0.600175,-0.152334,-0.74%,1.06,0.02,0.45,3.35,21796600.0,,29.71,2064000000.0
2023-07-17,菲菱科思,100.73,-1.44%,9.49%,0.991614,1.1,-0.108386,-0.49%,2.1,0.14,0.79,4.21,21796600.0,,31.6,2196000000.0
2023-07-14,菲菱科思,102.14,-0.27%,14.65%,1.63,1.62,0.01,0.04%,3.26,-0.15,1.26,6.88,21796600.0,,32.06,2228000000.0
2023-07-13,菲菱科思,102.42,10.88%,17.95%,2.2,1.63,0.5700000000000003,2.55%,3.83,0.1,1.66,12.28,21796600.0,,32.13,2232000000.0
2023-07-12,菲菱科思,92.37,-4.28%,9.00%,0.815387,1.03,-0.214613,-1.07%,1.84,-0.25,0.79,4.65,21796600.0,,28.98,2013000000.0
2023-07-11,菲菱科思,96.5,-1.60%,9.51%,0.90996,1.1,-0.19004000000000001,-0.90%,2.01,0.19,0.73,2.62,21796600.0,,30.28,2103000000.0
2023-07-10,菲菱科思,98.07,-3.85%,8.59%,0.8909799999999999,0.962826,-0.07184600000000001,-0.34%,1.85,0.07,0.53,3.62,21796600.0,,30.77,2138000000.0
2023-07-07,菲菱科思,102.0,-4.91%,14.55%,1.45,1.78,-0.33,-1.48%,3.23,-0.59,0.76,7.73,21796600.0,,32.0,2223000000.0
2023-07-06,菲菱科思,107.27,1.39%,12.26%,1.48,1.4,0.08,0.34%,2.88,-0.01,0.57,8.03,21796600.0,23.38,33.66,
2023-07-05,菲菱科思,105.8,-5.20%,12.22%,1.23,1.64,-0.41,-1.78%,2.87,-0.27,0.52,6.6,21796600.0,23.06,33.19,
2023-07-04,菲菱科思,111.6,3.40%,17.62%,2.28,2.03,0.25,1.03%,4.31,0.01,0.74,7.51,21796600.0,24.33,35.01,
2023-07-03,菲菱科思,107.93,4.36%,24.19%,2.78,3.03,-0.25,-1.06%,5.81,0.0,0.95,8.41,21796600.0,23.53,33.86,
2023-06-30,菲菱科思,103.42,9.76%,30.14%,3.35,3.28,0.07,0.31%,6.63,0.1,1.1,17.99,21796600.0,22.54,32.45,
2023-06-29,菲菱科思,94.22,-0.30%,24.05%,2.68,2.22,0.46,2.24%,4.9,0.0,0.9,6.33,21796600.0,20.54,29.56,
2023-06-28,菲菱科思,94.5,-14.09%,22.10%,1.94,2.78,-0.84,-4.08%,4.72,0.04,0.85,18.63,21796600.0,20.6,29.65,
2023-06-27,菲菱科思,110.0,-6.09%,18.43%,1.98,2.43,-0.4500000000000003,-1.88%,4.41,-0.47,0.75,7.24,21796600.0,23.98,34.51,
2023-06-26,菲菱科思,117.0,-2.90%,31.74%,4.13,4.1,0.03,0.12%,8.26,0.11,1.56,13.07,21796600.0,25.53,36.75,
