日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,奥特佳,2.71,-0.37%,0.58%,0.217765,0.290964,-0.073199,-0.08%,0.508728,0.0,0.62,1.47,3243000000.0,,62.62,8789000000.0
2023-08-09,奥特佳,2.72,-1.09%,0.63%,0.244473,0.312945,-0.068472,-0.08%,0.5574180000000001,0.0,0.56,1.09,3243000000.0,,62.85,8821000000.0
2023-08-08,奥特佳,2.75,-0.36%,0.98%,0.395659,0.482668,-0.087009,-0.10%,0.8783270000000001,0.0,0.65,2.9,3243000000.0,,63.55,8919000000.0
2023-08-07,奥特佳,2.77,-0.36%,0.66%,0.21329299999999998,0.379347,-0.166054,-0.19%,0.59567,-0.36,0.43,1.8,3243000000.0,,63.78,8951000000.0
2023-08-04,奥特佳,2.79,0.00%,0.96%,0.356509,0.51039,-0.153881,-0.17%,0.8731909999999999,-0.36,0.5,1.43,3243000000.0,,64.24,9016000000.0
2023-08-03,奥特佳,2.79,-1.41%,1.26%,0.402493,0.738442,-0.335949,-0.37%,1.14,0.36,0.56,2.12,3243000000.0,,64.47,9048000000.0
2023-08-02,奥特佳,2.83,0.35%,1.63%,0.693529,0.797279,-0.10375,-0.11%,1.49,0.0,0.77,2.84,3243000000.0,,65.4,9178000000.0
2023-08-01,奥特佳,2.82,1.08%,2.85%,1.46,1.16,0.3,0.33%,2.62,0.0,1.59,6.09,3243000000.0,,65.17,9146000000.0
2023-07-31,奥特佳,2.79,1.45%,2.11%,1.02,0.8958280000000001,0.124172,0.14%,1.91,0.0,1.41,2.91,3243000000.0,,64.47,9048000000.0
2023-07-28,奥特佳,2.75,0.36%,2.41%,1.07,1.05,0.02,0.02%,2.12,0.0,2.07,4.38,3243000000.0,,63.55,8919000000.0
2023-07-27,奥特佳,2.74,3.40%,2.30%,1.29,0.751305,0.538695,0.61%,2.04,0.0,2.69,3.4,3243000000.0,,63.32,8886000000.0
2023-07-26,奥特佳,2.65,-1.85%,0.91%,0.31050300000000003,0.47450299999999995,-0.16399999999999995,-0.19%,0.785007,0.0,1.14,2.96,3243000000.0,,61.24,8594000000.0
2023-07-24,奥特佳,2.6,-1.14%,0.63%,0.195237,0.327816,-0.132579,-0.16%,0.534168,0.39,0.74,1.52,3243000000.0,,60.08,8431999999.999998
2023-07-21,奥特佳,2.63,-0.38%,0.73%,0.274335,0.349145,-0.07481,-0.09%,0.62348,0.0,0.83,1.51,3243000000.0,,60.78,8529000000.000002
2023-07-20,奥特佳,2.64,-1.86%,0.64%,0.223807,0.297632,-0.073825,-0.09%,0.5544899999999999,0.0,0.8,2.97,3243000000.0,,61.01,8562000000.0
2023-07-19,奥特佳,2.69,-1.10%,0.56%,0.193294,0.28851,-0.095216,-0.11%,0.486566,-0.37,0.57,1.47,3243000000.0,,62.16,8724000000.0
2023-07-17,奥特佳,2.66,-1.12%,0.92%,0.30947600000000003,0.480337,-0.17086099999999996,-0.20%,0.798351,0.0,0.93,2.6,3243000000.0,,61.47,8627000000.0
