日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,湘电股份,17.43,0.40%,0.75%,0.738658,0.71359,0.025068,0.01%,1.45,0.06,1.28,3.17,1116000000.0,,60.04,19457000000.0
2023-09-04,湘电股份,17.17,0.76%,0.41%,0.342515,0.437791,-0.095276,-0.05%,0.790748,0.0,0.57,2.05,1116000000.0,,59.18,19178000000.0
2023-08-31,湘电股份,17.08,-0.64%,0.53%,0.416347,0.5962029999999999,-0.179856,-0.09%,1.01,0.0,0.58,1.98,1116000000.0,,58.84,19066000000.0
2023-08-29,湘电股份,17.23,6.29%,1.56%,1.97,0.9889690000000001,0.981031,0.51%,2.96,-0.06,2.19,7.53,1116000000.0,,59.35,19234000000.0
2023-08-28,湘电股份,16.21,-1.28%,0.91%,0.577441,1.11,-0.532559,-0.29%,1.68,-0.12,1.42,7.25,1116000000.0,,55.84,18095000000.0
2023-08-25,湘电股份,16.42,1.48%,0.72%,0.734118,0.573964,0.160154,0.09%,1.31,-0.06,1.16,3.34,1116000000.0,,53.23,18329000000.0
2023-08-24,湘电股份,16.19,1.76%,0.80%,0.796732,0.628274,0.168458,0.09%,1.44,-0.06,1.28,4.65,1116000000.0,,52.46,18062000000.0
2023-08-23,湘电股份,15.91,-3.75%,0.61%,0.357068,0.739538,-0.38247,-0.22%,1.1,-0.38,0.98,3.87,1116000000.0,,51.58,17760000000.0
2023-08-21,湘电股份,16.33,-1.86%,0.55%,0.370034,0.6375479999999999,-0.2675139999999999,-0.15%,1.01,-0.18,0.74,2.7,1116000000.0,,52.94,18229000000.0
2023-08-18,湘电股份,16.65,-2.52%,0.61%,0.4218520000000001,0.7229369999999999,-0.30108499999999994,-0.16%,1.16,-0.06,0.85,3.16,1116000000.0,,53.95,18575000000.0
2023-08-16,湘电股份,16.79,-1.76%,0.58%,0.390521,0.709443,-0.318922,-0.17%,1.1,-0.18,0.81,1.93,1116000000.0,,54.43,18742000000.0
