日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,保利联合,9.55,1.38%,1.47%,0.41684,0.257536,0.159304,0.34%,0.674376,0.21,0.9,2.97,484000000.0,,31.58,4621000000.0
2023-09-04,保利联合,9.33,2.41%,1.42%,0.382738,0.253512,0.129226,0.28%,0.6375310000000001,0.0,0.79,2.85,484000000.0,,31.08,4549000000.0
2023-08-31,保利联合,9.04,-4.03%,2.27%,0.353261,0.6457390000000001,-0.292478,-0.67%,0.999,-0.11,1.06,3.93,484000000.0,,29.89,4374000000.0
2023-08-29,保利联合,9.55,1.17%,2.15%,0.5475869999999999,0.43831400000000004,0.109273,0.24%,0.985899,0.21,1.11,2.23,484000000.0,,31.58,4621000000.0
2023-08-28,保利联合,9.44,4.19%,4.51%,1.13,0.967628,0.16237200000000002,0.36%,2.1,0.0,3.71,4.19,484000000.0,,31.21,4568000000.0
2023-08-25,保利联合,9.06,0.67%,1.64%,0.347493,0.374316,-0.026823000000000003,-0.06%,0.721809,-0.11,1.44,3.56,484000000.0,,亏损,4384000000.0
2023-08-24,保利联合,9.01,0.67%,0.82%,0.178887,0.174308,0.004579,0.01%,0.358727,0.0,0.67,2.68,484000000.0,,亏损,4355000000.0
2023-08-24,保利联合,9.0,0.56%,0.85%,0.191573,0.179044,0.012529,0.03%,0.370617,0.0,0.67,2.68,484000000.0,,亏损,4355000000.0
2023-08-23,保利联合,8.95,-1.97%,1.00%,0.201148,0.234902,-0.033754,-0.08%,0.43605,-0.11,0.79,2.3,484000000.0,,亏损,4331000000.0
2023-08-21,保利联合,9.31,-0.64%,0.94%,0.21138600000000002,0.21501399999999998,-0.003628,-0.01%,0.4264,0.0,0.85,1.92,484000000.0,,亏损,4505000000.0
2023-08-18,保利联合,9.41,-0.95%,1.07%,0.234747,0.253833,-0.019086,-0.04%,0.4929,0.0,1.2,2.1,484000000.0,,亏损,4534000000.0
2023-08-16,保利联合,9.26,0.54%,0.95%,0.235529,0.188637,0.046892,0.10%,0.42416499999999996,0.0,1.05,3.26,484000000.0,,亏损,4481000000.0
2023-08-15,保利联合,9.19,-1.18%,0.69%,0.131145,0.167907,-0.036762,-0.08%,0.307545,0.0,0.75,1.72,484000000.0,,亏损,4457000000.0
2023-08-14,保利联合,9.3,1.09%,1.06%,0.277688,0.19398900000000002,0.083699,0.19%,0.4716770000000001,0.11,0.99,2.17,484000000.0,,亏损,4500000000.0
2023-08-11,保利联合,9.2,-1.81%,0.95%,0.143796,0.281986,-0.13819,-0.31%,0.42582,0.0,0.84,2.35,484000000.0,,亏损,4452000000.0
2023-08-10,保利联合,9.37,-0.85%,0.90%,0.155891,0.25307399999999997,-0.097183,-0.21%,0.408963,0.11,0.78,1.69,484000000.0,,亏损,4534000000.0
2023-08-09,保利联合,9.45,-0.11%,0.85%,0.1873,0.202674,-0.015374,-0.03%,0.389974,0.0,0.71,2.11,484000000.0,,亏损,4573000000.0
