日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,保税科技,3.95,2.07%,0.69%,0.189129,0.139465,0.049664,0.10%,0.328594,0.25,0.94,2.58,1212000000.0,,18.21,4788000000.0
2023-08-09,保税科技,3.87,-1.02%,0.62%,0.14186500000000002,0.151354,-0.009489000000000001,-0.02%,0.29322,0.0,0.83,1.53,1212000000.0,,17.84,4691000000.0
2023-08-08,保税科技,3.91,-0.76%,0.64%,0.153106,0.150253,0.002853,0.01%,0.303359,0.0,0.77,1.78,1212000000.0,,18.03,4740000000.0
2023-08-07,保税科技,3.95,0.25%,0.85%,0.20203800000000002,0.202267,-0.000229,-0.00%,0.406381,0.0,0.94,1.78,1212000000.0,,18.17,4776000000.0
2023-08-04,保税科技,3.94,0.25%,0.87%,0.177351,0.242288,-0.064937,-0.14%,0.419639,-0.25,0.96,1.78,1212000000.0,,18.17,4776000000.0
2023-08-03,保税科技,3.93,-1.01%,0.67%,0.163078,0.155608,0.00747,0.02%,0.319471,0.0,0.74,1.76,1212000000.0,,18.12,4764000000.0
2023-08-02,保税科技,3.97,0.25%,0.68%,0.163447,0.164892,-0.001445,-0.00%,0.328613,0.0,0.77,1.26,1212000000.0,,18.3,4812000000.0
2023-08-01,保税科技,3.96,-1.49%,1.05%,0.18431,0.32057199999999997,-0.136262,-0.28%,0.504881,0.0,1.25,2.49,1212000000.0,,18.26,4800000000.0
2023-07-31,保税科技,4.02,2.03%,1.32%,0.260629,0.379418,-0.118789,-0.24%,0.640047,0.25,1.81,2.03,1212000000.0,,18.54,4873000000.0
2023-07-28,保税科技,3.94,0.25%,0.86%,0.23151999999999998,0.176562,0.05495800000000002,0.12%,0.408083,0.0,1.2,2.54,1212000000.0,,18.17,4776000000.0
2023-07-27,保税科技,3.93,0.26%,0.61%,0.13481300000000002,0.15700799999999998,-0.022194999999999986,-0.05%,0.291821,0.0,0.78,1.02,1212000000.0,,18.12,4764000000.0
2023-07-26,保税科技,3.92,0.26%,0.60%,0.126618,0.157085,-0.030467,-0.06%,0.28370300000000004,-0.25,0.66,1.28,1212000000.0,,18.07,4752000000.0
2023-07-24,保税科技,3.89,0.00%,0.75%,0.17589000000000002,0.179937,-0.004047,-0.01%,0.355827,-0.26,0.53,1.28,1212000000.0,,17.94,4715000000.0
2023-07-21,保税科技,3.89,1.04%,0.78%,0.21629,0.15245799999999998,0.063832,0.14%,0.368748,0.0,0.5,1.3,1212000000.0,,17.94,4715000000.0
2023-07-20,保税科技,3.85,-1.28%,0.98%,0.201674,0.253779,-0.052105,-0.11%,0.460666,0.0,0.63,2.05,1212000000.0,,17.75,4667000000.0
2023-07-19,保税科技,3.9,-0.76%,1.23%,0.285111,0.28710100000000005,-0.0019900000000000373,-0.00%,0.578246,0.0,0.85,2.29,1212000000.0,,17.98,4727000000.0
2023-07-17,保税科技,3.8,1.88%,2.00%,0.498705,0.424789,0.073916,0.16%,0.923494,-0.26,2.56,3.48,1212000000.0,,17.52,4606000000.0
2023-07-14,保税科技,3.73,1.91%,1.47%,0.323185,0.324025,-0.00084,-0.00%,0.663089,-0.27,2.3,2.46,1212000000.0,,17.2,4521000000.0
2023-07-13,保税科技,3.66,1.95%,1.06%,0.335358,0.132128,0.20323,0.46%,0.467486,0.27,2.02,2.79,1212000000.0,,16.88,4436000000.0
2023-07-12,保税科技,3.59,-0.55%,0.50%,0.09119,0.12328599999999998,-0.03209599999999998,-0.07%,0.217452,0.28,0.98,1.39,1212000000.0,,16.55,4352000000.0
2023-07-11,保税科技,3.61,0.84%,0.49%,0.12956900000000002,0.084371,0.045198,0.10%,0.213939,0.0,0.95,1.4,1212000000.0,,16.64,4376000000.0
2023-07-10,保税科技,3.58,-0.28%,0.36%,0.071293,0.085061,-0.01376800000000001,-0.03%,0.156354,-0.28,0.56,1.11,1212000000.0,,16.51,4340000000.0
2023-07-07,保税科技,3.59,1.13%,0.84%,0.229925,0.136325,0.0936,0.22%,0.36625,0.28,1.5,1.97,1212000000.0,,16.55,4352000000.0
2023-07-06,保税科技,3.55,0.28%,0.42%,0.090427,0.090537,-0.00011,-0.00%,0.180964,0.0,0.75,1.13,1212000000.0,43.03,16.37,
2023-07-05,保税科技,3.54,0.00%,0.44%,0.074904,0.112506,-0.037602,-0.09%,0.18741,-0.28,0.77,0.85,1212000000.0,42.91,16.32,
2023-07-04,保税科技,3.54,0.00%,0.53%,0.084752,0.14126199999999994,-0.05650999999999999,-0.13%,0.226014,-0.28,0.92,0.85,1212000000.0,42.91,16.32,
2023-07-03,保税科技,3.54,0.57%,1.01%,0.254334,0.181056,0.073278,0.17%,0.43538999999999994,0.0,2.04,3.41,1212000000.0,42.91,16.32,
2023-06-30,保税科技,3.52,0.57%,0.42%,0.098336,0.07952999999999999,0.018806,0.04%,0.177866,0.57,0.8,0.86,1212000000.0,42.67,16.23,
2023-06-29,保税科技,3.5,-0.28%,0.41%,0.09952899999999999,0.074791,0.024738,0.06%,0.17432,0.0,0.76,1.43,1212000000.0,42.43,16.14,
2023-06-28,保税科技,3.51,0.86%,0.48%,0.109397,0.0934,0.015997,0.04%,0.202797,0.29,0.85,2.59,1212000000.0,42.55,16.18,
2023-06-27,保税科技,3.48,1.75%,0.52%,0.12294100000000001,0.096535,0.026406,0.06%,0.219475,0.0,0.92,2.34,1212000000.0,42.18,16.05,
2023-06-26,保税科技,3.42,-1.16%,0.64%,0.111041,0.154026,-0.042985,-0.10%,0.265067,0.0,1.16,2.02,1212000000.0,41.46,15.77,
