日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,信邦制药,4.68,-0.85%,0.46%,0.16356199999999999,0.234062,-0.07050000000000002,-0.08%,0.397623,0.0,0.69,1.27,1830000000.0,,29.15,8566000000.0
2023-09-04,信邦制药,4.74,0.21%,0.41%,0.17314200000000002,0.18171800000000002,-0.008576,-0.01%,0.359331,-0.21,0.48,1.48,1830000000.0,,29.53,8675000000.0
2023-08-31,信邦制药,4.74,1.28%,1.00%,0.514663,0.348954,0.165709,0.19%,0.863617,0.0,1.09,2.14,1830000000.0,,29.53,8675000000.0
2023-08-29,信邦制药,4.7,6.09%,2.12%,1.06,0.743162,0.316838,0.37%,1.8,0.21,3.53,5.42,1830000000.0,,29.28,8602000000.0
2023-08-28,信邦制药,4.43,0.91%,0.86%,0.353684,0.353056,0.000628,0.00%,0.714408,0.0,1.59,4.56,1830000000.0,,40.66,8108000000.0
2023-08-25,信邦制药,4.39,-0.23%,0.45%,0.21431599999999998,0.153554,0.060762000000000004,0.08%,0.36787,-0.23,0.74,2.5,1830000000.0,,40.29,8034999999.999998
2023-08-24,信邦制药,4.4,0.00%,0.33%,0.127025,0.140158,-0.013133,-0.02%,0.26718400000000003,-0.23,0.5,1.59,1830000000.0,,40.39,8053000000.0
2023-08-23,信邦制药,4.4,-0.90%,0.43%,0.148294,0.196951,-0.048657,-0.06%,0.345244,-0.45,0.62,1.58,1830000000.0,,40.39,8053000000.0
2023-08-21,信邦制药,4.53,-0.44%,0.58%,0.237595,0.242243,-0.004647999999999999,-0.01%,0.479839,-0.22,0.85,1.76,1830000000.0,,41.58,8291000000.0
2023-08-18,信邦制药,4.55,-1.94%,0.68%,0.157926,0.412169,-0.25424299999999994,-0.31%,0.57417,-0.44,1.16,1.94,1830000000.0,,41.76,8328000000.0
2023-08-16,信邦制药,4.63,-0.86%,0.54%,0.213644,0.242931,-0.029287,-0.03%,0.45659799999999995,-0.22,0.77,1.71,1830000000.0,,42.5,8473999999.999998
2023-08-15,信邦制药,4.65,0.65%,0.74%,0.40881,0.22202600000000008,0.18678399999999995,0.22%,0.6314649999999999,0.22,1.23,2.6,1830000000.0,,42.86,8547000000.0
2023-08-14,信邦制药,4.62,0.00%,0.70%,0.251302,0.337014,-0.085712,-0.10%,0.5883149999999999,0.0,1.07,2.38,1830000000.0,,42.41,8456000000.0
2023-08-11,信邦制药,4.62,0.22%,0.80%,0.386169,0.29221199999999997,0.093957,0.11%,0.6811020000000001,0.0,1.34,1.74,1830000000.0,,42.41,8456000000.0
2023-08-10,信邦制药,4.61,-0.65%,0.44%,0.152628,0.218174,-0.06554600000000001,-0.08%,0.370802,0.22,0.69,1.72,1830000000.0,,42.31,8437000000.0
2023-08-09,信邦制药,4.64,0.65%,0.73%,0.353285,0.266287,0.086998,0.10%,0.619572,0.22,1.19,1.95,1830000000.0,,42.59,8492000000.0
2023-08-08,信邦制药,4.61,0.66%,0.58%,0.292557,0.193506,0.099051,0.12%,0.4860640000000001,0.22,0.92,1.31,1830000000.0,,42.31,8437000000.0
2023-08-07,信邦制药,4.58,-1.72%,0.64%,0.167731,0.36746599999999996,-0.199735,-0.24%,0.5363600000000001,0.0,1.19,2.36,1830000000.0,,42.04,8383000000.0
2023-08-04,信邦制药,4.66,-0.43%,0.49%,0.178606,0.2331820000000001,-0.054576,-0.06%,0.417443,0.0,0.9,1.5,1830000000.0,,42.77,8529000000.000002
2023-08-03,信邦制药,4.68,1.30%,0.62%,0.335323,0.195378,0.139945,0.16%,0.5307060000000001,0.0,1.2,2.17,1830000000.0,,42.96,8566000000.0
2023-08-02,信邦制药,4.62,-1.28%,0.62%,0.214761,0.313491,-0.09873,-0.12%,0.528252,0.0,1.33,2.14,1830000000.0,,42.41,8456000000.0
2023-08-01,信邦制药,4.68,0.00%,0.65%,0.268583,0.286982,-0.018399,-0.02%,0.555617,-0.21,1.53,1.5,1830000000.0,,43.05,8584000000.0
2023-08-01,信邦制药,4.68,0.00%,0.65%,0.268583,0.286982,-0.018399000000000002,-0.02%,0.555617,-0.21,1.53,1.5,1830000000.0,,42.96,8566000000.0
2023-07-31,信邦制药,4.68,0.65%,0.58%,0.276778,0.217835,0.05894300000000004,0.07%,0.494613,0.0,1.53,1.29,1830000000.0,,42.96,8566000000.0
2023-07-28,信邦制药,4.65,0.65%,0.41%,0.194504,0.15526700000000002,0.039237,0.05%,0.349771,0.22,1.14,1.3,1830000000.0,,42.68,8511000000.0
2023-07-27,信邦制药,4.62,0.00%,0.38%,0.15738699999999994,0.165697,-0.008310000000000019,-0.01%,0.323085,0.0,1.01,0.65,1830000000.0,,42.41,8456000000.0
2023-07-26,信邦制药,4.62,0.22%,0.33%,0.14515899999999998,0.133634,0.011525,0.01%,0.278792,0.22,0.89,0.87,1830000000.0,,42.41,8456000000.0
2023-07-24,信邦制药,4.57,0.22%,0.35%,0.144427,0.13788,0.006547,0.01%,0.289747,0.0,0.8,1.1,1830000000.0,,41.95,8364000000.0
2023-07-21,信邦制药,4.56,0.66%,0.34%,0.163878,0.120148,0.04373,0.05%,0.2840260000000001,0.0,0.52,1.54,1830000000.0,,41.85,8345999999.999998
2023-07-20,信邦制药,4.54,-0.22%,0.39%,0.154533,0.16653199999999999,-0.011999,-0.01%,0.32481,-0.22,0.6,1.54,1830000000.0,,41.58,8291000000.0
2023-07-19,信邦制药,4.53,-0.66%,0.23%,0.075865,0.117158,-0.041293,-0.05%,0.194106,0.22,0.36,0.88,1830000000.0,,41.76,8328000000.0
2023-07-17,信邦制药,4.57,-0.44%,0.51%,0.202879,0.218756,-0.015877000000000002,-0.02%,0.42516000000000004,0.22,0.78,1.96,1830000000.0,,42.04,8383000000.0
2023-07-13,信邦制药,4.6,2.68%,1.01%,0.611833,0.232497,0.379336,0.45%,0.8443299999999999,0.0,2.41,3.57,1830000000.0,,42.22,8419000000.0
2023-07-11,信邦制药,4.49,0.00%,0.27%,0.112295,0.109692,0.0026030000000000003,0.00%,0.225481,0.0,0.56,0.89,1830000000.0,,41.3,8236000000.0
2023-07-10,信邦制药,4.49,-0.22%,0.35%,0.122445,0.164511,-0.04206599999999998,-0.05%,0.286955,0.0,0.56,1.11,1830000000.0,,41.21,8218000000.000002
2023-07-07,信邦制药,4.5,0.22%,0.48%,0.186622,0.208946,-0.022324,-0.03%,0.395569,-0.22,0.73,1.78,1830000000.0,,41.3,8236000000.0
2023-07-06,信邦制药,4.49,-1.10%,0.55%,0.16218800000000005,0.29325999999999997,-0.131072,-0.16%,0.4554470000000001,0.0,0.86,1.98,1830000000.0,82.18000000000002,41.21,
2023-07-05,信邦制药,4.54,1.34%,0.77%,0.348174,0.296377,0.051797,0.06%,0.644551,0.0,1.26,1.79,1830000000.0,83.09,41.67,
2023-07-04,信邦制药,4.48,0.00%,0.52%,0.176897,0.248838,-0.07194099999999999,-0.09%,0.425734,-0.22,0.87,1.34,1830000000.0,81.98999999999998,41.12,
2023-07-03,信邦制药,4.48,1.13%,0.76%,0.31961100000000003,0.304962,0.014649,0.02%,0.6245729999999999,0.0,1.29,2.48,1830000000.0,81.98999999999998,41.12,
2023-06-30,信邦制药,4.43,1.61%,0.66%,0.30055,0.236013,0.064537,0.08%,0.536563,0.23,1.19,2.29,1830000000.0,81.08,40.66,
2023-06-29,信邦制药,4.36,0.00%,0.48%,0.186655,0.197974,-0.011319,-0.01%,0.384629,0.0,0.87,1.38,1830000000.0,79.8,40.02,
2023-06-28,信邦制药,4.36,1.40%,0.63%,0.248511,0.256695,-0.008184,-0.01%,0.505205,0.0,1.22,2.09,1830000000.0,79.8,40.02,
2023-06-27,信邦制药,4.3,0.47%,0.44%,0.187769,0.155942,0.031827,0.04%,0.343737,0.0,0.76,1.4,1830000000.0,78.7,39.47,
2023-06-26,信邦制药,4.27,0.95%,0.66%,0.295135,0.22143600000000002,0.073699,0.09%,0.517999,0.0,1.37,2.13,1830000000.0,78.33,39.28,
