日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,隆达股份,25.96,1.92%,1.11%,0.220382,0.115865,0.104517,0.34%,0.336247,0.0,1.15,2.87,118000000.0,,55.65,3053000000.0
2023-09-04,隆达股份,25.44,0.51%,0.80%,0.101158,0.13627999999999998,-0.035122,-0.12%,0.237438,-0.04,0.66,1.66,118000000.0,,54.53,2992000000.0
2023-08-31,隆达股份,25.72,-0.35%,0.87%,0.129591,0.133641,-0.00405,-0.01%,0.263232,0.08,0.76,1.98,118000000.0,,55.13,3025000000.0
2023-08-29,隆达股份,25.63,5.43%,1.92%,0.382195,0.189559,0.192636,0.64%,0.571754,0.24,2.89,6.09,118000000.0,,54.94,3014000000.0
2023-08-28,隆达股份,24.31,1.50%,1.02%,0.128223,0.16739500000000002,-0.039172000000000005,-0.14%,0.295618,0.04,1.78,5.34,118000000.0,,52.11,2859000000.0
2023-08-25,隆达股份,23.95,-0.08%,0.88%,0.13091,0.11837,0.01254,0.04%,0.2492800000000001,0.89,1.57,3.25,118000000.0,,51.34,2817000000.0
2023-08-24,隆达股份,23.97,0.38%,0.41%,0.043178,0.070851,-0.027673000000000003,-0.10%,0.115692,0.08,0.55,1.84,118000000.0,,57.32,2819000000.0
2023-08-23,隆达股份,23.88,-2.53%,0.45%,0.044681,0.08210599999999997,-0.037424999999999986,-0.13%,0.12678699999999998,0.0,0.61,2.57,118000000.0,,57.1,2808000000.0
2023-08-21,隆达股份,24.65,-0.80%,0.57%,0.069982,0.096146,-0.02616399999999999,-0.09%,0.166128,0.16,0.73,2.58,118000000.0,,58.94,2899000000.0
2023-08-18,隆达股份,24.85,-0.24%,0.83%,0.13064800000000001,0.11546,0.015188,0.05%,0.24610700000000002,0.0,0.98,2.13,118000000.0,,59.42,2922000000.0
2023-08-16,隆达股份,24.07,-1.19%,0.43%,0.05255,0.071758,-0.019208000000000003,-0.07%,0.124308,-0.08,0.45,1.81,118000000.0,,57.55,2831000000.0
2023-08-15,隆达股份,24.35,0.16%,0.54%,0.068264,0.08036499999999999,-0.012101,-0.04%,0.151892,-0.04,0.63,2.26,118000000.0,,58.25,2865000000.0
2023-08-14,隆达股份,24.31,0.12%,0.73%,0.090521,0.115459,-0.024938,-0.09%,0.205981,0.12,0.81,3.01,118000000.0,,58.13,2859000000.0
2023-08-11,隆达股份,24.28,0.50%,1.18%,0.187121,0.152324,0.034797,0.12%,0.339445,0.0,1.39,2.94,118000000.0,,58.06,2855000000.0
2023-08-10,隆达股份,24.16,-3.63%,1.99%,0.180842,0.389234,-0.208392,-0.73%,0.5700770000000001,-0.04,2.82,5.19,118000000.0,,57.77,2841000000.0
2023-08-09,隆达股份,25.07,0.00%,0.37%,0.050873,0.05767000000000001,-0.006797,-0.02%,0.108543,-0.08,0.39,1.28,118000000.0,,59.95,2948000000.0
2023-08-08,隆达股份,25.07,-0.75%,0.53%,0.053425,0.102181,-0.048756,-0.17%,0.155606,0.0,0.55,1.31,118000000.0,,59.95,2948000000.0
2023-08-07,隆达股份,25.26,-0.16%,0.45%,0.059074,0.073574,-0.0145,-0.05%,0.13264700000000001,0.04,0.38,1.82,118000000.0,,60.4,2971000000.0
2023-08-04,隆达股份,25.31,-0.75%,0.84%,0.10961400000000003,0.13921400000000006,-0.0296,-0.10%,0.249142,-0.04,0.76,2.31,118000000.0,,60.5,2975000000.0
2023-08-03,隆达股份,25.49,-1.16%,1.27%,0.169343,0.20995300000000008,-0.040610000000000035,-0.14%,0.382988,0.04,1.16,1.86,118000000.0,,60.98,2999000000.0
