日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-28,达意隆,9.46,0.53%,1.72%,0.110674,0.138675,-0.028001,-0.19%,0.249349,0.11,0.9,2.23,154000000.0,,亏损,1459000000.0
2023-07-27,达意隆,9.41,-0.32%,1.41%,0.110449,0.09578500000000001,0.014663999999999998,0.10%,0.20623400000000003,-0.11,0.71,2.01,154000000.0,,亏损,1451000000.0
2023-07-26,达意隆,9.44,-1.36%,1.59%,0.08605800000000001,0.145689,-0.05963100000000001,-0.41%,0.23186,-0.11,0.75,1.99,154000000.0,,亏损,1456000000.0
2023-07-24,达意隆,9.4,2.06%,2.02%,0.18889,0.1002,0.08868999999999999,0.61%,0.292248,-0.11,0.91,2.93,154000000.0,,亏损,1450000000.0
2023-07-21,达意隆,9.21,-1.81%,2.35%,0.158046,0.178766,-0.02072,-0.15%,0.336812,0.0,1.12,2.24,154000000.0,,亏损,1420000000.0
2023-07-20,达意隆,9.38,-1.47%,1.61%,0.101401,0.13205999999999998,-0.030659,-0.21%,0.234531,-0.11,0.83,2.73,154000000.0,,亏损,1447000000.0
2023-07-19,达意隆,9.52,-1.86%,1.97%,0.09779,0.188313,-0.090523,-0.62%,0.292173,0.21,1.02,2.78,154000000.0,,亏损,1470000000.0
2023-07-17,达意隆,9.64,0.63%,2.11%,0.169181,0.143058,0.026123,0.18%,0.315379,0.1,1.19,3.03,154000000.0,,亏损,1487000000.0
2023-07-14,达意隆,9.57,0.21%,1.59%,0.122242,0.112831,0.009411,0.06%,0.236519,-0.1,0.75,2.51,154000000.0,,亏损,1477000000.0
2023-07-13,达意隆,9.55,-1.34%,2.57%,0.168783,0.212369,-0.043586,-0.30%,0.381152,-0.11,1.04,2.48,154000000.0,,亏损,1473000000.0
2023-07-12,达意隆,9.68,-1.63%,1.84%,0.112103,0.164556,-0.052453,-0.35%,0.276659,-0.1,0.62,2.54,154000000.0,,亏损,1493000000.0
2023-07-11,达意隆,9.82,0.82%,1.88%,0.165916,0.116055,0.049861,0.33%,0.284279,0.2,0.57,2.57,154000000.0,,亏损,1517000000.0
2023-07-10,达意隆,9.74,-1.22%,2.22%,0.161907,0.172819,-0.010912,-0.07%,0.334725,0.1,0.53,2.33,154000000.0,,亏损,1502000000.0
2023-07-07,达意隆,9.86,-1.50%,2.91%,0.21597,0.230175,-0.014205,-0.09%,0.44614499999999996,0.1,0.58,2.6,155000000.0,,亏损,1524000000.0
2023-07-06,达意隆,10.01,0.40%,3.37%,0.280935,0.24066500000000002,0.04027,0.26%,0.521601,0.0,0.55,2.41,155000000.0,15.47,亏损,
2023-07-05,达意隆,9.97,-1.97%,4.29%,0.30487600000000004,0.359794,-0.05491799999999996,-0.36%,0.66467,0.0,0.66,2.36,155000000.0,15.41,亏损,
2023-07-04,达意隆,10.17,1.09%,4.88%,0.417343,0.349312,0.068031,0.43%,0.766655,0.2,0.71,3.18,155000000.0,15.72,亏损,
2023-07-03,达意隆,10.06,-1.85%,5.60%,0.330088,0.5462239999999999,-0.216136,-1.39%,0.8763129999999999,0.1,0.7,3.02,155000000.0,15.55,亏损,
2023-06-30,达意隆,10.25,1.99%,7.13%,0.618596,0.499503,0.119093,0.75%,1.12,0.1,0.75,3.48,155000000.0,15.84,亏损,
2023-06-29,达意隆,10.05,2.87%,8.88%,0.775133,0.6058479999999999,0.16928500000000007,1.09%,1.38,0.1,1.08,4.5,155000000.0,15.53,亏损,
2023-06-28,达意隆,9.77,0.21%,5.83%,0.400108,0.474261,-0.074153,-0.49%,0.8743690000000001,-0.1,0.78,4.31,155000000.0,15.1,亏损,
2023-06-27,达意隆,9.75,1.14%,6.70%,0.523705,0.477972,0.045733,0.30%,1.0,-0.1,1.01,3.32,155000000.0,15.07,亏损,
2023-06-26,达意隆,9.65,-2.62%,10.44%,0.693121,0.894941,-0.20182,-1.35%,1.59,-0.1,2.3,5.45,155000000.0,14.9,亏损,
