日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,玉龙股份,10.07,0.40%,0.89%,0.313447,0.380277,-0.06683,-0.08%,0.693724,0.0,0.77,1.3,783000000.0,,15.35,7884999999.999998
2023-09-04,玉龙股份,10.17,3.14%,1.58%,0.792697,0.439061,0.353636,0.44%,1.24,0.1,1.17,3.25,783000000.0,,15.52,7970999999.999998
2023-08-31,玉龙股份,9.82,-1.01%,0.99%,0.273278,0.4891229999999999,-0.2158449999999999,-0.28%,0.762401,0.0,0.65,1.81,783000000.0,,14.97,7689000000.0
2023-08-29,玉龙股份,9.97,2.68%,1.44%,0.6251140000000001,0.490423,0.13469100000000006,0.17%,1.12,0.2,1.02,3.09,783000000.0,,15.2,7806999999.999998
2023-08-28,玉龙股份,9.71,0.52%,2.22%,0.812278,0.917426,-0.105148,-0.14%,1.73,0.0,1.93,5.59,783000000.0,,14.8,7603000000.0
2023-08-25,玉龙股份,9.66,-3.11%,1.44%,0.40222199999999997,0.68986,-0.287638,-0.38%,1.09,-0.1,1.39,3.41,783000000.0,,13.21,7564000000.0
2023-08-24,玉龙股份,9.97,1.42%,1.15%,0.5263899999999999,0.373766,0.152624,0.20%,0.900178,0.0,1.21,2.54,783000000.0,,13.63,7806999999.999998
2023-08-23,玉龙股份,9.83,-3.15%,1.18%,0.338424,0.578018,-0.239594,-0.31%,0.916442,-0.1,1.26,3.05,783000000.0,,13.44,7697000000.0
2023-08-21,玉龙股份,10.08,-0.98%,0.90%,0.329012,0.391412,-0.0624,-0.08%,0.720424,-0.1,0.93,2.46,783000000.0,,13.78,7893000000.000002
2023-08-18,玉龙股份,10.21,-1.26%,0.84%,0.262469,0.409242,-0.14677300000000001,-0.18%,0.67319,-0.29,0.77,2.32,783000000.0,,13.92,7970999999.999998
2023-08-16,玉龙股份,10.22,-1.73%,1.04%,0.354451,0.481817,-0.127366,-0.16%,0.836267,-0.2,0.86,1.73,783000000.0,,13.98,8003000000.0
2023-08-15,玉龙股份,10.4,-1.42%,1.24%,0.4554520000000001,0.554769,-0.09931699999999984,-0.12%,1.01,0.0,1.08,2.65,783000000.0,,14.22,8143000000.000002
2023-08-14,玉龙股份,10.55,-0.38%,0.93%,0.39188,0.371858,0.020022,0.02%,0.763737,0.0,0.79,1.32,783000000.0,,14.43,8261000000.0
2023-08-11,玉龙股份,10.59,-2.84%,1.52%,0.475891,0.800478,-0.324587,-0.39%,1.28,-0.09,1.43,3.85,783000000.0,,14.48,8292000000.0
2023-08-10,玉龙股份,10.9,0.55%,1.09%,0.469059,0.463618,0.005441,0.01%,0.932677,0.0,1.01,2.03,783000000.0,,14.91,8534999999.999998
2023-08-09,玉龙股份,10.84,0.00%,1.25%,0.580778,0.4714479999999999,0.10933000000000008,0.13%,1.05,-0.18,1.1,1.84,783000000.0,,14.82,8488000000.0
2023-08-08,玉龙股份,10.84,0.18%,0.98%,0.400323,0.4270850000000001,-0.026762,-0.03%,0.8274090000000001,0.09,0.76,1.94,783000000.0,,14.82,8488000000.0
2023-08-04,玉龙股份,10.89,0.00%,0.95%,0.351338,0.464588,-0.11325,-0.13%,0.8159270000000001,-0.09,0.7,1.56,783000000.0,,14.89,8527000000.0
