日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,顺发恒业,2.97,2.41%,0.51%,0.227338,0.130522,0.096816,0.14%,0.35786,-0.34,1.25,4.83,2395000000.0,,64.73,7114000000.0
2023-09-04,顺发恒业,2.95,-0.34%,0.25%,0.076787,0.101773,-0.024986,-0.04%,0.185613,0.0,0.62,1.69,2395000000.0,,64.73,7114000000.0
2023-08-31,顺发恒业,3.0,-4.15%,0.52%,0.154,0.226384,-0.072384,-0.10%,0.380384,0.33,1.04,5.11,2395000000.0,,65.39,7186000000.0
2023-08-29,顺发恒业,3.16,2.27%,0.70%,0.296888,0.222859,0.074029,0.10%,0.519746,0.0,1.62,4.21,2395000000.0,,68.88,7569000000.0
2023-08-28,顺发恒业,3.09,5.82%,0.76%,0.294505,0.26510100000000003,0.02940399999999996,0.04%,0.559606,0.65,2.04,3.42,2395000000.0,,67.35,7401000000.000002
2023-08-25,顺发恒业,2.92,1.39%,0.36%,0.136664,0.113846,0.02281800000000002,0.03%,0.25051,0.0,1.01,3.12,2395000000.0,,63.64,6994000000.0
2023-08-24,顺发恒业,2.88,-1.37%,0.29%,0.094197,0.105123,-0.010926,-0.02%,0.199321,0.0,0.8,2.74,2395000000.0,,62.77,6898000000.0
2023-08-23,顺发恒业,2.92,-1.35%,0.33%,0.09928300000000001,0.132425,-0.033142000000000005,-0.05%,0.231708,0.0,0.92,2.03,2395000000.0,,63.64,6994000000.0
2023-08-21,顺发恒业,2.99,-1.64%,0.45%,0.119958,0.20387,-0.083912,-0.12%,0.323829,0.34,1.23,2.96,2395000000.0,,65.17,7162000000.0
2023-08-18,顺发恒业,3.07,-1.29%,0.21%,0.070237,0.082455,-0.012218000000000001,-0.02%,0.153548,-0.33,0.72,3.21,2395000000.0,,99.11,7281999999.999998
2023-08-16,顺发恒业,3.11,0.97%,0.33%,0.12906700000000002,0.117995,0.011072,0.01%,0.247061,0.0,0.86,3.9,2395000000.0,,101.4,7448999999.999998
2023-08-15,顺发恒业,3.06,-1.61%,0.30%,0.096948,0.125095,-0.028147000000000002,-0.04%,0.223681,0.0,0.82,2.25,2395000000.0,,100.42,7377000000.0
2023-08-14,顺发恒业,3.11,0.32%,0.56%,0.184162,0.228416,-0.044254,-0.06%,0.412578,0.0,1.28,2.58,2395000000.0,,101.4,7448999999.999998
2023-08-11,顺发恒业,3.1,-0.64%,0.52%,0.176385,0.21244699999999997,-0.036062000000000004,-0.05%,0.388832,-0.32,1.17,2.88,2395000000.0,,101.07,7425000000.0
2023-08-10,顺发恒业,3.12,0.00%,0.22%,0.071872,0.090377,-0.018505,-0.02%,0.162249,0.32,0.43,1.92,2395000000.0,,101.72,7473000000.0
2023-08-09,顺发恒业,3.12,0.00%,0.29%,0.095644,0.11798900000000002,-0.022345000000000014,-0.03%,0.21363400000000002,0.32,0.48,2.24,2395000000.0,,101.72,7473000000.0
2023-08-08,顺发恒业,3.12,-1.27%,0.53%,0.193206,0.201095,-0.007889,-0.01%,0.394301,0.32,0.83,3.17,2395000000.0,,101.72,7473000000.0
2023-08-07,顺发恒业,3.16,-1.86%,0.48%,0.161151,0.200705,-0.039554,-0.05%,0.362202,0.0,0.95,2.48,2395000000.0,,103.03,7569000000.0
2023-08-04,顺发恒业,3.22,-1.53%,0.52%,0.15877,0.242768,-0.083998,-0.11%,0.40248,0.31,0.79,3.06,2395000000.0,,104.98,7713000000.0
2023-08-03,顺发恒业,3.25,-0.31%,0.54%,0.22325,0.194875,0.028375,0.04%,0.418145,0.62,0.73,2.76,2395000000.0,,106.61,7833000000.0
2023-08-01,顺发恒业,3.22,0.00%,0.71%,0.252904,0.308022,-0.055117999999999986,-0.07%,0.5609270000000001,0.31,0.97,2.17,2433000000.0,,106.62,7833000000.0
2023-07-31,顺发恒业,3.22,2.22%,0.71%,0.276909,0.280248,-0.003339,-0.00%,0.557157,-0.31,1.11,3.17,2433000000.0,,106.62,7833000000.0
2023-07-28,顺发恒业,3.15,0.96%,0.73%,0.25183,0.234972,0.016858,0.02%,0.559605,0.64,1.31,2.24,2433000000.0,,104.3,7662000000.0
2023-07-27,顺发恒业,3.12,0.00%,0.77%,0.291572,0.295041,-0.003469,-0.00%,0.586612,0.0,1.68,5.45,2433000000.0,,103.31,7589000000.0
2023-07-26,顺发恒业,3.12,1.96%,0.95%,0.4229810000000001,0.291518,0.13146300000000008,0.17%,0.714498,0.32,3.13,3.92,2433000000.0,,103.31,7589000000.0
2023-07-24,顺发恒业,2.95,-0.67%,0.23%,0.071354,0.092258,-0.020904,-0.03%,0.165946,0.0,1.1,2.69,2433000000.0,,97.68,7176000000.000002
2023-07-21,顺发恒业,2.97,1.37%,0.32%,0.1291,0.097786,0.031314,0.04%,0.226886,0.0,1.77,2.73,2433000000.0,,98.34,7225000000.0
2023-07-20,顺发恒业,2.93,0.34%,0.23%,0.09664600000000001,0.068715,0.027931,0.04%,0.165644,-0.34,1.93,2.4,2433000000.0,,97.01,7127000000.0
2023-07-19,顺发恒业,2.92,0.34%,0.14%,0.054296,0.046296,0.008,0.01%,0.10067,0.34,1.0,1.38,2433000000.0,,96.68,7103000000.0
2023-07-17,顺发恒业,2.85,-0.70%,0.07%,0.022713,0.027324,-0.004611,-0.01%,0.051025,-0.35,0.56,1.04,2433000000.0,,94.7,6956999999.999999
2023-07-14,顺发恒业,2.87,-1.03%,0.15%,0.048863,0.057553,-0.00869,-0.01%,0.106415,0.0,0.96,1.38,2433000000.0,,95.03,6981000000.0
2023-07-13,顺发恒业,2.9,0.69%,0.12%,0.047264,0.038617,0.008647,0.01%,0.08588,0.0,0.69,1.74,2433000000.0,,96.02,7054000000.000002
2023-07-12,顺发恒业,2.88,-0.35%,0.21%,0.083536,0.067491,0.016045,0.02%,0.151027,-0.35,1.19,1.38,2433000000.0,,95.36,7006000000.0
