日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,厦工股份,2.7,-0.74%,0.49%,0.092051,0.141491,-0.04944,-0.10%,0.233541,0.0,0.63,1.1,1773999999.9999995,,亏损,4790000000.0
2023-09-04,厦工股份,2.78,2.96%,1.49%,0.48231,0.246961,0.23534899999999997,0.48%,0.735677,0.36,2.69,4.82,1773999999.9999995,,亏损,4950000000.0
2023-08-31,厦工股份,2.67,-0.37%,0.53%,0.133071,0.118058,0.015013,0.03%,0.251129,0.0,1.02,1.49,1773999999.9999995,,亏损,4737000000.0
2023-08-29,厦工股份,2.7,1.50%,0.50%,0.132443,0.107583,0.02486,0.05%,0.24002600000000004,0.37,0.97,2.26,1773999999.9999995,,亏损,4790000000.0
2023-08-28,厦工股份,2.66,1.14%,0.86%,0.180831,0.229877,-0.049046,-0.10%,0.410708,0.0,2.1,4.94,1773999999.9999995,,亏损,4719000000.0
2023-08-25,厦工股份,2.63,-0.75%,0.44%,0.107829,0.099251,0.008578,0.02%,0.20708000000000001,0.0,1.13,1.89,1773999999.9999995,,亏损,4666000000.0
2023-08-24,厦工股份,2.63,-0.75%,0.40%,0.062612,0.124729,-0.062117,-0.13%,0.187368,0.76,1.08,1.89,1773999999.9999995,,亏损,4701000000.0
2023-08-23,厦工股份,2.65,-1.49%,0.36%,0.064787,0.104147,-0.03936,-0.08%,0.168934,0.0,0.95,1.49,1773999999.9999995,,亏损,4701000000.0
2023-08-21,厦工股份,2.68,-0.37%,0.32%,0.06547,0.087862,-0.022392,-0.05%,0.153332,-0.37,0.86,1.49,1773999999.9999995,,亏损,4755000000.0
2023-08-18,厦工股份,2.7,-0.74%,0.35%,0.063748,0.096544,-0.032796,-0.07%,0.167261,-0.37,0.86,1.47,1773999999.9999995,,亏损,4772000000.0
2023-08-16,厦工股份,2.7,-0.37%,0.33%,0.074642,0.084779,-0.010137,-0.02%,0.159421,0.0,0.67,1.11,1773999999.9999995,,亏损,4790000000.0
2023-08-15,厦工股份,2.71,-0.73%,0.29%,0.052272000000000006,0.08848099999999999,-0.036209,-0.08%,0.140754,0.0,0.53,1.1,1773999999.9999995,,亏损,4808000000.0
2023-08-14,厦工股份,2.73,0.74%,0.51%,0.12115,0.124583,-0.003433,-0.01%,0.245733,0.0,0.85,1.84,1773999999.9999995,,亏损,4843000000.0
2023-08-11,厦工股份,2.71,-1.45%,0.54%,0.068859,0.190335,-0.121476,-0.25%,0.259193,0.37,0.82,2.18,1773999999.9999995,,亏损,4808000000.0
2023-08-10,厦工股份,2.75,0.73%,0.58%,0.165804,0.117623,0.048181,0.10%,0.283427,0.37,0.8,1.47,1773999999.9999995,,亏损,4879000000.0
2023-08-09,厦工股份,2.73,-0.73%,0.55%,0.108477,0.158918,-0.050441,-0.10%,0.267395,0.0,0.65,1.09,1773999999.9999995,,亏损,4843000000.0
2023-08-08,厦工股份,2.75,-0.72%,0.59%,0.124471,0.16331400000000001,-0.038843000000000016,-0.08%,0.287785,0.0,0.57,1.44,1773999999.9999995,,亏损,4879000000.0
2023-08-07,厦工股份,2.77,-1.07%,0.71%,0.115934,0.231132,-0.11519800000000001,-0.23%,0.351997,0.0,0.55,1.79,1773999999.9999995,,亏损,4914000000.0
2023-08-04,厦工股份,2.8,-0.71%,0.82%,0.164677,0.244907,-0.08023,-0.16%,0.409584,-0.36,0.41,1.77,1773999999.9999995,,亏损,4967000000.0
2023-08-03,厦工股份,2.82,-0.70%,0.94%,0.197069,0.272061,-0.07499199999999999,-0.15%,0.46913,0.0,0.3,1.41,1773999999.9999995,,亏损,5003000000.0
2023-08-02,厦工股份,2.84,0.00%,1.13%,0.279985,0.290204,-0.010219,-0.02%,0.5701890000000001,0.0,0.36,1.76,1773999999.9999995,,亏损,5038000000.0
2023-08-01,厦工股份,2.84,-0.70%,1.51%,0.298594,0.463283,-0.164689,-0.33%,0.761877,0.35,0.51,2.45,1773999999.9999995,,亏损,5038000000.0
2023-07-31,厦工股份,2.86,0.35%,2.36%,0.587324,0.6031310000000001,-0.015807000000000074,-0.03%,1.19,-0.35,0.91,2.81,1773999999.9999995,,亏损,5074000000.0
2023-07-28,厦工股份,2.85,-3.72%,4.03%,0.906854,1.12,-0.213146,-0.42%,2.02,-0.35,2.19,2.03,1773999999.9999995,,亏损,5056000000.0
2023-07-27,厦工股份,2.96,7.25%,6.73%,1.66,1.9,-0.24,-0.46%,3.55,0.0,12.16,10.51,1773999999.9999995,,亏损,5251000000.0
2023-07-26,厦工股份,2.76,1.10%,0.98%,0.31018,0.170927,0.139253,0.28%,0.48110699999999995,0.0,2.44,4.03,1773999999.9999995,,亏损,4897000000.0
2023-07-24,厦工股份,2.7,1.12%,0.55%,0.165072,0.097333,0.067739,0.14%,0.262405,0.37,2.03,1.87,1773999999.9999995,,亏损,4790000000.0
2023-07-21,厦工股份,2.67,0.38%,0.26%,0.063805,0.05756799999999999,0.006237000000000009,0.01%,0.121374,0.0,0.99,1.13,1773999999.9999995,,亏损,4737000000.0
2023-07-20,厦工股份,2.66,-0.37%,0.27%,0.057253,0.066202,-0.008948999999999999,-0.02%,0.129349,0.38,1.1,1.12,1773999999.9999995,,亏损,4719000000.0
2023-07-19,厦工股份,2.67,0.38%,0.24%,0.046147,0.065427,-0.019280000000000002,-0.04%,0.11398800000000002,0.0,0.95,1.13,1773999999.9999995,,亏损,4737000000.0
2023-07-17,厦工股份,2.66,-0.37%,0.29%,0.054753,0.081567,-0.026814,-0.06%,0.136321,0.0,1.19,1.5,1773999999.9999995,,亏损,4719000000.0
2023-07-14,厦工股份,2.67,0.00%,0.19%,0.038266,0.049256,-0.010989999999999995,-0.02%,0.089245,0.0,0.8,1.12,1773999999.9999995,,亏损,4737000000.0
2023-07-13,厦工股份,2.67,0.38%,0.24%,0.047948000000000005,0.066852,-0.018904,-0.04%,0.1148,0.0,0.91,1.13,1773999999.9999995,,亏损,4737000000.0
2023-07-12,厦工股份,2.66,-0.75%,0.26%,0.033799,0.085921,-0.052122,-0.11%,0.12073599999999995,0.0,0.84,1.49,1773999999.9999995,,亏损,4719000000.0
2023-07-11,厦工股份,2.68,0.37%,0.24%,0.061384,0.053002,0.008381999999999999,0.02%,0.114386,-0.37,0.76,1.12,1773999999.9999995,,亏损,4755000000.0
