日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,银座股份,6.25,-0.64%,0.95%,0.148709,0.160479,-0.01177,-0.04%,0.309188,-0.16,0.67,2.54,518000000.0,,7.66,3235000000.0
2023-09-04,银座股份,6.37,3.41%,2.24%,0.390561,0.339187,0.051374,0.16%,0.737813,0.16,1.87,4.22,518000000.0,,7.83,3307000000.0
2023-08-31,银座股份,5.99,-1.64%,1.12%,0.15663900000000006,0.193184,-0.03654499999999998,-0.12%,0.349823,0.0,0.9,1.97,518000000.0,,7.34,3100000000.0
2023-08-29,银座股份,6.17,0.65%,1.08%,0.182124,0.161423,0.020701,0.06%,0.343547,0.16,0.82,2.12,518000000.0,,7.56,3193000000.0
2023-08-28,银座股份,6.13,0.16%,1.45%,0.199336,0.266827,-0.067491,-0.21%,0.466164,0.33,1.22,4.9,518000000.0,,7.51,3173000000.0
2023-08-25,银座股份,6.12,-3.01%,1.27%,0.156383,0.250324,-0.093941,-0.30%,0.40670700000000004,0.0,1.09,4.28,518000000.0,,7.5,3167000000.0
2023-08-24,银座股份,6.31,0.48%,1.31%,0.216957,0.21162,0.005337,0.02%,0.4286520000000001,0.0,1.16,2.07,518000000.0,,7.73,3265999999.9999995
2023-08-23,银座股份,6.28,1.13%,1.53%,0.24581799999999998,0.253346,-0.007528,-0.02%,0.4991640000000001,0.16,1.17,3.38,518000000.0,,7.7,3250000000.0
2023-08-21,银座股份,6.22,-0.96%,0.84%,0.124716,0.149015,-0.024299,-0.08%,0.27373000000000003,0.0,0.51,3.5,518000000.0,,8.66,3219000000.0
2023-08-18,银座股份,6.27,-2.03%,1.13%,0.152943,0.20801599999999998,-0.055073000000000004,-0.17%,0.370681,0.16,0.7,3.28,518000000.0,,8.75,3250000000.0
2023-08-16,银座股份,6.36,0.47%,2.40%,0.411401,0.380914,0.030487,0.09%,0.792315,-0.31,1.9,4.58,518000000.0,,8.86,3292000000.0
2023-08-15,银座股份,6.33,2.59%,2.50%,0.37898000000000004,0.446473,-0.06749299999999993,-0.21%,0.8254530000000001,0.48,2.78,3.57,518000000.0,,8.82,3276000000.0
2023-08-14,银座股份,6.17,0.82%,1.04%,0.167075,0.160109,0.006966,0.02%,0.327185,0.0,1.15,3.43,518000000.0,,8.6,3193000000.0
2023-08-11,银座股份,6.12,-1.45%,1.04%,0.153805,0.17672100000000002,-0.022916,-0.07%,0.330527,0.33,1.21,2.58,518000000.0,,8.53,3167000000.0
2023-08-10,银座股份,6.21,0.65%,0.86%,0.122853,0.155075,-0.032222,-0.10%,0.2779280000000001,0.16,1.01,1.95,518000000.0,,8.65,3214000000.0
2023-08-09,银座股份,6.17,-1.28%,0.87%,0.13501,0.144032,-0.009022,-0.03%,0.279042,-0.16,0.85,2.56,518000000.0,,8.6,3193000000.0
2023-08-08,银座股份,6.25,-0.79%,0.70%,0.112208,0.1159,-0.003692,-0.01%,0.228108,0.0,0.58,2.06,518000000.0,,8.71,3235000000.0
2023-08-07,银座股份,6.3,-0.63%,1.02%,0.15976400000000002,0.16981500000000002,-0.010050999999999982,-0.03%,0.33378,0.0,0.74,1.89,518000000.0,,8.78,3261000000.0
2023-08-04,银座股份,6.34,-0.78%,0.84%,0.112956,0.162838,-0.04988200000000002,-0.15%,0.275795,0.16,0.55,2.03,518000000.0,,8.83,3281000000.0
2023-08-03,银座股份,6.39,0.00%,0.82%,0.140957,0.130433,0.010523999999999999,0.03%,0.27139,-0.16,0.52,2.03,518000000.0,,8.9,3307000000.0
2023-08-02,银座股份,6.39,-0.78%,1.72%,0.271717,0.29840900000000004,-0.026692,-0.08%,0.570126,0.16,1.09,2.17,518000000.0,,8.9,3307000000.0
2023-08-01,银座股份,6.44,-1.83%,1.68%,0.23850900000000005,0.32300100000000004,-0.08449200000000004,-0.25%,0.561509,0.31,1.06,2.59,518000000.0,,8.97,3333000000.0
2023-07-31,银座股份,6.56,2.66%,1.92%,0.360923,0.283281,0.077642,0.23%,0.644204,0.0,1.15,2.97,518000000.0,,9.14,3395000000.0000005
2023-07-28,银座股份,6.39,0.00%,1.48%,0.253475,0.23825700000000002,0.015218,0.05%,0.49173199999999995,0.16,0.8,2.19,518000000.0,,8.9,3307000000.0
2023-07-27,银座股份,6.39,-0.31%,1.09%,0.167042,0.192271,-0.025229,-0.08%,0.359312,0.16,0.54,1.25,518000000.0,,8.9,3307000000.0
2023-07-26,银座股份,6.41,-0.47%,1.73%,0.235456,0.335782,-0.100326,-0.30%,0.571238,-0.16,0.85,1.55,518000000.0,,8.93,3317000000.0
2023-07-24,银座股份,6.47,-0.46%,2.35%,0.38238,0.405948,-0.023568,-0.07%,0.788328,0.31,1.3,6.15,518000000.0,,9.01,3349000000.0
2023-07-21,银座股份,6.5,1.72%,2.43%,0.45811599999999997,0.358143,0.099973,0.30%,0.81626,0.31,1.6,2.82,518000000.0,,9.05,3364000000.0
2023-07-20,银座股份,6.4,0.63%,1.74%,0.31737800000000005,0.256904,0.060474000000000035,0.18%,0.578001,0.0,1.38,2.04,518000000.0,,8.9,3307000000.0
2023-07-19,银座股份,6.36,2.58%,1.95%,0.349461,0.285426,0.06403499999999998,0.19%,0.6409090000000001,0.16,1.83,3.06,518000000.0,,8.86,3292000000.0
2023-07-17,银座股份,6.12,-2.08%,1.38%,0.204594,0.22747600000000004,-0.02288200000000004,-0.07%,0.43207,0.0,1.75,3.84,518000000.0,,8.53,3167000000.0
2023-07-14,银座股份,6.24,1.46%,0.96%,0.16013800000000006,0.14770999999999998,0.01242800000000002,0.04%,0.309975,0.16,1.38,2.93,518000000.0,,8.71,3235000000.0
2023-07-13,银座股份,6.15,0.49%,0.60%,0.089061,0.100766,-0.011705,-0.04%,0.189828,0.0,0.82,1.31,518000000.0,,8.57,3183000000.0
2023-07-12,银座股份,6.12,-0.16%,0.88%,0.125031,0.151581,-0.02655,-0.08%,0.280412,-0.33,1.29,1.96,518000000.0,,8.53,3167000000.0
2023-07-11,银座股份,6.13,0.33%,0.68%,0.106135,0.10753099999999999,-0.001396,-0.00%,0.21366500000000002,0.16,0.93,1.8,518000000.0,,8.54,3173000000.0
2023-07-10,银座股份,6.11,0.49%,0.76%,0.12222,0.118341,0.003879,0.01%,0.240561,-0.16,1.0,1.81,518000000.0,,8.51,3162000000.0
2023-07-07,银座股份,6.08,1.33%,0.73%,0.145205,0.084422,0.060783,0.19%,0.22962600000000002,0.17,0.92,2.33,518000000.0,,8.47,3147000000.0
2023-07-06,银座股份,6.0,0.00%,0.58%,0.08131000000000001,0.100663,-0.019353,-0.06%,0.181973,0.0,0.62,1.67,518000000.0,31.05,8.36,
2023-07-05,银座股份,6.0,-1.32%,0.65%,0.08228099999999999,0.11932000000000001,-0.03703900000000001,-0.12%,0.201601,-0.17,0.65,1.81,518000000.0,31.05,8.36,
2023-07-04,银座股份,6.08,-0.16%,0.89%,0.145902,0.13558599999999998,0.01031600000000002,0.03%,0.281488,0.0,0.92,1.15,518000000.0,31.47,8.47,
2023-07-03,银座股份,6.09,0.83%,0.96%,0.164465,0.13686500000000001,0.0276,0.09%,0.301329,0.0,0.95,1.66,518000000.0,31.52,8.48,
2023-06-30,银座股份,6.04,1.68%,0.90%,0.149747,0.129832,0.019915,0.06%,0.279579,0.0,0.84,3.2,518000000.0,31.26,8.41,
2023-06-29,银座股份,5.94,0.00%,1.34%,0.222529,0.18525,0.037279,0.12%,0.407779,0.0,1.37,2.86,518000000.0,30.74,8.27,
2023-06-28,银座股份,5.94,0.34%,0.89%,0.139402,0.132027,0.007375,0.02%,0.271429,0.51,0.86,3.04,518000000.0,30.74,8.27,
2023-06-27,银座股份,5.92,3.14%,0.76%,0.145315,0.087729,0.057586,0.19%,0.233044,0.0,0.7,3.66,518000000.0,30.64,8.25,
2023-06-26,银座股份,5.74,-2.88%,1.17%,0.181523,0.16609000000000002,0.015433,0.05%,0.347613,0.0,1.07,3.38,518000000.0,29.71,8.0,
