日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,五芳斋,31.58,-1.77%,3.24%,0.343822,0.550443,-0.206621,-0.75%,0.894265,0.03,0.83,2.18,87035900.0,,8.86,2749000000.0
2023-09-04,五芳斋,31.0,-0.32%,2.74%,0.337584,0.39923800000000004,-0.061653999999999994,-0.23%,0.736821,0.03,0.72,2.7,87035900.0,,8.70,2698000000.0
2023-08-31,五芳斋,30.9,3.87%,4.44%,0.6720689999999999,0.502067,0.170002,0.63%,1.17,0.0,1.17,4.71,87035900.0,,8.67,2689000000.0
2023-08-29,五芳斋,30.28,1.68%,8.57%,0.4449060000000001,0.45597,-0.011063999999999926,-0.10%,0.900876,0.0,1.17,4.37,35260100.0,,8.49,1068000000.0
2023-08-28,五芳斋,29.78,-2.39%,11.43%,0.483047,0.725881,-0.242834,-2.31%,1.21,0.03,2.14,8.52,35260100.0,,8.35,1050000000.0
2023-08-25,五芳斋,30.51,5.68%,18.30%,1.07,0.9113540000000001,0.158646,1.47%,1.98,-0.07,9.07,6.13,35260100.0,,8.56,1076000000.0
2023-08-24,五芳斋,28.85,3.44%,2.90%,0.194891,0.095294,0.099597,0.98%,0.290444,0.07,1.46,4.95,35260100.0,,亏损,1018000000.0
2023-08-23,五芳斋,27.89,-2.45%,2.30%,0.10364000000000001,0.124612,-0.02097199999999998,-0.21%,0.228252,0.04,1.09,2.48,35260100.0,,亏损,983000000.0
2023-08-21,五芳斋,28.92,0.00%,1.34%,0.065287,0.072201,-0.006914,-0.07%,0.13748900000000006,0.0,0.63,2.18,35260100.0,,亏损,1020000000.0
2023-08-18,五芳斋,28.92,-1.47%,1.71%,0.064966,0.11108599999999998,-0.04611999999999998,-0.45%,0.176081,-0.07,0.74,2.08,35260100.0,,亏损,1020000000.0
2023-08-16,五芳斋,28.81,1.73%,2.79%,0.146887,0.1358,0.01108699999999998,0.11%,0.282687,-0.04,1.53,2.97,35260100.0,,亏损,1016000000.0
2023-08-15,五芳斋,28.32,-1.26%,1.42%,0.047968000000000004,0.093467,-0.045499,-0.46%,0.14143499999999998,0.0,0.68,1.71,35260100.0,,亏损,999000000.0
2023-08-14,五芳斋,28.68,-0.24%,1.90%,0.102931,0.088015,0.014916,0.15%,0.190946,0.0,0.88,1.84,35260100.0,,亏损,1011000000.0
2023-08-11,五芳斋,28.75,-2.41%,2.55%,0.086533,0.174239,-0.08770599999999999,-0.86%,0.260773,-0.07,0.9,2.55,35260100.0,,亏损,1014000000.0
2023-08-10,五芳斋,29.46,-0.51%,1.92%,0.10306300000000004,0.096158,0.006905000000000019,0.07%,0.199221,-0.03,0.48,1.28,35260100.0,,亏损,1039000000.0
2023-08-09,五芳斋,29.61,-0.40%,1.35%,0.052065,0.088345,-0.03628,-0.35%,0.14041099999999998,0.51,0.33,1.21,35260100.0,,亏损,1044000000.0
2023-08-08,五芳斋,29.73,-0.17%,2.67%,0.11504,0.16339,-0.04835,-0.46%,0.27843,0.1,0.63,1.95,35260100.0,,亏损,1048000000.0
2023-08-07,五芳斋,29.78,-1.10%,2.38%,0.078908,0.163502,-0.084594,-0.81%,0.249466,0.51,0.51,1.86,35260100.0,,亏损,1050000000.0
2023-08-04,五芳斋,30.11,-2.40%,5.82%,0.186477,0.4336189999999999,-0.2471419999999999,-2.33%,0.620095,0.3,1.44,3.21,35260100.0,,亏损,1062000000.0
2023-08-03,五芳斋,30.81,4.02%,7.45%,0.49333699999999997,0.297375,0.195962,1.80%,0.8016479999999999,0.0,2.61,4.96,35260100.0,,亏损,1088000000.0
2023-08-02,五芳斋,29.62,-0.70%,2.09%,0.097334,0.12091,-0.023576,-0.23%,0.218362,0.07,0.71,1.94,35260100.0,,亏损,1044000000.0
2023-08-01,五芳斋,29.83,-1.32%,3.25%,0.140507,0.204583,-0.064076,-0.61%,0.345091,0.0,1.03,2.81,35260100.0,,亏损,1052000000.0
2023-07-31,五芳斋,30.23,1.82%,4.45%,0.268436,0.203815,0.064621,0.61%,0.472251,0.0,1.47,2.12,35260100.0,,亏损,1066000000.0
2023-07-28,五芳斋,29.69,0.88%,2.72%,0.182515,0.101533,0.080982,0.77%,0.284048,0.1,0.7,2.21,35260100.0,,亏损,1047000000.0
2023-07-27,五芳斋,29.43,-1.44%,2.37%,0.082695,0.164378,-0.081683,-0.79%,0.247072,-0.07,0.58,1.54,35260100.0,,亏损,1038000000.0
2023-07-26,五芳斋,29.86,-0.40%,2.00%,0.086615,0.123051,-0.036436,-0.35%,0.20966700000000002,0.03,0.5,0.97,35260100.0,,亏损,1053000000.0
2023-07-24,五芳斋,29.45,-1.67%,3.83%,0.139757,0.256907,-0.11715,-1.13%,0.396664,0.68,1.22,3.07,35260100.0,,亏损,1038000000.0
2023-07-21,五芳斋,29.95,3.85%,6.90%,0.382982,0.33536,0.047622000000000005,0.45%,0.718342,0.03,2.92,3.68,35260100.0,,亏损,1056000000.0
2023-07-20,五芳斋,28.78,1.05%,2.63%,0.13199,0.13379100000000002,-0.001801,-0.02%,0.26710500000000004,0.0,1.5,2.11,35260100.0,,亏损,1017000000.0
2023-07-19,五芳斋,28.43,0.11%,1.70%,0.08115,0.089238,-0.008088,-0.08%,0.17061500000000002,-0.14,0.75,1.48,35260100.0,,亏损,1004000000.0
2023-07-17,五芳斋,28.39,-0.84%,2.14%,0.121754,0.091949,0.029805,0.30%,0.213702,0.0,0.71,1.61,35260100.0,,亏损,1001000000.0
2023-07-14,五芳斋,28.64,-1.38%,2.95%,0.097183,0.200915,-0.10373199999999999,-1.03%,0.2989,-0.04,0.97,1.89,35260100.0,,亏损,1009000000.0
2023-07-13,五芳斋,29.04,1.33%,2.79%,0.202756,0.081608,0.121148,1.18%,0.28436300000000003,0.07,0.92,1.71,35260100.0,,亏损,1024000000.0
2023-07-12,五芳斋,28.66,-2.45%,2.96%,0.100159,0.20247300000000001,-0.102314,-1.01%,0.302632,-0.07,0.99,2.38,35260100.0,,亏损,1011000000.0
2023-07-11,五芳斋,29.38,0.62%,4.01%,0.19178,0.22083899999999998,-0.029058999999999998,-0.28%,0.4126189999999999,0.0,1.47,2.84,35260100.0,,亏损,1036000000.0
2023-07-10,五芳斋,29.2,-0.82%,2.28%,0.099149,0.136953,-0.037804,-0.37%,0.236102,0.1,0.78,1.97,35260100.0,,亏损,1030000000.0
2023-07-07,五芳斋,29.44,-1.17%,3.24%,0.123372,0.214925,-0.091553,-0.88%,0.338297,0.0,1.08,1.85,35260100.0,,亏损,1038000000.0
2023-07-06,五芳斋,29.79,-0.83%,2.61%,0.104048,0.171548,-0.0675,-0.64%,0.275596,-0.03,0.7,1.43,35260100.0,10.5,亏损,
2023-07-05,五芳斋,30.04,-1.35%,2.73%,0.10090700000000001,0.189377,-0.08847000000000001,-0.84%,0.29028400000000004,0.03,0.62,1.15,35260100.0,10.59,亏损,
2023-07-04,五芳斋,30.45,-0.46%,2.84%,0.12605999999999998,0.178241,-0.052180999999999984,-0.49%,0.30430100000000004,0.07,0.62,1.31,35260100.0,10.74,亏损,
2023-07-03,五芳斋,30.59,0.86%,3.28%,0.20089,0.152002,0.048888,0.45%,0.352892,0.16,0.63,2.34,35260100.0,10.79,亏损,
2023-06-30,五芳斋,30.33,0.07%,3.56%,0.18596,0.195484,-0.009524,-0.09%,0.381445,-0.07,0.6,2.05,35260100.0,10.69,亏损,
2023-06-29,五芳斋,30.31,-3.59%,6.15%,0.288919,0.373818,-0.084899,-0.79%,0.662738,0.0,1.03,3.18,35260100.0,10.69,亏损,
2023-06-28,五芳斋,31.44,1.78%,6.16%,0.337858,0.330855,0.0070030000000000005,0.06%,0.668713,0.03,1.05,5.12,35260100.0,11.09,亏损,
2023-06-27,五芳斋,30.89,-1.59%,3.54%,0.16276500000000002,0.22445300000000004,-0.061688000000000034,-0.57%,0.387218,-0.03,0.47,1.85,35260100.0,10.89,亏损,
2023-06-26,五芳斋,31.39,-2.09%,6.75%,0.43407,0.307209,0.126861,1.15%,0.741279,-0.03,0.82,4.49,35260100.0,11.07,亏损,
