日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-04,中兰环保,16.66,-0.72%,1.95%,0.06635700000000001,0.083164,-0.016806999999999992,-0.22%,0.149521,0.06,0.57,2.03,45924900.0,,657.74,765000000.0
2023-08-03,中兰环保,16.78,-0.65%,1.97%,0.068996,0.080916,-0.01192,-0.15%,0.15127100000000002,0.24,0.45,1.48,45924900.0,,662.48,771000000.0
2023-08-02,中兰环保,16.89,-0.76%,1.96%,0.080501,0.071786,0.008715,0.11%,0.15228699999999998,0.0,0.34,1.76,45924900.0,,666.82,776000000.0
2023-08-01,中兰环保,17.02,-1.50%,3.17%,0.114232,0.133625,-0.019393,-0.25%,0.24785700000000002,0.3,0.54,2.08,45924900.0,,671.95,782000000.0
2023-07-31,中兰环保,17.28,0.58%,4.36%,0.16047,0.184558,-0.024088,-0.30%,0.345029,0.0,0.78,3.73,45924900.0,,682.22,794000000.0
2023-07-28,中兰环保,17.18,-2.00%,5.69%,0.214712,0.23624,-0.021528,-0.27%,0.450953,-0.17,0.98,3.94,45924900.0,,678.27,789000000.0
2023-07-27,中兰环保,17.53,-2.12%,6.46%,0.230047,0.288665,-0.058618,-0.73%,0.518713,0.23,1.09,2.62,45924900.0,,692.09,805000000.0000001
2023-07-26,中兰环保,17.91,3.59%,9.48%,0.418796,0.354958,0.063838,0.78%,0.773755,0.06,1.48,4.74,45924900.0,,707.09,823000000.0
2023-07-24,中兰环保,17.06,0.59%,3.22%,0.128686,0.122885,0.005800999999999982,0.07%,0.25157,0.0,0.3,2.36,45924900.0,,673.53,783000000.0
2023-07-21,中兰环保,16.96,-1.34%,6.65%,0.25963800000000004,0.26968400000000003,-0.010046,-0.13%,0.5293220000000001,0.0,0.68,4.89,45924900.0,,669.59,779000000.0
2023-07-20,中兰环保,17.14,-1.78%,6.64%,0.255765,0.270955,-0.01519,-0.19%,0.527903,0.12,0.8,3.61,45924900.0,,678.67,789000000.0
2023-07-19,中兰环保,17.45,1.45%,11.38%,0.410814,0.502603,-0.091789,-1.15%,0.923984,0.0,1.74,7.67,45924900.0,,688.93,801000000.0
2023-07-17,中兰环保,17.74,7.52%,16.73%,0.7317130000000001,0.6065229999999999,0.12519000000000008,1.54%,1.34,0.06,8.6,14.97,45924900.0,,700.38,815000000.0
2023-07-14,中兰环保,16.48,1.23%,2.67%,0.116575,0.08210700000000001,0.03446799999999998,0.45%,0.200675,0.0,1.74,2.64,45924900.0,,651.42,758000000.0
2023-07-13,中兰环保,16.28,0.49%,2.41%,0.08670800000000001,0.09327,-0.006562,-0.09%,0.179978,0.0,1.62,2.53,45924900.0,,642.74,748000000.0
2023-07-12,中兰环保,16.16,-0.62%,1.41%,0.054771,0.050543,0.004228,0.06%,0.10534600000000001,0.25,0.96,2.28,45924900.0,,639.58,744000000.0
2023-07-11,中兰环保,16.26,0.99%,1.51%,0.069845,0.041986,0.027859,0.37%,0.111831,0.06,1.03,1.55,45924900.0,,641.95,747000000.0
2023-07-10,中兰环保,16.1,0.12%,1.44%,0.049228,0.057296000000000014,-0.008068,-0.11%,0.106523,0.19,0.94,3.36,45924900.0,,635.63,739000000.0
2023-07-07,中兰环保,16.08,-0.12%,1.63%,0.05496,0.065038,-0.010078,-0.14%,0.119998,0.06,1.03,1.49,45924900.0,,634.84,738000000.0
2023-07-06,中兰环保,16.1,0.56%,1.43%,0.054347,0.050837,0.00351,0.05%,0.105184,0.37,0.88,1.06,45924900.0,7.39,635.63,
2023-07-05,中兰环保,16.01,0.19%,1.48%,0.0482,0.060837999999999996,-0.012638,-0.17%,0.10903699999999998,0.06,0.9,1.06,45924900.0,7.35,622.07,
2023-07-04,中兰环保,15.98,-0.12%,1.31%,0.045125,0.051298,-0.006173,-0.08%,0.096423,-0.44,0.75,1.12,45924900.0,7.34,620.9,
2023-07-03,中兰环保,16.0,0.63%,1.77%,0.070314,0.05975800000000001,0.010556,0.14%,0.130072,0.0,1.04,1.64,45924900.0,7.35,621.68,
2023-06-30,中兰环保,15.9,1.08%,1.88%,0.088213,0.049179,0.039034,0.53%,0.13739300000000002,0.06,1.16,1.33,45924900.0,7.3,617.79,
2023-06-29,中兰环保,15.73,1.55%,1.66%,0.078287,0.041253,0.037034,0.51%,0.11954000000000001,0.19,1.03,2.32,45924900.0,7.22,611.19,
2023-06-28,中兰环保,15.49,0.13%,1.64%,0.07445800000000001,0.041961,0.032497000000000005,0.46%,0.116418,-0.19,1.03,2.26,45924900.0,7.11,601.86,
2023-06-27,中兰环保,15.47,2.93%,1.78%,0.094162,0.031089999999999996,0.063072,0.89%,0.125252,0.0,1.16,3.19,45924900.0,7.1,601.09,
2023-06-26,中兰环保,15.02,-1.64%,1.52%,0.046014,0.056686,-0.010672,-0.15%,0.105266,0.4,1.0,2.42,45924900.0,6.9,583.99,
