日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,天山铝业,6.97,0.29%,0.73%,1.01,0.925448,0.084552,0.03%,1.93,0.0,0.47,2.45,3839000000.0,,15.91,26758000000.0
2023-09-04,天山铝业,7.08,3.96%,2.62%,4.39,2.72,1.67,0.61%,7.14,0.0,2.9,5.73,3839000000.0,,16.18,27218000000.0
2023-08-31,天山铝业,6.32,-1.86%,0.57%,0.522093,0.866959,-0.344866,-0.14%,1.39,-0.16,1.03,3.57,3839000000.0,,14.42,24262000000.0
2023-08-29,天山铝业,6.42,1.58%,0.62%,1.01,0.508267,0.501733,0.20%,1.51,0.0,1.29,2.53,3839000000.0,,14.89,24646000000.0
2023-08-28,天山铝业,6.32,1.61%,0.58%,0.669514,0.750467,-0.080953,-0.03%,1.43,0.16,1.17,4.5,3839000000.0,,14.66,24262000000.0
2023-08-25,天山铝业,6.22,-1.58%,0.41%,0.388754,0.604907,-0.216153,-0.09%,0.99366,-0.16,0.81,2.21,3839000000.0,,14.43,23878000000.0
2023-08-23,天山铝业,6.24,-2.04%,0.36%,0.310757,0.5710350000000001,-0.260278,-0.11%,0.881791,-0.16,0.78,2.35,3839000000.0,,14.47,23955000000.0
2023-08-21,天山铝业,6.35,-2.31%,0.67%,0.600405,1.05,-0.44959499999999997,-0.18%,1.65,-0.16,1.69,2.92,3839000000.0,,14.73,24377000000.0
2023-08-18,天山铝业,6.5,-2.11%,0.42%,0.29749200000000003,0.733535,-0.436043,-0.17%,1.05,-0.15,1.21,2.86,3839000000.0,,15.07,24953000000.0
2023-08-16,天山铝业,6.65,-0.45%,0.29%,0.315608,0.425068,-0.10945999999999999,-0.04%,0.7407560000000001,0.0,0.7,1.5,3839000000.0,,15.42,25529000000.0
2023-08-15,天山铝业,6.68,0.15%,0.37%,0.443801,0.5049680000000001,-0.061167,-0.02%,0.952288,-0.45,0.9,2.1,3839000000.0,,15.49,25644000000.0
2023-08-14,天山铝业,6.67,-0.15%,0.50%,0.6630189999999999,0.598005,0.06501399999999992,0.03%,1.26,-0.15,1.18,2.54,3839000000.0,,15.47,25606000000.0
2023-08-11,天山铝业,6.68,-2.20%,0.45%,0.371361,0.780983,-0.409622,-0.16%,1.15,-0.15,0.93,2.63,3839000000.0,,15.49,25644000000.0
2023-08-10,天山铝业,6.83,0.44%,0.34%,0.553249,0.350488,0.202761,0.08%,0.9037360000000001,0.0,0.59,1.18,3839000000.0,,15.84,26220000000.0
2023-08-09,天山铝业,6.8,-1.31%,0.39%,0.4994060000000001,0.517898,-0.018491999999999845,-0.01%,1.02,0.0,0.6,1.45,3839000000.0,,15.77,26105000000.0
