日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值,市盈率
2023-09-06,威尔高,68.32,136.57%,79.07%,9.29,7.66,1.63,7.47%,16.95,0.31,--,37.98,31919700.0,2181000000.0,89.20
