日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,海螺新材,6.46,-0.31%,0.85%,0.102984,0.095383,0.007601,0.03%,0.198367,0.0,0.78,1.24,360000000.0,,亏损,2326000000.0
2023-09-04,海螺新材,6.58,1.70%,1.43%,0.20364000000000002,0.12854200000000002,0.075098,0.32%,0.336741,0.15,1.25,1.7,360000000.0,,亏损,2372000000.0
2023-08-31,海螺新材,6.46,-0.62%,0.95%,0.111855,0.10946199999999998,0.0023930000000000192,0.01%,0.221316,0.16,0.64,2.15,360000000.0,,亏损,2326000000.0
2023-08-29,海螺新材,6.55,1.08%,1.89%,0.253243,0.188227,0.06501599999999999,0.28%,0.44147,0.0,1.52,2.93,360000000.0,,亏损,2358000000.0
2023-08-28,海螺新材,6.48,4.18%,2.86%,0.366606,0.305323,0.061283,0.26%,0.671929,-0.31,3.5,5.79,360000000.0,,亏损,2333000000.0
2023-08-25,海螺新材,6.22,0.65%,1.05%,0.11339300000000001,0.122701,-0.009308,-0.04%,0.236094,0.16,1.33,2.75,360000000.0,,亏损,2239000000.0
2023-08-24,海螺新材,6.18,-0.96%,0.76%,0.083067,0.083807,-0.0007400000000000093,-0.00%,0.169186,-0.16,0.96,2.08,360000000.0,,亏损,2225000000.0
2023-08-23,海螺新材,6.24,-1.58%,0.62%,0.055177,0.084227,-0.02905,-0.13%,0.139404,0.0,0.73,2.05,360000000.0,,亏损,2246000000.0
2023-08-21,海螺新材,6.41,-0.31%,0.75%,0.07489299999999999,0.099581,-0.02468800000000001,-0.11%,0.17448699999999998,0.0,0.86,2.18,360000000.0,,亏损,2308000000.0
2023-08-18,海螺新材,6.46,-0.46%,0.80%,0.08709700000000001,0.098273,-0.011176,-0.05%,0.186655,-0.16,1.02,1.85,360000000.0,,亏损,2315000000.0
2023-08-16,海螺新材,6.49,0.78%,0.89%,0.107208,0.101556,0.005652,0.02%,0.208764,-0.15,1.04,2.48,360000000.0,,亏损,2336000000.0
2023-08-15,海螺新材,6.44,-1.38%,0.54%,0.058089,0.065327,-0.007238,-0.03%,0.125441,0.0,0.62,2.76,360000000.0,,亏损,2318000000.0
2023-08-14,海螺新材,6.53,0.77%,1.23%,0.146901,0.13911199999999999,0.007789000000000019,0.03%,0.286013,0.31,1.44,2.31,360000000.0,,亏损,2351000000.0
2023-08-11,海螺新材,6.48,-0.46%,1.14%,0.118475,0.150239,-0.03176400000000002,-0.14%,0.268715,0.16,1.34,2.61,360000000.0,,亏损,2333000000.0
2023-08-10,海螺新材,6.51,-0.15%,0.77%,0.089403,0.091893,-0.00249,-0.01%,0.181297,-0.15,0.83,1.07,360000000.0,,亏损,2344000000.0
2023-08-09,海螺新材,6.52,-1.06%,0.57%,0.056333,0.077084,-0.020751,-0.09%,0.133417,-0.15,0.51,1.37,360000000.0,,亏损,2347000000.0
2023-08-08,海螺新材,6.59,-0.15%,0.85%,0.098996,0.101914,-0.002918,-0.01%,0.20091,0.0,0.67,1.21,360000000.0,,亏损,2372000000.0
2023-08-07,海螺新材,6.58,-1.79%,0.85%,0.087034,0.114226,-0.027192,-0.11%,0.202016,0.15,0.62,1.79,360000000.0,,亏损,2376000000.0
2023-08-04,海螺新材,6.7,-0.89%,1.03%,0.102076,0.147013,-0.04493700000000002,-0.19%,0.24988,0.0,0.56,2.22,360000000.0,,亏损,2412000000.0
2023-08-03,海螺新材,6.74,-0.74%,1.12%,0.114266,0.156968,-0.042702,-0.18%,0.271463,0.3,0.43,2.5,360000000.0,,亏损,2434000000.0
2023-08-02,海螺新材,6.79,0.59%,1.49%,0.179011,0.184656,-0.005645000000000001,-0.02%,0.363667,0.15,0.53,2.22,360000000.0,,亏损,2444000000.0
2023-08-01,海螺新材,6.75,-0.30%,1.58%,0.168697,0.215319,-0.046622000000000004,-0.19%,0.384015,0.0,0.54,1.92,360000000.0,,亏损,2430000000.0
2023-07-31,海螺新材,6.77,1.20%,2.41%,0.304584,0.281298,0.023286,0.10%,0.585882,0.0,0.93,1.79,360000000.0,,亏损,2437000000.0
2023-07-28,海螺新材,6.69,0.45%,3.49%,0.408422,0.431015,-0.022593000000000002,-0.09%,0.8394379999999999,0.3,1.7,3.6,360000000.0,,亏损,2408000000.0
2023-07-27,海螺新材,6.66,0.91%,4.38%,0.545611,0.514749,0.030862,0.13%,1.06,-0.3,3.36,6.36,360000000.0,,亏损,2398000000.0
2023-07-26,海螺新材,6.6,0.92%,2.06%,0.23826999999999998,0.252164,-0.013894,-0.06%,0.49043400000000004,0.0,1.94,2.45,360000000.0,,亏损,2376000000.0
2023-07-24,海螺新材,6.4,-0.31%,0.84%,0.089202,0.102017,-0.012815,-0.06%,0.19399,0.16,1.08,3.58,360000000.0,,亏损,2304000000.0
2023-07-21,海螺新材,6.42,0.47%,0.69%,0.075251,0.085375,-0.010124,-0.04%,0.160626,0.0,0.94,1.25,360000000.0,,亏损,2311000000.0
2023-07-20,海螺新材,6.39,-0.78%,0.55%,0.06168600000000001,0.0663,-0.004614,-0.02%,0.128242,-0.31,0.84,1.86,360000000.0,,亏损,2300000000.0
2023-07-19,海螺新材,6.45,0.78%,0.73%,0.085123,0.082884,0.002239,0.01%,0.16883900000000002,0.0,1.14,2.34,360000000.0,,亏损,2318000000.0
2023-07-17,海螺新材,6.37,0.47%,0.76%,0.0804,0.093196,-0.012796,-0.06%,0.174764,0.16,1.2,2.52,360000000.0,,亏损,2297000000.0
2023-07-14,海螺新材,6.34,-0.94%,0.47%,0.044986,0.06314,-0.018154,-0.08%,0.108126,0.0,0.65,1.56,360000000.0,,亏损,2282000000.0
2023-07-13,海螺新材,6.4,1.59%,0.96%,0.124902,0.095787,0.029115,0.13%,0.220689,0.0,1.51,1.75,360000000.0,,亏损,2304000000.0
2023-07-12,海螺新材,6.3,-1.41%,0.56%,0.05848,0.06915,-0.01067,-0.05%,0.12763,0.16,0.79,2.03,360000000.0,,亏损,2268000000.0
2023-07-11,海螺新材,6.39,1.59%,0.89%,0.13930399999999998,0.062927,0.076377,0.33%,0.204341,0.0,1.45,2.38,360000000.0,,亏损,2300000000.0
2023-07-10,海螺新材,6.29,0.00%,0.47%,0.052149,0.053472000000000006,-0.001323,-0.01%,0.10562,0.48,0.62,1.27,360000000.0,,亏损,2264000000.0
2023-07-07,海螺新材,6.29,0.32%,0.69%,0.105299,0.048966,0.056333,0.25%,0.15641,0.16,0.91,0.8,360000000.0,,亏损,2264000000.0
2023-07-06,海螺新材,6.27,0.00%,0.50%,0.057489,0.054533000000000005,0.002956,0.01%,0.113327,0.0,0.64,1.28,360000000.0,22.57,亏损,
2023-07-05,海螺新材,6.27,0.16%,0.93%,0.12395999999999999,0.086596,0.037364,0.17%,0.210556,0.16,1.27,1.92,360000000.0,22.57,亏损,
2023-07-04,海螺新材,6.26,0.48%,0.72%,0.08143500000000001,0.080636,0.000799,0.00%,0.162072,0.0,0.97,1.77,360000000.0,22.54,亏损,
2023-07-03,海螺新材,6.23,2.13%,0.91%,0.12992,0.07394500000000001,0.055975,0.25%,0.203921,0.16,1.26,2.13,360000000.0,22.43,亏损,
2023-06-30,海螺新材,6.1,1.50%,0.73%,0.08817,0.072524,0.015646,0.07%,0.160695,0.0,0.99,1.66,360000000.0,21.96,亏损,
2023-06-29,海螺新材,6.01,0.84%,0.62%,0.08338200000000001,0.05175700000000001,0.031625,0.15%,0.135138,0.0,0.71,1.34,360000000.0,21.64,亏损,
2023-06-28,海螺新材,5.96,0.34%,0.67%,0.069733,0.070896,-0.001163,-0.01%,0.14169600000000002,0.34,0.7,2.52,360000000.0,21.46,亏损,
2023-06-27,海螺新材,5.94,3.30%,0.80%,0.107101,0.062947,0.044154,0.21%,0.170048,-0.17,0.88,3.83,360000000.0,21.38,亏损,
2023-06-26,海螺新材,5.78,-1.53%,0.69%,0.066737,0.07812899999999999,-0.011392,-0.06%,0.144878,0.0,0.94,2.04,360000000.0,20.7,亏损,
