日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-04,上海机场,46.93,-0.74%,0.59%,2.11,3.27,-1.16,-0.13%,5.38,0.02,0.52,2.31,1927000000.0,,亏损,90432000000.0
2023-08-03,上海机场,47.23,0.28%,0.61%,3.02,2.43,0.5899999999999997,0.06%,5.52,0.09,0.56,1.98,1927000000.0,,亏损,91107000000.0
2023-08-02,上海机场,47.1,0.53%,0.71%,3.14,3.3,-0.16,-0.02%,6.43,0.02,0.6,2.92,1927000000.0,,亏损,90760000000.0
2023-08-01,上海机场,46.85,-1.16%,0.91%,3.6,4.71,-1.11,-0.12%,8.31,0.09,0.77,2.45,1927000000.0,,亏损,90278000000.0
2023-07-31,上海机场,47.4,2.02%,1.88%,8.34,8.9,-0.56,-0.06%,17.24,-0.02,1.95,4.15,1927000000.0,,亏损,91338000000.0
2023-07-28,上海机场,46.46,4.62%,1.55%,8.55,5.03,3.5200000000000014,0.39%,13.58,0.0,1.99,5.47,1927000000.0,,亏损,89526000000.0
2023-07-27,上海机场,44.41,0.89%,0.78%,4.04,2.61,1.43,0.17%,6.65,-0.07,1.01,2.23,1927000000.0,,亏损,85576000000.0
2023-07-26,上海机场,44.02,-1.65%,0.82%,2.67,4.28,-1.61,-0.19%,6.95,0.0,1.11,2.46,1927000000.0,,亏损,84825000000.0
2023-07-24,上海机场,43.78,-1.73%,0.76%,2.98,3.43,-0.45,-0.05%,6.41,0.07,1.36,2.18,1927000000.0,,亏损,84362000000.0
2023-07-21,上海机场,44.55,0.50%,0.62%,2.98,2.38,0.6,0.07%,5.36,0.02,1.04,2.44,1927000000.0,,亏损,85846000000.0
2023-07-20,上海机场,44.33,-1.47%,0.70%,2.46,3.55,-1.09,-0.13%,6.07,0.02,1.43,2.44,1927000000.0,,亏损,85422000000.0
2023-07-19,上海机场,45.03,-1.29%,0.62%,2.12,3.24,-1.12,-0.13%,5.41,0.0,1.45,1.58,1927000000.0,,亏损,86694000000.0
2023-07-17,上海机场,46.02,0.31%,0.32%,1.38,1.45,-0.07,-0.01%,2.83,0.0,0.7,1.59,1927000000.0,,亏损,88679000000.0
2023-07-14,上海机场,45.87,-2.24%,0.79%,2.67,4.32,-1.65,-0.19%,7.0,0.0,2.42,2.86,1927000000.0,,亏损,88409000000.0
2023-07-13,上海机场,46.92,-0.17%,0.37%,1.43,1.93,-0.5,-0.06%,3.36,0.0,1.06,1.02,1927000000.0,,亏损,90413000000.0
2023-07-11,上海机场,47.33,0.53%,0.36%,1.75,1.49,0.26,0.03%,3.25,-0.02,0.94,1.51,1927000000.0,,亏损,91203000000.0
2023-07-10,上海机场,47.08,1.25%,0.44%,2.08,1.95,0.13,0.01%,4.03,0.02,0.94,1.87,1927000000.0,,亏损,90721000000.0
2023-07-07,上海机场,46.5,0.48%,0.25%,1.06,1.17,-0.11,-0.01%,2.24,0.02,0.51,1.32,1927000000.0,,亏损,89604000000.0
2023-07-06,上海机场,46.28,-1.36%,0.42%,1.48,2.32,-0.84,-0.09%,3.8,0.0,0.84,2.79,1927000000.0,891.8,亏损,
2023-07-05,上海机场,46.92,-0.89%,0.27%,1.03,1.38,-0.35,-0.04%,2.41,0.02,0.52,1.37,1927000000.0,904.13,亏损,
2023-07-04,上海机场,47.34,0.64%,0.52%,2.35,2.41,-0.06,-0.01%,4.75,-0.04,1.09,1.91,1927000000.0,912.22,亏损,
2023-07-03,上海机场,47.04,3.57%,0.91%,4.59,3.62,0.97,0.11%,8.21,0.04,2.22,4.6,1927000000.0,906.44,亏损,
2023-06-30,上海机场,45.42,0.00%,0.35%,1.5,1.6,-0.1,-0.01%,3.1,-0.2,0.83,0.95,1927000000.0,875.22,亏损,
2023-06-29,上海机场,45.42,-2.03%,0.47%,1.68,2.45,-0.7700000000000004,-0.09%,4.13,-0.04,1.18,2.54,1927000000.0,875.22,亏损,
2023-06-28,上海机场,46.36,-0.09%,0.32%,1.4,1.44,-0.04,-0.00%,2.83,-0.02,0.74,1.21,1927000000.0,893.34,亏损,
2023-06-27,上海机场,46.4,1.44%,0.34%,1.63,1.36,0.27,0.03%,2.98,0.0,0.76,2.43,1927000000.0,894.11,亏损,
2023-06-26,上海机场,45.76,-3.24%,0.56%,2.45,2.52,-0.0699999999999997,-0.01%,4.97,-0.04,1.35,2.71,1927000000.0,881.39,亏损,
