日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,中国能建,2.3,-0.43%,1.14%,1.2,2.52,-1.32,-0.40%,3.72,0.0,1.1,0.87,14222999999.999996,,18.04,32712000000.0
2023-09-04,中国能建,2.33,1.30%,1.27%,2.7,1.47,1.23,0.37%,4.18,-0.43,0.99,1.3,14222999999.999996,,18.2,32996000000.0
2023-08-31,中国能建,2.29,-0.43%,0.98%,1.12,2.08,-0.96,-0.29%,3.2,0.44,0.61,1.3,14222999999.999996,,17.96,32570000000.0
2023-08-29,中国能建,2.32,0.87%,1.52%,2.51,2.5,0.01,0.00%,5.0,-0.43,0.97,1.74,14222999999.999996,,21.37,32996000000.0
2023-08-28,中国能建,2.3,0.88%,1.91%,2.59,3.74,-1.15,-0.35%,6.33,0.0,1.39,4.39,14222999999.999996,,21.19,32712000000.0
2023-08-25,中国能建,2.28,0.00%,1.10%,1.84,1.75,0.09,0.03%,3.58,-0.44,0.81,1.75,14222999999.999996,,21.0,32427000000.0
2023-08-24,中国能建,2.28,-2.15%,2.31%,2.04,5.52,-3.48,-1.07%,7.56,0.0,2.12,3.0,14222999999.999996,,21.0,32427000000.0
2023-08-23,中国能建,2.33,-0.85%,1.03%,1.2,2.23,-1.03,-0.31%,3.42,-0.43,0.98,1.28,14222999999.999996,,21.46,33138000000.0
2023-08-21,中国能建,2.34,-0.85%,0.93%,0.99928,2.13,-1.1307200000000002,-0.34%,3.12,0.0,0.93,1.27,14222999999.999996,,21.56,33281000000.0
2023-08-18,中国能建,2.36,-0.42%,1.06%,1.6,1.92,-0.32,-0.10%,3.58,0.0,0.95,1.69,14222999999.999996,,21.74,33565000000.0
2023-08-16,中国能建,2.37,0.00%,0.83%,1.37,1.44,-0.07,-0.02%,2.81,0.0,0.79,1.69,14222999999.999996,,21.83,33707000000.0
2023-08-15,中国能建,2.37,0.00%,0.87%,1.49,1.45,0.04,0.01%,2.94,-0.42,0.81,1.69,14222999999.999996,,21.83,33707000000.0
2023-08-14,中国能建,2.37,0.00%,1.30%,2.58,1.77,0.81,0.24%,4.35,0.0,1.24,2.11,14222999999.999996,,21.83,33707000000.0
2023-08-11,中国能建,2.37,-2.47%,1.59%,1.39,4.03,-2.64,-0.78%,5.42,-0.42,1.61,2.88,14222999999.999996,,21.83,33707000000.0
2023-08-10,中国能建,2.43,0.83%,0.70%,1.33,1.08,0.25,0.07%,2.41,0.41,0.62,0.83,14222999999.999996,,22.39,34561000000.0
2023-08-09,中国能建,2.41,-0.41%,0.85%,1.55,1.4,0.15,0.04%,2.95,-0.41,0.68,1.24,14222999999.999996,,22.2,34276000000.0
2023-08-08,中国能建,2.42,-0.82%,0.93%,1.11,2.09,-0.98,-0.28%,3.21,0.0,0.68,1.23,14222999999.999996,,22.29,34418000000.0
2023-08-07,中国能建,2.44,-0.41%,1.12%,1.65,2.22,-0.5700000000000003,-0.16%,3.86,0.0,0.72,1.23,14222999999.999996,,22.48,34703000000.0
2023-08-04,中国能建,2.45,-0.41%,1.33%,1.89,2.77,-0.88,-0.25%,4.65,0.41,0.79,1.63,14222999999.999996,,22.57,34845000000.0
2023-08-03,中国能建,2.46,0.82%,1.32%,2.29,2.26,0.03,0.01%,4.59,0.0,0.76,1.64,14222999999.999996,,22.66,34987000000.0
2023-08-02,中国能建,2.44,-0.81%,1.51%,2.27,2.97,-0.7,-0.20%,5.25,0.0,0.9,1.63,14222999999.999996,,22.48,34703000000.0
2023-08-01,中国能建,2.46,0.41%,1.51%,2.98,2.23,0.75,0.21%,5.28,0.41,0.89,1.23,14222999999.999996,,22.66,34987000000.0
2023-07-31,中国能建,2.45,0.82%,2.17%,4.12,3.47,0.65,0.19%,7.6,-0.41,1.56,2.06,14222999999.999996,,22.57,34845000000.0
2023-07-28,中国能建,2.43,1.25%,1.91%,4.22,2.35,1.87,0.54%,6.57,-0.41,1.62,2.5,14222999999.999996,,22.39,34561000000.0
2023-07-27,中国能建,2.4,0.42%,1.76%,3.92,2.1,1.82,0.53%,6.02,0.0,1.79,1.67,14222999999.999996,,22.11,34134000000.0
2023-07-26,中国能建,2.39,0.42%,1.02%,1.97,1.49,0.48,0.14%,3.46,0.0,1.1,0.84,14222999999.999996,,22.02,33992000000.0
2023-07-24,中国能建,2.35,0.43%,0.65%,1.16,0.994885,0.165115,0.05%,2.16,0.43,0.92,1.28,14222999999.999996,,21.65,33423000000.0
2023-07-21,中国能建,2.34,-0.43%,0.82%,0.839728,1.88,-1.0402719999999999,-0.31%,2.72,-0.43,1.18,0.85,14222999999.999996,,21.56,33281000000.0
2023-07-20,中国能建,2.35,-0.84%,0.65%,0.659972,1.53,-0.870028,-0.26%,2.19,0.0,1.19,0.84,14222999999.999996,,21.65,33423000000.0
2023-07-17,中国能建,2.36,-0.42%,0.48%,0.409375,1.19,-0.780625,-0.23%,1.6,0.0,0.62,0.84,14222999999.999996,,21.74,33565000000.0
2023-07-14,中国能建,2.37,0.00%,0.77%,1.28,1.22,0.06,0.02%,2.58,0.0,1.02,0.84,14222999999.999996,,21.83,33707000000.0
2023-07-13,中国能建,2.37,0.85%,0.63%,0.9662719999999999,1.14,-0.173728,-0.05%,2.1,0.42,0.73,0.85,14222999999.999996,,21.83,33707000000.0
2023-07-12,中国能建,2.35,-0.84%,1.08%,0.948605,2.63,-1.681395,-0.50%,3.63,0.0,1.27,1.69,14222999999.999996,,21.65,33423000000.0
2023-07-11,中国能建,2.37,0.00%,0.68%,1.09,1.2,-0.11,-0.03%,2.3,0.0,0.75,1.27,14222999999.999996,,21.83,33707000000.0
2023-07-10,中国能建,2.37,0.00%,0.66%,1.06,1.15,-0.09,-0.03%,2.21,-0.42,0.63,0.84,14222999999.999996,,21.83,33707000000.0
2023-07-07,中国能建,2.37,0.85%,0.83%,1.84,0.947835,0.892165,0.26%,2.79,0.0,0.8,1.7,14222999999.999996,,21.83,33707000000.0
2023-07-06,中国能建,2.35,-0.42%,1.02%,1.39,2.04,-0.65,-0.19%,3.43,0.0,1.04,1.27,14222999999.999996,334.23,21.65,
2023-07-05,中国能建,2.36,0.00%,1.07%,1.94,1.67,0.27,0.08%,3.61,-0.42,1.17,1.27,14222999999.999996,335.65,21.74,
2023-07-04,中国能建,2.36,-0.42%,0.93%,1.49,1.65,-0.16,-0.05%,3.14,-0.42,0.99,1.27,14222999999.999996,335.65,21.74,
2023-07-03,中国能建,2.37,1.28%,1.32%,3.03,1.42,1.61,0.48%,4.45,0.0,1.37,1.71,14222999999.999996,337.07,21.83,
2023-06-30,中国能建,2.34,0.86%,0.85%,1.81,1.02,0.79,0.24%,2.82,0.0,0.82,1.72,14222999999.999996,332.81,21.56,
2023-06-29,中国能建,2.32,-0.43%,0.75%,0.963403,1.5,-0.536597,-0.16%,2.46,0.0,0.66,0.86,14222999999.999996,329.96,21.37,
2023-06-28,中国能建,2.33,0.00%,0.72%,0.951623,1.41,-0.45837700000000003,-0.14%,2.36,0.0,0.59,1.29,14222999999.999996,331.38,21.46,
2023-06-27,中国能建,2.33,1.75%,1.06%,2.51,1.0,1.51,0.46%,3.51,-0.43,0.79,2.62,14222999999.999996,331.38,21.46,
2023-06-26,中国能建,2.29,-1.29%,1.45%,1.76,2.98,-1.22,-0.37%,4.74,0.0,1.07,1.29,14222999999.999996,325.7,21.1,
