日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-28,安记食品,9.95,1.43%,1.95%,0.257368,0.197705,0.059663,0.25%,0.45507299999999995,0.2,0.68,1.73,235000000.0,,43.97,2340000000.0
2023-07-27,安记食品,9.81,-1.01%,2.27%,0.25667199999999996,0.27314,-0.016468,-0.07%,0.529812,0.1,0.86,2.93,235000000.0,,43.35,2307000000.0
2023-07-26,安记食品,9.91,0.61%,2.26%,0.284748,0.239634,0.045114,0.19%,0.524383,0.1,0.96,1.73,235000000.0,,43.8,2331000000.0
2023-07-24,安记食品,9.81,-2.00%,3.38%,0.291468,0.484744,-0.19327599999999992,-0.84%,0.776212,-0.1,2.47,3.3,235000000.0,,43.35,2307000000.0
2023-07-21,安记食品,10.01,4.49%,3.45%,0.4507310000000001,0.350965,0.09976600000000008,0.42%,0.801696,0.0,3.92,5.64,235000000.0,,44.24,2354000000.0
2023-07-20,安记食品,9.58,-0.10%,0.99%,0.111365,0.110229,0.0011359999999999999,0.01%,0.22206399999999998,0.1,1.29,1.77,235000000.0,,42.34,2253000000.0
2023-07-19,安记食品,9.61,-0.10%,0.63%,0.066246,0.075162,-0.008916,-0.04%,0.14193699999999998,0.1,0.78,1.46,235000000.0,,42.38,2256000000.0
2023-07-17,安记食品,9.7,0.10%,0.79%,0.097505,0.081262,0.016243,0.07%,0.178767,0.1,0.67,2.37,235000000.0,,42.87,2281000000.0
2023-07-14,安记食品,9.69,-1.42%,1.00%,0.0857,0.14211500000000002,-0.056415,-0.25%,0.229685,0.0,0.85,2.54,235000000.0,,42.82,2279000000.0
2023-07-13,安记食品,9.83,1.34%,1.20%,0.170925,0.105422,0.06550299999999999,0.28%,0.276346,0.2,1.03,2.17,235000000.0,,43.44,2312000000.0
2023-07-12,安记食品,9.7,-0.41%,1.35%,0.164078,0.142352,0.021726,0.10%,0.308699,0.0,1.16,1.75,235000000.0,,42.87,2281000000.0
2023-07-11,安记食品,9.74,-0.92%,0.99%,0.128305,0.099673,0.028632,0.12%,0.22797800000000004,0.21,0.75,1.53,235000000.0,,43.05,2291000000.0
2023-07-10,安记食品,9.83,1.24%,1.38%,0.20553000000000002,0.112675,0.092855,0.40%,0.318205,0.0,0.96,2.16,235000000.0,,43.44,2312000000.0
2023-07-07,安记食品,9.71,1.04%,0.96%,0.114122,0.103844,0.010278,0.04%,0.21796500000000002,0.21,0.63,2.5,235000000.0,,42.91,2284000000.0
2023-07-06,安记食品,9.61,0.73%,1.16%,0.13598900000000005,0.125702,0.010287000000000018,0.05%,0.26169000000000003,0.0,0.81,1.36,235000000.0,22.6,42.47,
2023-07-05,安记食品,9.54,-2.35%,1.33%,0.149773,0.15143099999999998,-0.0016579999999999998,-0.01%,0.301205,0.0,0.98,2.66,235000000.0,22.44,42.16,
2023-07-04,安记食品,9.77,1.88%,1.79%,0.251078,0.156845,0.09423300000000004,0.41%,0.407923,0.1,1.48,3.02,235000000.0,22.98,43.18,
2023-07-03,安记食品,9.59,1.59%,1.96%,0.2671,0.174068,0.093032,0.41%,0.441168,0.1,1.71,2.33,235000000.0,22.56,42.38,
2023-06-30,安记食品,9.44,2.16%,1.33%,0.185621,0.10918199999999999,0.076439,0.34%,0.29480300000000004,0.11,1.16,3.35,235000000.0,22.2,41.72,
2023-06-29,安记食品,9.24,0.43%,0.76%,0.097778,0.06647,0.031308,0.14%,0.164248,0.22,0.64,2.06,235000000.0,21.73,40.84,
2023-06-28,安记食品,9.2,0.66%,0.99%,0.114516,0.098328,0.016188,0.07%,0.212844,0.0,0.79,2.73,235000000.0,21.64,40.66,
2023-06-27,安记食品,9.14,2.81%,1.00%,0.123022,0.090312,0.03271,0.15%,0.213335,0.0,0.79,3.6,235000000.0,21.5,40.39,
2023-06-26,安记食品,8.89,-4.00%,1.66%,0.15915,0.190538,-0.031388,-0.15%,0.349688,-0.11,1.46,4.1,235000000.0,20.91,39.29,
