日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,信息发展,18.95,0.74%,1.31%,0.250704,0.224083,0.026621,0.07%,0.474788,-0.21,0.72,3.24,192000000.0,,亏损,3645000000.000001
2023-09-04,信息发展,18.84,2.11%,1.46%,0.267429,0.244694,0.022735,0.06%,0.519573,-0.11,0.66,4.23,192000000.0,,亏损,3630000000.0
2023-08-31,信息发展,18.76,-3.15%,1.50%,0.240248,0.3031760000000001,-0.06292800000000004,-0.17%,0.543443,0.0,0.51,3.67,192000000.0,,亏损,3608000000.0
2023-08-29,信息发展,18.88,5.71%,3.31%,0.724134,0.462117,0.262017,0.72%,1.19,0.05,1.05,5.88,192000000.0,,亏损,3631000000.0
2023-08-28,信息发展,17.86,-6.44%,3.60%,0.587953,0.7051470000000001,-0.117194,-0.34%,1.29,-0.06,1.37,14.2,192000000.0,,亏损,3435000000.0
2023-08-25,信息发展,19.09,-4.50%,2.06%,0.349713,0.424121,-0.074408,-0.20%,0.773833,0.16,0.83,6.65,192000000.0,,亏损,3672000000.0
2023-08-24,信息发展,19.99,-3.66%,2.94%,0.4948810000000001,0.6484260000000001,-0.15354499999999993,-0.40%,1.14,0.0,1.35,4.72,192000000.0,,亏损,3845000000.000001
2023-08-23,信息发展,20.75,-1.57%,4.31%,0.778239,0.9593079999999999,-0.181069,-0.45%,1.74,0.0,2.71,6.97,192000000.0,,亏损,3991000000.0
2023-08-21,信息发展,19.59,-0.41%,1.01%,0.214695,0.170713,0.043982,0.12%,0.385408,-0.1,0.78,2.9,192000000.0,,亏损,3768000000.0
2023-08-18,信息发展,19.74,-1.79%,1.01%,0.184131,0.202605,-0.018474,-0.05%,0.391611,-0.05,1.0,3.98,192000000.0,,亏损,3783000000.0
2023-08-16,信息发展,19.58,-2.20%,1.36%,0.238258,0.27828200000000003,-0.040024,-0.11%,0.51654,-0.1,1.31,4.0,192000000.0,,亏损,3766000000.0
2023-08-15,信息发展,20.08,-0.84%,1.26%,0.168222,0.30918,-0.140958,-0.37%,0.487745,0.05,1.36,3.26,192000000.0,,亏损,3851000000.0
2023-08-14,信息发展,20.25,3.37%,1.11%,0.2379550000000001,0.187223,0.050732,0.13%,0.4251770000000001,0.1,1.28,4.54,192000000.0,,亏损,3895000000.000001
2023-08-11,信息发展,19.59,-2.15%,1.12%,0.21034099999999997,0.21666300000000002,-0.0063219999999999995,-0.02%,0.427004,-0.05,1.22,2.7,192000000.0,,亏损,3768000000.0
2023-08-10,信息发展,20.02,-0.94%,0.84%,0.137624,0.188633,-0.051009,-0.13%,0.326278,-0.2,0.97,1.88,192000000.0,,亏损,3851000000.0
2023-08-09,信息发展,20.21,-0.44%,0.84%,0.169524,0.161294,0.00823,0.02%,0.330818,0.05,0.94,2.66,192000000.0,,亏损,3887000000.0
2023-08-08,信息发展,20.3,-1.50%,0.81%,0.135826,0.182544,-0.046718,-0.12%,0.318371,0.05,0.86,2.33,192000000.0,,亏损,3905000000.0
2023-08-07,信息发展,20.62,-0.67%,0.63%,0.114371,0.135271,-0.0209,-0.05%,0.25121,0.1,0.58,2.41,192000000.0,,亏损,3964000000.0
2023-08-04,信息发展,20.77,3.49%,1.39%,0.337961,0.209693,0.128268,0.32%,0.547675,-0.05,1.1,3.89,192000000.0,,亏损,3993000000.0
2023-08-03,信息发展,20.07,-0.55%,0.59%,0.10101900000000001,0.127263,-0.026244000000000017,-0.07%,0.229185,0.2,0.43,1.69,192000000.0,,亏损,3860000000.0
2023-08-02,信息发展,20.18,1.00%,0.98%,0.16934200000000002,0.199927,-0.030585,-0.08%,0.378712,0.1,0.7,2.6,192000000.0,,亏损,3882000000.0
2023-08-01,信息发展,19.98,-0.10%,1.03%,0.19339800000000001,0.20058199999999998,-0.007184,-0.02%,0.39398,0.0,0.75,3.0,192000000.0,,亏损,3843000000.0
2023-07-31,信息发展,20.0,-0.10%,2.07%,0.488241,0.304591,0.18365,0.48%,0.792832,0.0,1.88,3.25,192000000.0,,亏损,3847000000.0
2023-07-28,信息发展,20.02,-0.94%,1.65%,0.301079,0.336706,-0.035627,-0.09%,0.637785,0.0,1.69,2.87,192000000.0,,亏损,3851000000.0
2023-07-27,信息发展,20.21,-3.67%,1.10%,0.187831,0.243924,-0.056093,-0.14%,0.4317560000000001,0.05,1.13,4.15,192000000.0,,亏损,3887000000.0
2023-07-26,信息发展,20.98,-0.33%,1.12%,0.19985899999999998,0.24485500000000002,-0.044996,-0.11%,0.4447140000000001,-0.05,1.17,3.23,192000000.0,,亏损,4035000000.0
2023-07-24,信息发展,20.65,-0.19%,0.76%,0.158364,0.146866,0.01149800000000002,0.03%,0.30523,0.0,0.63,2.8,192000000.0,,亏损,3972000000.0
2023-07-21,信息发展,20.69,-1.43%,1.02%,0.21516999999999997,0.19211099999999998,0.023059,0.06%,0.407281,-0.29,0.82,2.33,192000000.0,,亏损,3980000000.0
2023-07-20,信息发展,21.06,-2.00%,0.87%,0.12963,0.224768,-0.095138,-0.24%,0.356042,-0.05,0.82,3.07,192000000.0,,亏损,4037000000.0
2023-07-19,信息发展,21.41,0.19%,0.95%,0.195725,0.201212,-0.005487,-0.01%,0.397468,0.05,0.76,4.26,192000000.0,,亏损,4134000000.000001
2023-07-17,信息发展,21.58,0.89%,1.84%,0.355389,0.416447,-0.061058,-0.15%,0.781043,0.0,1.33,5.42,192000000.0,,亏损,4151000000.0
2023-07-14,信息发展,21.42,2.88%,1.13%,0.261984,0.199952,0.062032000000000004,0.15%,0.46373400000000004,0.14,0.77,4.42,192000000.0,,亏损,4114000000.0
2023-07-13,信息发展,20.82,0.97%,1.38%,0.279432,0.272805,0.006626999999999999,0.02%,0.552236,0.19,0.83,2.52,192000000.0,,亏损,4005000000.0
2023-07-12,信息发展,20.62,-2.09%,1.28%,0.21213800000000002,0.300773,-0.088635,-0.22%,0.512911,-0.24,0.64,3.75,192000000.0,,亏损,3966000000.0
2023-07-11,信息发展,21.06,-1.96%,1.34%,0.25850300000000004,0.284617,-0.026113999999999964,-0.06%,0.545457,0.1,0.71,2.61,192000000.0,,亏损,4051000000.0
2023-07-10,信息发展,21.48,-3.37%,1.71%,0.318658,0.3981,-0.079442,-0.19%,0.716757,0.0,0.94,3.91,192000000.0,,亏损,4132000000.0
2023-07-07,信息发展,22.23,-5.40%,2.17%,0.334944,0.6043810000000001,-0.2694370000000001,-0.63%,0.939325,0.05,1.32,5.62,192000000.0,,亏损,4276000000.0
2023-07-06,信息发展,23.5,0.90%,1.83%,0.433425,0.399763,0.033662,0.07%,0.8331879999999998,0.09,1.22,4.46,192000000.0,45.2,亏损,
2023-07-05,信息发展,23.29,2.83%,2.91%,0.599733,0.72773,-0.127997,-0.29%,1.33,-0.04,2.36,9.8,192000000.0,44.8,亏损,
2023-07-04,信息发展,22.65,0.31%,0.82%,0.155154,0.202305,-0.047151,-0.11%,0.357458,-0.13,0.66,2.97,192000000.0,43.57,亏损,
2023-07-03,信息发展,22.58,-3.01%,1.37%,0.226629,0.371528,-0.144899,-0.33%,0.598156,0.0,1.0,5.07,192000000.0,43.43,亏损,
2023-06-30,信息发展,23.28,1.31%,1.25%,0.257796,0.294292,-0.036496,-0.08%,0.552089,0.0,0.85,3.74,192000000.0,44.78,亏损,
2023-06-29,信息发展,22.98,-1.54%,1.16%,0.24016700000000002,0.27916799999999997,-0.039001,-0.09%,0.519336,-0.04,0.69,3.38,192000000.0,44.2,亏损,
