日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,金安国纪,9.56,2.25%,0.81%,0.314773,0.238786,0.075987,0.11%,0.553559,0.0,1.13,3.53,723000000.0,,306.70,6913000000.0
2023-09-04,金安国纪,9.21,1.66%,0.51%,0.21201199999999998,0.124552,0.08746,0.13%,0.338424,0.0,0.89,2.54,723000000.0,,296.76,6689000000.0
2023-08-31,金安国纪,9.07,-0.11%,0.73%,0.24379,0.23662,0.00717,0.01%,0.480411,-0.11,1.1,1.43,723000000.0,,290.98,6559000000.0
2023-08-29,金安国纪,8.86,3.26%,0.68%,0.26225,0.170227,0.09202300000000001,0.14%,0.4324770000000001,-0.23,1.3,4.43,723000000.0,,91.42,6406999999.999999
2023-08-28,金安国纪,8.58,0.23%,0.68%,0.195178,0.23243000000000005,-0.037252,-0.06%,0.430311,-0.23,1.37,7.01,723000000.0,,88.53,6204000000.0
2023-08-25,金安国纪,8.56,-2.17%,0.51%,0.14244600000000002,0.172672,-0.030226,-0.05%,0.315196,0.0,1.1,3.09,723000000.0,,88.32,6190000000.0
2023-08-24,金安国纪,8.75,0.23%,0.49%,0.154441,0.153853,0.000588,0.00%,0.308294,-0.11,1.15,2.75,723000000.0,,90.28,6327000000.0
2023-08-23,金安国纪,8.73,-1.91%,0.41%,0.119801,0.13935699999999998,-0.019556,-0.03%,0.259157,-0.23,0.97,2.81,723000000.0,,90.07,6313000000.0
2023-08-21,金安国纪,8.79,-1.57%,0.53%,0.17135799999999998,0.16693900000000006,0.004418999999999981,0.01%,0.338297,0.0,1.4,3.02,723000000.0,,90.69,6356000000.0
2023-08-18,金安国纪,8.95,-1.65%,0.27%,0.072651,0.10299000000000001,-0.030338999999999998,-0.05%,0.176044,-0.11,0.86,2.86,723000000.0,,92.14,6456999999.999999
2023-08-16,金安国纪,9.02,-1.42%,0.38%,0.108917,0.14019600000000002,-0.031279,-0.05%,0.249112,-0.11,0.96,1.97,723000000.0,,93.07,6522000000.0
2023-08-15,金安国纪,9.13,-1.40%,0.36%,0.099656,0.13392,-0.034263999999999996,-0.05%,0.237657,0.0,0.97,2.05,723000000.0,,94.41,6616000000.0
2023-08-14,金安国纪,9.26,-0.64%,0.47%,0.137027,0.177653,-0.040626,-0.06%,0.31468,0.0,1.19,2.04,723000000.0,,95.54,6695999999.999999
2023-08-11,金安国纪,9.32,-1.38%,0.36%,0.091798,0.155378,-0.06358,-0.09%,0.2471760000000001,0.11,0.74,1.59,723000000.0,,96.16,6739000000.0
2023-08-10,金安国纪,9.45,-0.32%,0.33%,0.1,0.124391,-0.024391,-0.04%,0.224391,0.0,0.58,1.58,723000000.0,,97.5,6833000000.0
2023-08-09,金安国纪,9.48,-1.66%,0.42%,0.148547,0.140302,0.008245,0.01%,0.288858,0.21,0.7,1.97,723000000.0,,97.81,6855000000.0
2023-08-08,金安国纪,9.64,-1.13%,0.39%,0.109342,0.160935,-0.051592999999999986,-0.07%,0.270277,0.1,0.6,2.15,723000000.0,,99.46,6970999999.999999
2023-08-07,金安国纪,9.72,-0.92%,0.42%,0.137468,0.156472,-0.019004,-0.03%,0.294561,0.31,0.65,1.22,723000000.0,,100.6,7050000000.0
2023-08-04,金安国纪,9.8,0.93%,0.79%,0.285082,0.253675,0.031407,0.04%,0.554706,0.1,0.94,2.06,723000000.0,,101.22,7094000000.0
2023-08-03,金安国纪,9.75,0.41%,0.66%,0.21920300000000004,0.242182,-0.022978999999999958,-0.03%,0.4614140000000001,-0.41,0.77,2.06,723000000.0,,100.19,7020999999.999999
2023-08-02,金安国纪,9.71,0.62%,0.57%,0.199721,0.202306,-0.002585,-0.00%,0.402046,0.0,0.62,1.35,723000000.0,,100.19,7020999999.999999
2023-08-01,金安国纪,9.65,-0.92%,0.64%,0.20461,0.23990999999999998,-0.0353,-0.05%,0.444519,0.1,0.65,1.64,723000000.0,,99.57,6978000000.0
2023-07-31,金安国纪,9.74,1.14%,1.02%,0.378288,0.34122600000000003,0.037062,0.05%,0.719534,0.0,1.07,2.8,723000000.0,,100.5,7043000000.000002
2023-07-28,金安国纪,9.63,2.56%,1.53%,0.56907,0.490319,0.07875100000000007,0.11%,1.06,0.0,1.81,5.43,723000000.0,,99.36,6964000000.0
2023-07-27,金安国纪,9.39,-1.78%,0.70%,0.229519,0.246445,-0.016926,-0.02%,0.476245,-0.11,0.73,2.93,723000000.0,,96.88,6790000000.000001
2023-07-26,金安国纪,9.56,-1.65%,0.78%,0.2268260000000001,0.311683,-0.08485699999999996,-0.12%,0.538509,0.11,0.67,2.06,723000000.0,,98.64,6913000000.0
2023-07-24,金安国纪,9.63,0.21%,0.91%,0.299844,0.3353780000000001,-0.03553400000000004,-0.05%,0.6353850000000001,0.21,0.5,3.12,723000000.0,,99.36,6964000000.0
2023-07-21,金安国纪,9.61,-1.64%,1.01%,0.319691,0.394407,-0.07471599999999999,-0.11%,0.714097,0.0,0.42,3.89,723000000.0,,99.15,6948999999.999999
2023-07-19,金安国纪,10.0,-2.63%,1.57%,0.493282,0.643147,-0.149865,-0.21%,1.15,0.2,0.64,2.63,723000000.0,,103.59,7259999999.999998
2023-07-17,金安国纪,10.33,-2.55%,2.79%,0.9892719999999999,1.07,-0.080728,-0.11%,2.07,0.1,0.9,3.11,723000000.0,,106.89,7491000000.0
2023-07-14,金安国纪,10.57,3.12%,3.68%,1.51,1.24,0.27,0.35%,2.79,0.0,0.98,4.88,723000000.0,,109.37,7665000000.000002
2023-07-13,金安国纪,10.25,3.43%,2.64%,1.1,0.844158,0.255842,0.35%,1.94,-0.2,0.63,4.95,723000000.0,,105.76,7412000000.0
2023-07-12,金安国纪,9.91,-3.51%,2.83%,0.8881530000000001,1.17,-0.281847,-0.39%,2.06,0.0,0.68,3.99,723000000.0,,102.25,7166000000.0
2023-07-11,金安国纪,10.26,1.28%,2.96%,1.19,0.977869,0.212131,0.29%,2.19,0.1,0.88,2.96,723000000.0,,105.96,7426000000.000002
2023-07-10,金安国纪,10.13,-2.31%,4.34%,1.39,1.82,-0.43,-0.59%,3.21,-0.39,1.51,4.15,723000000.0,,104.52,7325000000.0
2023-07-07,金安国纪,10.37,-1.43%,7.74%,2.63,3.25,-0.62,-0.83%,5.88,-0.1,5.4,10.08,723000000.0,,107.0,7498999999.999998
2023-07-06,金安国纪,10.52,10.04%,2.87%,0.668725,1.47,-0.801275,-1.05%,2.14,0.0,2.95,11.09,723000000.0,76.06999999999998,108.54,
2023-07-05,金安国纪,9.56,3.35%,2.59%,0.991323,0.8100310000000001,0.181292,0.26%,1.8,0.0,4.75,8.32,723000000.0,69.13,98.64,
2023-07-04,金安国纪,9.25,0.22%,0.43%,0.14685499999999999,0.142752,0.004103,0.01%,0.289607,0.0,0.8,1.08,723000000.0,66.89,95.44,
2023-07-03,金安国纪,9.23,0.00%,0.72%,0.253279,0.230808,0.022471,0.03%,0.484087,0.11,1.4,1.95,723000000.0,66.74,95.23,
2023-06-30,金安国纪,9.23,1.65%,0.55%,0.231172,0.132797,0.098375,0.15%,0.363969,0.0,1.09,2.42,723000000.0,66.74,95.23,
2023-06-29,金安国纪,9.08,3.06%,0.56%,0.23300100000000004,0.13581500000000002,0.09718600000000004,0.15%,0.368816,-0.11,1.17,4.43,723000000.0,65.66,93.69,
2023-06-28,金安国纪,8.81,-1.23%,0.47%,0.124578,0.1707,-0.046122,-0.07%,0.295279,-0.45,0.93,3.14,723000000.0,63.71,90.9,
2023-06-27,金安国纪,8.92,1.59%,0.39%,0.13508499999999998,0.113506,0.021579,0.03%,0.248591,-0.11,0.75,2.85,723000000.0,64.5,92.03,
2023-06-26,金安国纪,8.79,-2.44%,0.56%,0.163101,0.19786700000000002,-0.034766000000000005,-0.05%,0.361759,0.11,1.25,3.0,723000000.0,63.49,90.59,
