日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-28,华西股份,9.86,-0.90%,4.71%,1.96,2.16,-0.2,-0.23%,4.11,0.2,0.56,2.92,886000000.0,,98.50,8734000000.0
2023-07-27,华西股份,9.95,-2.83%,5.40%,2.18,2.64,-0.4599999999999997,-0.52%,4.82,0.3,0.62,3.71,886000000.0,,99.4,8813000000.0
2023-07-26,华西股份,10.24,-4.12%,7.13%,2.88,3.64,-0.76,-0.84%,6.52,0.1,0.86,4.49,886000000.0,,102.3,9070000000.0
2023-07-24,华西股份,10.57,1.34%,8.71%,4.31,3.78,0.53,0.57%,8.21,-0.19,1.09,6.52,886000000.0,,105.6,9363000000.0
2023-07-21,华西股份,10.43,-1.04%,11.91%,4.97,6.48,-1.51,-1.63%,11.46,-0.19,1.51,10.82,886000000.0,,104.2,9239000000.0
2023-07-20,华西股份,10.54,-2.41%,5.55%,2.47,2.77,-0.2999999999999997,-0.32%,5.27,-0.19,0.69,3.7,886000000.0,,105.3,9336000000.0
2023-07-19,华西股份,10.79,-0.83%,4.83%,2.17,2.44,-0.27,-0.28%,4.66,0.09,0.49,2.76,886000000.0,,107.89,9566000000.0
2023-07-17,华西股份,11.25,-2.60%,7.18%,3.41,3.81,-0.4,-0.40%,7.27,0.27,0.64,3.9,886000000.0,,112.29,9956000000.0
2023-07-14,华西股份,11.61,1.13%,10.19%,5.31,5.07,0.24,0.23%,10.56,-0.17,0.8,4.79,886000000.0,,115.39,10231000000.0
2023-07-13,华西股份,11.48,1.59%,13.83%,7.62,6.05,1.57,1.54%,13.67,0.0,0.9,7.08,886000000.0,,114.69,10169000000.0
2023-07-12,华西股份,11.3,-9.96%,15.34%,6.37,9.37,-3.0,-3.00%,15.74,0.0,0.98,8.45,886000000.0,,112.89,10009000000.0
2023-07-11,华西股份,12.59,1.70%,10.01%,5.51,5.11,0.3999999999999994,0.36%,11.06,0.16,0.64,5.65,886000000.0,,125.38,11116000000.0
2023-07-10,华西股份,12.38,-5.78%,13.26%,6.0,8.65,-2.65,-2.42%,14.65,-0.72,0.67,7.38,886000000.0,,123.68,10966000000.0
2023-07-07,华西股份,13.14,1.86%,18.27%,10.31,10.15,0.16,0.14%,20.73,0.08,0.83,10.85,886000000.0,,131.27,11639000000.0
2023-07-06,华西股份,12.9,4.03%,18.98%,11.76,9.46,2.3,2.01%,21.54,0.0,0.79,8.47,886000000.0,114.26,128.87,
2023-07-05,华西股份,12.4,1.22%,16.73%,9.54,8.64,0.9,0.82%,18.17,0.08,0.66,7.35,886000000.0,109.84,123.88,
2023-07-04,华西股份,12.27,-2.62%,17.80%,9.43,10.24,-0.81,-0.75%,19.67,-0.33,0.67,5.4,886000000.0,108.68,122.58,
2023-07-03,华西股份,12.6,-9.35%,26.58%,13.21,17.14,-3.93,-3.52%,30.35,-0.4,1.02,12.88,886000000.0,111.61,125.88,
2023-06-30,华西股份,13.9,6.84%,30.53%,20.38,16.79,3.59,2.92%,37.17,0.07,1.2,10.76,886000000.0,123.12,138.86,
2023-06-29,华西股份,13.01,-5.11%,27.92%,15.71,18.19,-2.48,-2.15%,33.9,-0.31,1.05,17.43,886000000.0,115.24,129.97,
2023-06-28,华西股份,13.71,1.03%,23.41%,14.19,13.16,1.03,0.85%,27.78,0.0,1.06,12.16,886000000.0,121.44,136.97,
2023-06-27,华西股份,13.57,-1.81%,24.24%,16.66,11.17,5.49,4.57%,27.83,-0.37,1.22,9.7,886000000.0,120.2,135.57,
2023-06-26,华西股份,13.93,1.90%,20.98%,12.31,12.17,0.14,0.11%,25.27,0.44,1.55,9.36,886000000.0,122.41,138.06,
