日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-01,中航沈飞,43.02,0.37%,0.51%,3.49,2.54,0.95,0.08%,6.06,0.0,0.96,2.1,2745000000.0,,46.18,118079000000.0
2023-07-31,中航沈飞,42.86,-2.57%,1.20%,5.67,8.47,-2.800000000000001,-0.24%,14.15,-0.07,3.33,4.16,2745000000.0,,46.01,117639000000.00005
2023-07-28,中航沈飞,43.99,-0.02%,0.32%,1.82,1.97,-0.15,-0.01%,3.79,0.0,0.89,1.48,2745000000.0,,47.22,120741000000.00005
2023-07-27,中航沈飞,44.0,-0.74%,0.40%,1.8,3.0,-1.2,-0.10%,4.8,0.02,1.23,1.9,2745000000.0,,47.23,120768000000.0
2023-07-26,中航沈飞,44.33,0.43%,0.26%,1.66,1.51,0.15,0.01%,3.17,0.0,0.82,1.38,2745000000.0,,47.59,121674000000.0
2023-07-24,中航沈飞,44.62,2.04%,0.33%,2.42,1.57,0.85,0.07%,3.98,0.02,1.2,2.88,2745000000.0,,47.9,122470000000.0
2023-07-21,中航沈飞,43.73,-1.49%,0.28%,1.48,1.89,-0.41,-0.03%,3.36,0.05,1.02,1.69,2745000000.0,,46.94,120027000000.0
2023-07-20,中航沈飞,44.4,-1.07%,0.23%,1.25,1.54,-0.29,-0.02%,2.83,-0.11,0.83,1.76,2745000000.0,,47.65,121839000000.00005
2023-07-19,中航沈飞,44.88,-0.29%,0.24%,1.38,1.53,-0.15,-0.01%,2.94,-0.11,0.79,1.29,2745000000.0,,48.18,123183999999.99995
2023-07-17,中航沈飞,44.78,0.07%,0.22%,1.31,1.41,-0.1,-0.01%,2.72,-0.02,0.58,2.01,2745000000.0,,48.07,122908999999.99995
2023-07-14,中航沈飞,44.78,-0.27%,0.27%,1.68,1.65,0.03,0.00%,3.34,-0.07,0.7,1.25,2745000000.0,,48.04,122827000000.0
2023-07-13,中航沈飞,44.9,-0.90%,0.29%,1.37,2.21,-0.84,-0.07%,3.58,0.0,0.64,2.23,2745000000.0,,48.2,123239000000.00005
2023-07-12,中航沈飞,45.31,-0.29%,0.34%,1.9,2.23,-0.33,-0.03%,4.17,0.0,0.71,2.11,2745000000.0,,48.64,124364000000.00005
2023-07-11,中航沈飞,45.44,0.22%,0.44%,2.74,2.8,-0.06,-0.00%,5.54,-0.02,0.84,2.27,2745000000.0,,48.78,124721000000.0
2023-07-10,中航沈飞,45.34,1.48%,0.58%,3.71,3.52,0.19,0.02%,7.23,-0.18,0.89,3.0,2745000000.0,,48.67,124446000000.0
2023-07-07,中航沈飞,44.68,0.25%,0.33%,1.91,2.12,-0.21,-0.02%,4.02,0.18,0.41,1.84,2745000000.0,,47.96,122634999999.99995
2023-07-06,中航沈飞,44.57,-1.83%,0.57%,3.23,3.71,-0.48,-0.04%,6.95,0.07,0.6,2.91,2745000000.0,1223.33,47.84,
2023-07-05,中航沈飞,45.4,-0.74%,0.44%,2.7,2.79,-0.09,-0.01%,5.49,0.09,0.42,2.25,2745000000.0,1246.1099999999994,48.73,
2023-07-04,中航沈飞,45.74,-1.42%,0.70%,4.41,4.32,0.09,0.01%,8.74,0.02,0.69,2.2,2745000000.0,1255.44,49.1,
2023-07-03,中航沈飞,46.4,3.11%,1.25%,9.59,6.34,3.25,0.26%,15.93,-0.02,1.53,4.0,2745000000.0,1273.56,49.81,
2023-06-30,中航沈飞,45.0,0.63%,1.02%,6.89,5.8,1.09,0.09%,12.69,0.0,1.47,2.62,2745000000.0,1235.1300000000006,48.31,
2023-06-29,中航沈飞,44.72,2.99%,1.27%,10.07,5.56,4.51,0.37%,15.63,0.0,2.28,5.21,2745000000.0,1227.45,48.01,
2023-06-28,中航沈飞,43.42,2.53%,0.91%,7.06,3.74,3.32,0.28%,10.81,0.0,2.04,3.73,2745000000.0,1191.76,46.61,
2023-06-27,中航沈飞,42.35,0.86%,0.55%,3.77,2.63,1.14,0.10%,6.4,-0.02,1.45,3.5,2745000000.0,1162.4000000000005,45.46,
2023-06-26,中航沈飞,59.18,-0.12%,0.48%,3.08,2.54,0.54,0.05%,5.62,0.0,0.89,1.81,1961000000.0,1160.24,45.38,
