日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,大连电瓷,8.55,0.94%,0.80%,0.13848800000000003,0.143523,-0.005034999999999981,-0.01%,0.28201,0.12,1.09,3.07,420000000.0,,45.29,3595000000.000001
2023-08-11,大连电瓷,8.47,-2.53%,1.15%,0.12106800000000001,0.292429,-0.17136099999999999,-0.48%,0.413497,0.0,1.79,3.22,420000000.0,,44.87,3561000000.0
2023-08-10,大连电瓷,8.69,0.12%,0.50%,0.067423,0.114897,-0.047474,-0.13%,0.182319,-0.12,0.78,0.69,420000000.0,,46.03,3654000000.0
2023-08-09,大连电瓷,8.68,-1.03%,0.67%,0.071212,0.17361,-0.102398,-0.28%,0.24482199999999998,0.0,1.08,1.14,420000000.0,,45.98,3650000000.0
2023-08-08,大连电瓷,8.77,-0.68%,0.77%,0.090156,0.192955,-0.102799,-0.28%,0.283111,-0.11,1.24,1.47,420000000.0,,46.46,3687000000.0
2023-08-07,大连电瓷,8.83,-0.56%,0.50%,0.054601,0.130633,-0.076032,-0.20%,0.187028,0.0,0.84,0.9,420000000.0,,46.77,3713000000.000001
2023-08-04,大连电瓷,8.87,0.00%,0.64%,0.10438800000000002,0.1279,-0.02351199999999998,-0.06%,0.237932,0.0,0.92,0.56,420000000.0,,47.04,3734000000.000001
2023-08-03,大连电瓷,8.87,0.11%,0.48%,0.091415,0.08858300000000001,0.002832,0.01%,0.18006,0.0,0.55,0.79,420000000.0,,46.99,3729000000.0
2023-08-02,大连电瓷,8.86,-0.56%,0.58%,0.083333,0.132365,-0.049032,-0.13%,0.215698,0.0,0.65,0.9,420000000.0,,46.93,3725000000.0
2023-08-01,大连电瓷,8.91,0.11%,0.76%,0.122876,0.158875,-0.035999,-0.10%,0.28175100000000003,0.0,0.8,1.12,420000000.0,,47.2,3746000000.0
2023-07-31,大连电瓷,8.9,0.79%,0.91%,0.159803,0.178256,-0.018453,-0.05%,0.338059,0.11,1.02,1.02,420000000.0,,47.15,3742000000.0
2023-07-28,大连电瓷,8.83,0.11%,1.02%,0.15200999999999998,0.22491599999999998,-0.072906,-0.20%,0.37692600000000004,0.11,1.16,1.93,420000000.0,,46.77,3713000000.000001
2023-07-27,大连电瓷,8.82,-0.68%,1.20%,0.176806,0.26923800000000003,-0.092432,-0.25%,0.446043,-0.11,1.4,1.91,420000000.0,,46.72,3708000000.0
2023-07-26,大连电瓷,8.88,-0.34%,0.60%,0.084267,0.14136500000000002,-0.057098,-0.15%,0.22563200000000005,0.0,0.6,0.79,420000000.0,,47.04,3734000000.000001
2023-07-24,大连电瓷,8.8,0.57%,0.60%,0.106147,0.115192,-0.009045,-0.02%,0.22134,0.0,0.45,1.03,420000000.0,,46.62,3700000000.0
2023-07-21,大连电瓷,8.75,-0.91%,1.01%,0.11247599999999999,0.260036,-0.14756,-0.40%,0.37251100000000004,-0.11,0.51,1.36,420000000.0,,46.35,3679000000.0
2023-07-20,大连电瓷,8.83,-0.90%,0.90%,0.093285,0.23807,-0.144785,-0.39%,0.33678400000000003,-0.11,0.46,1.12,420000000.0,,46.77,3713000000.000001
2023-07-19,大连电瓷,8.9,-1.11%,1.22%,0.132221,0.323282,-0.19106099999999998,-0.51%,0.457924,0.0,0.52,2.11,420000000.0,,47.2,3746000000.0
2023-07-17,大连电瓷,9.06,0.89%,1.89%,0.371472,0.33484,0.036632,0.10%,0.715527,0.11,0.61,3.45,420000000.0,,48.2,3826000000.0
2023-07-14,大连电瓷,8.98,-4.37%,4.30%,0.620065,1.02,-0.399935,-1.06%,1.64,-0.11,1.44,2.13,420000000.0,,47.57,3776000000.0
2023-07-13,大连电瓷,9.39,-0.84%,2.56%,0.379549,0.634918,-0.255369,-0.65%,1.01,0.0,0.95,1.9,420000000.0,,49.74,3948000000.0
2023-07-12,大连电瓷,9.47,-0.84%,2.97%,0.551639,0.639551,-0.087912,-0.22%,1.19,0.21,1.26,2.62,420000000.0,,50.16,3982000000.0
2023-07-11,大连电瓷,9.52,1.38%,4.50%,0.877742,0.9263020000000001,-0.04856,-0.12%,1.82,0.11,2.79,6.18,420000000.0,,50.59,4015000000.0
2023-07-10,大连电瓷,9.39,2.40%,3.46%,0.723572,0.6308229999999999,0.09274900000000008,0.23%,1.35,0.11,2.75,3.27,420000000.0,,49.74,3948000000.0
2023-07-07,大连电瓷,9.17,0.44%,1.26%,0.240046,0.244362,-0.004316,-0.01%,0.484408,0.11,0.92,1.64,420000000.0,,48.58,3856000000.0
2023-07-06,大连电瓷,9.13,0.66%,1.17%,0.249437,0.199868,0.049569,0.13%,0.449305,0.0,0.75,1.87,420000000.0,38.39,48.36,
2023-07-05,大连电瓷,9.11,-1.09%,1.29%,0.219867,0.27766799999999997,-0.057801,-0.15%,0.4975350000000001,0.0,0.81,2.06,420000000.0,38.3,48.26,
2023-07-04,大连电瓷,9.21,0.22%,1.14%,0.199908,0.239018,-0.03911,-0.10%,0.438926,0.0,0.69,0.98,420000000.0,38.72,48.79,
2023-07-03,大连电瓷,9.19,0.44%,1.45%,0.269138,0.29024,-0.021102000000000003,-0.05%,0.5593779999999999,0.11,0.8,1.64,420000000.0,38.64,48.68,
2023-06-30,大连电瓷,9.15,0.11%,1.80%,0.356249,0.337291,0.018958000000000003,0.05%,0.6935399999999999,0.0,0.84,1.2,420000000.0,38.47,48.47,
2023-06-29,大连电瓷,9.14,1.22%,2.12%,0.519883,0.292564,0.227319,0.59%,0.812446,-0.11,1.06,2.55,420000000.0,38.43,48.42,
2023-06-28,大连电瓷,9.03,0.22%,1.45%,0.249797,0.293424,-0.043627,-0.11%,0.54322,0.0,0.69,3.11,420000000.0,37.97,47.84,
2023-06-27,大连电瓷,9.01,2.15%,1.36%,0.290254,0.224313,0.065941,0.17%,0.514567,0.0,0.57,3.06,420000000.0,37.88000000000001,47.73,
2023-06-26,大连电瓷,8.86,-2.10%,1.97%,0.298918,0.441451,-0.142533,-0.38%,0.743594,-0.11,1.06,3.98,420000000.0,37.06,46.73,
