日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,绿康生化,29.16,0.41%,0.77%,0.167862,0.174681,-0.006819,-0.02%,0.342543,0.03,1.43,3.89,153000000.0,,亏损,4455000000.0
2023-09-04,绿康生化,28.61,-0.56%,0.35%,0.067614,0.084007,-0.016393,-0.04%,0.152137,-0.04,0.67,2.09,153000000.0,,亏损,4384000000.0
2023-08-31,绿康生化,28.77,-1.20%,0.45%,0.094953,0.10256099999999999,-0.007607999999999981,-0.02%,0.197514,0.0,0.6,2.78,153000000.0,,亏损,4396000000.0
2023-08-29,绿康生化,28.85,3.93%,0.89%,0.23614000000000002,0.14816400000000002,0.08797599999999997,0.20%,0.384304,-0.07,1.46,4.65,152000000.0,,亏损,4383000000.0
2023-08-28,绿康生化,27.76,-2.08%,0.79%,0.171296,0.168273,0.003023,0.01%,0.339568,0.04,1.48,8.22,152000000.0,,亏损,4218000000.0
2023-08-25,绿康生化,28.35,-3.18%,0.63%,0.13638499999999998,0.137848,-0.001463,-0.00%,0.27423400000000003,0.04,1.33,4.47,152000000.0,,亏损,4307000000.0
2023-08-24,绿康生化,29.23,3.47%,0.69%,0.155618,0.138959,0.016659,0.04%,0.303189,-0.03,1.58,5.24,152000000.0,,亏损,4449000000.0
2023-08-23,绿康生化,28.25,-2.52%,0.42%,0.093734,0.086275,0.007459,0.02%,0.180009,-0.14,0.87,2.86,152000000.0,,亏损,4292000000.0
2023-08-21,绿康生化,28.9,-1.87%,0.40%,0.075089,0.102818,-0.027729000000000004,-0.06%,0.17790699999999998,0.0,0.79,2.38,152000000.0,,亏损,4391000000.0
2023-08-18,绿康生化,29.52,-1.44%,0.30%,0.056959,0.077102,-0.020143,-0.05%,0.13592100000000001,-0.07,0.64,3.07,152000000.0,,亏损,4475000000.0
2023-08-16,绿康生化,29.35,-1.51%,0.56%,0.128073,0.123908,0.004164999999999999,0.01%,0.25198200000000004,0.0,1.17,2.99,152000000.0,,亏损,4459000000.0
2023-08-15,绿康生化,29.7,-2.17%,0.52%,0.120553,0.114248,0.006305,0.01%,0.23575300000000005,0.07,1.18,3.19,152000000.0,,亏损,4528000000.0
2023-08-14,绿康生化,30.36,0.66%,0.51%,0.149623,0.080231,0.06939200000000001,0.15%,0.229854,0.13,1.14,3.02,152000000.0,,亏损,4613000000.0
