日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-04,大连热电,7.74,5.02%,7.13%,1.2,0.928646,0.271354,0.87%,2.21,-0.13,1.48,6.78,405000000.0,,7.55,3128000000.0
2023-08-31,大连热电,7.58,2.02%,7.51%,1.16,1.14,0.02,0.07%,2.3,0.0,1.51,6.33,405000000.0,,7.41,3067000000.0
2023-08-29,大连热电,7.41,4.07%,4.28%,0.8546590000000001,0.413565,0.441094,1.47%,1.27,0.0,0.65,4.21,405000000.0,,7.24,2998000000.0
2023-08-28,大连热电,7.12,-1.11%,4.93%,0.637935,0.815048,-0.17711300000000002,-0.61%,1.45,-0.14,0.82,5.69,405000000.0,,6.96,2881000000.0
2023-08-25,大连热电,7.2,-6.25%,6.00%,0.753941,1.01,-0.25605900000000004,-0.88%,1.76,-0.28,1.11,6.12,405000000.0,,7.04,2913000000.0
2023-08-24,大连热电,7.68,-5.07%,6.59%,0.703741,1.34,-0.636259,-2.05%,2.05,0.0,1.42,3.46,405000000.0,,7.50,3107000000.0
2023-08-23,大连热电,8.09,6.03%,10.53%,1.9,1.5,0.4,1.22%,3.4,0.12,3.36,9.70,405000000.0,,7.91,3272999999.9999995
2023-08-21,大连热电,7.47,-1.97%,2.28%,0.298791,0.39703,-0.09823899999999999,-0.33%,0.69582,-0.13,0.67,2.62,405000000.0,,亏损,3022000000.0
2023-08-18,大连热电,7.6,-1.43%,2.92%,0.372183,0.524684,-0.152501,-0.49%,0.908456,0.13,0.79,3.11,405000000.0,,亏损,3083000000.0
2023-08-16,大连热电,7.65,-0.65%,2.97%,0.427533,0.492948,-0.06541499999999993,-0.21%,0.920482,-0.13,0.66,2.08,405000000.0,,亏损,3095000000.0
2023-08-15,大连热电,7.7,-1.79%,3.51%,0.4283229999999999,0.673371,-0.2450480000000001,-0.79%,1.1,-0.52,0.71,3.57,405000000.0,,亏损,3115000000.0
2023-08-14,大连热电,7.84,2.35%,4.70%,0.845628,0.6326069999999999,0.21302100000000002,0.67%,1.48,-0.13,0.88,4.96,405000000.0,,亏损,3172000000.0
2023-08-11,大连热电,7.66,-4.49%,5.22%,0.652095,0.982638,-0.330543,-1.07%,1.63,-0.13,0.81,4.74,405000000.0,,亏损,3099000000.0
2023-08-10,大连热电,8.02,-0.12%,4.19%,0.5824729999999999,0.767359,-0.18488600000000008,-0.57%,1.35,0.0,0.48,3.11,405000000.0,,亏损,3245000000.0000005
2023-08-09,大连热电,8.03,-1.59%,4.99%,0.661145,0.952168,-0.291023,-0.90%,1.61,-0.25,0.49,3.43,405000000.0,,亏损,3249000000.0
2023-08-08,大连热电,8.16,1.12%,5.77%,0.914041,1.01,-0.095959,-0.29%,1.93,0.0,0.46,4.21,405000000.0,,亏损,3302000000.0000005
2023-08-07,大连热电,8.08,-3.00%,6.12%,0.811509,1.16,-0.348491,-1.07%,2.02,0.0,0.51,2.88,405000000.0,,亏损,3265000000.0
2023-08-04,大连热电,8.33,-4.36%,10.72%,1.29,2.34,-1.05,-3.12%,3.63,0.0,0.9,4.02,405000000.0,,亏损,3370000000.0000005
2023-08-03,大连热电,8.73,2.46%,15.18%,2.92,2.54,0.38,1.08%,5.48,0.0,1.44,13.15,405000000.0,,亏损,3524000000.0
2023-08-02,大连热电,8.52,-3.18%,12.19%,1.77,2.41,-0.64,-1.86%,4.18,0.0,1.27,4.09,405000000.0,,亏损,3447000000.0
2023-08-01,大连热电,8.8,10.00%,17.50%,3.15,2.86,0.29,0.81%,6.01,0.0,2.4,12.62,405000000.0,,亏损,3560000000.0
2023-07-31,大连热电,8.0,3.63%,6.69%,1.18,0.941026,0.238974,0.74%,2.12,1.14,0.93,4.66,405000000.0,,亏损,3236999999.9999995
2023-07-28,大连热电,7.72,-3.86%,7.67%,1.06,1.31,-0.25,-0.80%,2.37,-0.13,0.96,4.73,405000000.0,,亏损,3124000000.0
2023-07-27,大连热电,8.03,4.97%,10.46%,1.71,1.67,0.04,0.12%,3.39,0.25,1.26,9.02,405000000.0,,亏损,3249000000.0
2023-07-26,大连热电,7.65,-3.16%,5.66%,0.7252810000000001,1.03,-0.304719,-0.98%,1.76,0.0,0.59,4.3,405000000.0,,亏损,3095000000.0
2023-07-24,大连热电,7.82,0.00%,6.30%,0.994713,0.99254,0.002173,0.01%,1.99,0.13,0.47,3.45,405000000.0,,亏损,3164000000.0
2023-07-21,大连热电,7.82,-8.11%,11.55%,1.52,2.23,-0.71,-2.24%,3.75,-0.13,0.74,6.7,405000000.0,,亏损,3164000000.0
2023-07-20,大连热电,8.48,-3.64%,11.22%,1.77,2.01,-0.24,-0.70%,3.84,0.0,0.67,9.32,405000000.0,,亏损,3443000000.0
2023-07-19,大连热电,8.8,-5.27%,11.87%,1.69,2.48,-0.79,-2.22%,4.26,0.0,0.77,6.67,405000000.0,,亏损,3560000000.0
2023-07-17,大连热电,9.6,8.11%,18.57%,3.83,3.17,0.66,1.70%,7.0,-0.52,2.02,11.15,405000000.0,,亏损,3884000000.000001
2023-07-14,大连热电,9.03,-4.55%,20.13%,3.56,3.81,-0.25,-0.70%,7.44,-0.23,4.24,8.46,405000000.0,,亏损,3593000000.0
