日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-01,内蒙华电,3.57,1.42%,1.98%,2.27,2.26,0.01,0.00%,4.59,0.0,1.47,1.99,6527000000.0,,6.76,23301000000.0
2023-07-31,内蒙华电,3.52,0.00%,1.68%,1.57,2.3,-0.73,-0.32%,3.87,0.29,1.38,1.42,6527000000.0,,6.67,22975000000.0
2023-07-28,内蒙华电,3.52,0.86%,1.50%,1.39,2.02,-0.63,-0.27%,3.41,0.0,1.37,2.58,6527000000.0,,6.67,22975000000.0
2023-07-27,内蒙华电,3.49,-0.29%,1.13%,1.02,1.57,-0.55,-0.24%,2.59,0.29,1.02,1.71,6527000000.0,,6.61,22779000000.0
2023-07-26,内蒙华电,3.66,-0.27%,1.01%,1.33,1.09,0.24,0.10%,2.42,0.0,0.91,1.09,6527000000.0,,6.93,23888000000.0
2023-07-24,内蒙华电,3.69,1.37%,1.03%,1.72,0.739716,0.980284,0.41%,2.46,-0.27,0.65,2.75,6527000000.0,,6.99,24084000000.0
2023-07-21,内蒙华电,3.64,-0.27%,0.85%,0.757257,1.27,-0.5127430000000001,-0.22%,2.02,0.0,0.52,1.64,6527000000.0,,6.9,23758000000.0
2023-07-20,内蒙华电,3.66,-1.35%,1.18%,1.12,1.71,-0.59,-0.25%,2.85,0.0,0.75,2.43,6527000000.0,,6.92,23823000000.0
2023-07-19,内蒙华电,3.71,-0.27%,1.07%,1.46,1.11,0.35,0.14%,2.59,-0.27,0.66,1.61,6527000000.0,,7.03,24215000000.0
2023-07-17,内蒙华电,3.85,-4.47%,2.73%,2.97,3.85,-0.88,-0.35%,6.82,0.26,2.35,3.47,6527000000.0,,7.29,25129000000.0
2023-07-14,内蒙华电,4.04,-1.22%,1.16%,1.35,1.69,-0.34,-0.13%,3.06,0.0,1.02,1.22,6527000000.0,,7.64,26303000000.0
2023-07-13,内蒙华电,4.09,0.25%,1.16%,1.26,1.82,-0.56,-0.21%,3.08,0.0,1.03,1.47,6527000000.0,,7.75,26695000000.0
2023-07-12,内蒙华电,4.08,0.00%,0.95%,1.46,1.06,0.4,0.15%,2.53,0.0,0.82,1.47,6527000000.0,,7.73,26630000000.0
2023-07-11,内蒙华电,4.08,-0.97%,1.33%,1.74,1.79,-0.05,-0.02%,3.52,0.25,1.18,2.19,6527000000.0,,7.73,26630000000.0
2023-07-10,内蒙华电,4.12,1.48%,1.18%,1.78,1.4,0.38,0.14%,3.18,0.0,1.01,1.72,6527000000.0,,7.81,26891000000.000004
2023-07-07,内蒙华电,4.06,0.00%,1.25%,1.58,1.74,-0.16,-0.06%,3.33,0.0,1.14,1.72,6527000000.0,,7.69,26499000000.0
2023-07-06,内蒙华电,4.06,0.00%,0.92%,1.18,1.26,-0.08,-0.03%,2.45,-0.25,0.82,1.48,6527000000.0,264.99,7.69,
2023-07-05,内蒙华电,4.06,-0.98%,1.11%,1.02,1.93,-0.91,-0.34%,2.96,0.0,0.92,2.44,6527000000.0,264.99,7.69,
2023-07-04,内蒙华电,4.1,-1.20%,1.16%,1.08,2.04,-0.96,-0.36%,3.12,0.0,0.85,1.93,6527000000.0,267.6,7.77,
2023-07-03,内蒙华电,4.15,0.00%,1.44%,1.66,2.24,-0.5800000000000003,-0.21%,3.9,-0.24,0.93,1.93,6527000000.0,270.87,7.86,
2023-06-30,内蒙华电,4.15,-0.48%,0.88%,0.968943,1.42,-0.451057,-0.17%,2.39,0.24,0.51,2.16,6527000000.0,270.87,7.86,
2023-06-29,内蒙华电,4.17,-1.65%,1.02%,0.970656,1.83,-0.859344,-0.32%,2.8,-0.24,0.59,2.12,6527000000.0,272.17,7.9,
2023-06-28,内蒙华电,4.24,0.47%,1.57%,2.1,2.25,-0.15,-0.05%,4.35,0.0,0.94,2.37,6527000000.0,276.74,8.03,
2023-06-27,内蒙华电,4.22,0.00%,1.92%,2.49,2.73,-0.2399999999999997,-0.09%,5.22,-0.24,1.29,3.56,6527000000.0,275.43,8.0,
2023-06-26,内蒙华电,4.22,2.18%,2.31%,3.69,2.67,1.02,0.37%,6.36,0.0,1.94,2.91,6527000000.0,275.43,8.0,
