日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,沃格光电,31.14,1.63%,1.29%,0.372179,0.252208,0.119971,0.25%,0.624387,0.06,0.79,3.1,156000000.0,,亏损,4870000000.0
2023-09-04,沃格光电,30.61,1.46%,1.63%,0.35959,0.41248,-0.05289,-0.11%,0.772069,0.03,0.81,3.18,156000000.0,,亏损,4787000000.0
2023-08-31,沃格光电,30.45,-0.59%,1.14%,0.296164,0.240942,0.055222,0.12%,0.537107,0.23,0.49,2.68,156000000.0,,亏损,4762000000.0
2023-08-29,沃格光电,29.56,7.69%,3.02%,0.887733,0.482854,0.404879,0.88%,1.37,0.0,1.63,9.8,156000000.0,,亏损,4623000000.0
2023-08-28,沃格光电,27.45,-3.82%,2.40%,0.353573,0.696313,-0.34274,-0.80%,1.05,-0.04,1.46,10.62,156000000.0,,亏损,4293000000.0
2023-08-25,沃格光电,28.54,-2.29%,1.41%,0.241642,0.396884,-0.15524200000000002,-0.35%,0.6385270000000001,-0.04,0.9,3.22,156000000.0,,亏损,4463000000.0
2023-08-24,沃格光电,29.16,2.32%,1.97%,0.591689,0.29872800000000005,0.292961,0.64%,0.89071,0.17,1.32,5.93,156000000.0,,亏损,4568000000.0
2023-08-23,沃格光电,28.5,0.74%,1.87%,0.443053,0.393021,0.050032,0.11%,0.836076,0.0,1.28,5.48,156000000.0,,亏损,4457000000.0
2023-08-21,沃格光电,27.4,-2.87%,1.38%,0.291029,0.304505,-0.013475999999999998,-0.03%,0.595533,-0.15,0.94,3.76,156000000.0,,亏损,4285000000.0
2023-08-18,沃格光电,28.21,-0.81%,1.04%,0.20396,0.258993,-0.055033000000000006,-0.12%,0.46295299999999995,-0.07,0.65,3.52,156000000.0,,亏损,4412000000.0
2023-08-16,沃格光电,27.29,-4.11%,1.55%,0.331698,0.342554,-0.010856,-0.03%,0.674251,-0.04,0.93,3.69,156000000.0,,亏损,4268000000.0
2023-08-15,沃格光电,28.35,-0.84%,1.56%,0.31851599999999997,0.365668,-0.047152,-0.11%,0.688604,-0.04,0.99,3.36,156000000.0,,亏损,4451000000.0
2023-08-14,沃格光电,28.59,-0.38%,1.29%,0.282541,0.294424,-0.011883,-0.03%,0.576965,0.0,0.73,3.31,156000000.0,,亏损,4471000000.0
2023-08-11,沃格光电,28.7,-3.04%,1.67%,0.358099,0.401721,-0.043622,-0.10%,0.7598189999999999,-0.04,0.98,3.78,156000000.0,,亏损,4488000000.0
2023-08-10,沃格光电,29.6,-1.79%,1.78%,0.320018,0.505135,-0.185117,-0.40%,0.825153,0.03,1.0,4.31,156000000.0,,亏损,4629000000.0
2023-08-09,沃格光电,30.14,-0.53%,1.95%,0.3904760000000001,0.527672,-0.137196,-0.29%,0.918148,-0.03,1.09,2.9,156000000.0,,亏损,4713000000.0
2023-08-08,沃格光电,30.3,2.96%,1.89%,0.436107,0.4494810000000001,-0.013374000000000077,-0.03%,0.8855879999999998,0.0,0.95,3.53,156000000.0,,亏损,4738000000.0
2023-08-07,沃格光电,29.43,-1.18%,1.53%,0.29426599999999997,0.420393,-0.126127,-0.27%,0.714659,-0.2,0.68,4.1,156000000.0,,亏损,4602000000.0
2023-08-04,沃格光电,29.8,1.29%,1.22%,0.304707,0.252188,0.052519,0.11%,0.566734,0.0,0.6,3.13,156000000.0,,1198.41,4657000000.0
2023-08-03,沃格光电,29.42,-2.10%,2.18%,0.447713,0.5676220000000001,-0.11990899999999999,-0.26%,1.02,0.1,0.99,4.06,156000000.0,,1183.92,4601000000.0
2023-08-02,沃格光电,30.05,1.62%,1.94%,0.502296,0.399847,0.102449,0.22%,0.902143,-0.07,0.87,3.85,156000000.0,,1209.27,4699000000.0
2023-08-01,沃格光电,29.57,3.86%,2.91%,0.7706189999999999,0.5637439999999999,0.2068750000000001,0.45%,1.33,-0.07,1.04,6.43,156000000.0,,1189.96,4624000000.0
2023-07-31,沃格光电,28.47,-3.06%,2.85%,0.6104649999999999,0.659469,-0.049003999999999916,-0.11%,1.27,0.0,0.82,3.61,156000000.0,,1145.69,4452000000.0
2023-07-28,沃格光电,29.37,-1.14%,1.53%,0.367854,0.34158299999999997,0.026271,0.06%,0.709436,0.07,0.38,2.05,156000000.0,,1181.91,4593000000.0
2023-07-27,沃格光电,29.71,0.17%,1.75%,0.380783,0.4411850000000001,-0.060402,-0.13%,0.821968,-0.17,0.37,3.1,156000000.0,,1195.59,4646000000.0
2023-07-26,沃格光电,29.66,-1.98%,2.02%,0.419869,0.522345,-0.10247600000000008,-0.22%,0.942214,-0.03,0.41,3.24,156000000.0,,1193.58,4638000000.0
2023-07-24,沃格光电,29.08,-6.40%,6.15%,1.46,1.39,0.07,0.15%,2.85,-0.24,1.11,6.7,156000000.0,,1170.24,4548000000.0
2023-07-21,沃格光电,31.07,2.00%,4.27%,1.2,0.8694930000000001,0.330507,0.68%,2.07,-0.06,0.77,6.63,156000000.0,,1250.32,4859000000.0
2023-07-20,沃格光电,30.46,-1.42%,5.41%,0.978408,1.68,-0.701592,-1.47%,2.66,-0.65,0.99,6.96,156000000.0,,1225.77,4763000000.0
2023-07-19,沃格光电,30.96,-2.18%,2.76%,0.54227,0.795371,-0.253101,-0.52%,1.34,-0.07,0.48,3.44,156000000.0,,1243.48,4832000000.0
2023-07-17,沃格光电,32.93,6.57%,9.26%,2.48,2.28,0.2,0.39%,4.76,0.03,1.66,12.65,156000000.0,,1325.17,5150000000.0
2023-07-14,沃格光电,30.9,-0.80%,4.26%,0.968413,1.04,-0.071587,-0.15%,2.04,-0.07,0.72,4.3,156000000.0,,1243.48,4832000000.0
2023-07-13,沃格光电,31.15,-2.07%,5.01%,0.970433,1.49,-0.519567,-1.07%,2.46,0.0,0.77,3.11,156000000.0,,1253.54,4871000000.0
2023-07-12,沃格光电,31.81,-6.14%,8.65%,1.92,2.46,-0.54,-1.09%,4.38,-0.06,1.46,8.26,156000000.0,,1280.1,4975000000.0
2023-07-11,沃格光电,33.89,10.00%,5.62%,1.65,1.25,0.4,0.75%,2.91,0.0,0.9,8.57,156000000.0,,1363.8,5300000000.0
2023-07-10,沃格光电,30.81,-4.38%,4.41%,0.936921,1.22,-0.283079,-0.59%,2.16,-0.03,0.61,4.81,156000000.0,,1239.86,4818000000.0
2023-07-07,沃格光电,32.22,-2.07%,5.87%,1.58,1.39,0.19,0.38%,2.97,0.5,0.84,5.53,156000000.0,,1296.6,5039000000.0
2023-07-06,沃格光电,32.9,4.94%,8.19%,2.25,1.99,0.26,0.51%,4.24,0.0,1.37,11.16,156000000.0,51.45,1323.96,
2023-07-05,沃格光电,31.35,-0.29%,5.66%,1.16,1.6,-0.44,-0.90%,2.77,-0.48,0.98,3.56,156000000.0,49.03,1261.59,
2023-07-04,沃格光电,31.44,-4.99%,7.24%,1.49,2.11,-0.62,-1.26%,3.6,0.1,1.34,6.65,156000000.0,49.17,1265.21,
2023-07-03,沃格光电,33.09,4.85%,9.11%,2.59,2.11,0.48,0.93%,4.7,0.12,1.75,6.97,156000000.0,51.75,1331.61,
2023-06-30,沃格光电,31.56,10.00%,4.54%,1.02,1.18,-0.16,-0.32%,2.2,0.0,0.81,9.27,156000000.0,49.35,1270.04,
2023-06-29,沃格光电,28.69,-1.14%,3.23%,0.6673140000000001,0.796766,-0.129452,-0.29%,1.46,0.0,0.57,3.0,156000000.0,44.87,1154.54,
2023-06-28,沃格光电,29.02,-5.16%,4.83%,0.945455,1.27,-0.324545,-0.72%,2.22,0.1,0.84,6.14,156000000.0,45.38,1167.82,
2023-06-27,沃格光电,30.6,1.46%,5.23%,1.22,1.28,-0.06,-0.13%,2.5,-0.1,0.92,4.81,156000000.0,47.85,1231.41,
2023-06-26,沃格光电,30.16,4.94%,8.15%,2.07,1.83,0.24,0.51%,3.9,-0.03,1.38,10.26,156000000.0,47.16,1213.7,
