日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-28,苏大维格,22.94,0.44%,2.60%,0.550218,0.637216,-0.086998,-0.19%,1.19,0.04,1.72,3.5,201000000.0,,1403.46,4610000000.0
2023-07-27,苏大维格,22.84,-0.87%,1.27%,0.247324,0.339671,-0.092347,-0.20%,0.5869949999999999,-0.26,0.7,1.91,201000000.0,,1397.35,4590000000.0
2023-07-26,苏大维格,23.04,-2.12%,1.47%,0.258716,0.42331899999999995,-0.16460299999999992,-0.36%,0.6820350000000001,0.13,0.71,3.23,201000000.0,,1409.58,4630000000.0
2023-07-24,苏大维格,23.3,-0.55%,1.47%,0.271857,0.420749,-0.148892,-0.32%,0.692606,0.0,0.37,2.31,201000000.0,,1425.49,4683000000.0
2023-07-21,苏大维格,23.43,-1.55%,1.82%,0.339251,0.523253,-0.184002,-0.39%,0.862503,0.09,0.45,2.77,201000000.0,,1433.44,4709000000.0
2023-07-19,苏大维格,24.73,-1.87%,2.46%,0.5470689999999999,0.66925,-0.12218100000000008,-0.25%,1.22,-0.04,0.62,2.26,201000000.0,,1509.92,4960000000.0
2023-07-17,苏大维格,26.35,4.32%,5.19%,1.43,1.24,0.19,0.36%,2.71,0.0,2.25,4.83,201000000.0,,1618.21,5316000000.0
2023-07-14,苏大维格,25.25,0.00%,2.24%,0.500588,0.6306149999999999,-0.130027,-0.26%,1.14,0.08,0.94,2.85,201000000.0,,1545.4,5077000000.0
2023-07-13,苏大维格,25.25,1.57%,3.54%,0.791169,1.03,-0.238831,-0.47%,1.82,-0.08,1.28,4.87,201000000.0,,1544.79,5075000000.0
2023-07-12,苏大维格,24.86,-0.80%,3.14%,0.8439760000000001,0.749905,0.094071,0.19%,1.59,0.0,0.93,3.91,201000000.0,,1520.93,4996000000.0
2023-07-11,苏大维格,25.06,1.25%,1.56%,0.354873,0.416642,-0.061769000000000004,-0.12%,0.781439,0.08,0.44,2.26,201000000.0,,1533.17,5036000000.0
2023-07-10,苏大维格,24.75,-0.92%,1.72%,0.364991,0.4921770000000001,-0.12718600000000008,-0.26%,0.8571690000000001,0.12,0.44,2.68,201000000.0,,1514.2,4974000000.0
2023-07-07,苏大维格,24.98,-2.65%,2.85%,0.665782,0.776389,-0.110607,-0.22%,1.44,-0.24,0.69,4.21,201000000.0,,1528.27,5020000000.0
2023-07-06,苏大维格,25.66,-1.00%,4.57%,1.09,1.28,-0.19,-0.37%,2.37,0.0,1.13,4.51,201000000.0,51.57,1569.87,
2023-07-05,苏大维格,25.92,2.37%,6.19%,1.63,1.63,0.0,0.00%,3.26,-0.23,1.59,7.35,201000000.0,52.09,1585.78,
2023-07-04,苏大维格,25.32,0.28%,2.42%,0.5962189999999999,0.627735,-0.03151600000000007,-0.06%,1.22,0.24,0.57,2.89,201000000.0,50.89,1549.07,
2023-07-03,苏大维格,25.25,-3.33%,3.50%,0.7913640000000001,1.01,-0.21863600000000002,-0.43%,1.8,0.16,0.73,6.51,201000000.0,50.75,1544.79,
2023-06-30,苏大维格,26.12,3.45%,3.88%,1.09,0.930093,0.159907,0.30%,2.02,-0.08,0.65,5.46,201000000.0,52.49,1598.02,
2023-06-29,苏大维格,25.25,5.21%,4.25%,1.16,0.9725440000000001,0.18745599999999998,0.37%,2.14,0.36,0.56,6.5,201000000.0,50.75,1544.79,
2023-06-28,苏大维格,24.0,-2.87%,5.39%,1.11,1.43,-0.32,-0.66%,2.54,0.42,0.69,10.44,201000000.0,48.23,1468.32,
2023-06-27,苏大维格,24.71,-1.94%,4.36%,1.23,0.9692459999999999,0.260754,0.53%,2.2,-0.72,0.56,3.61,201000000.0,49.66,1511.75,
2023-06-26,苏大维格,25.18,-5.12%,5.96%,1.69,1.38,0.31,0.61%,3.09,0.32,0.86,6.52,201000000.0,50.64,1541.73,
