日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,博瑞传播,5.32,-0.75%,1.17%,0.262869,0.4165939999999999,-0.15372499999999992,-0.26%,0.679464,0.0,0.65,1.49,1093000000.0,,216.54,5815000000.0
2023-09-04,博瑞传播,5.46,0.18%,1.35%,0.370488,0.422634,-0.052146000000000005,-0.09%,0.809721,0.0,0.66,1.1,1093000000.0,,222.65,5979000000.0
2023-08-31,博瑞传播,5.51,-0.54%,1.83%,0.5502560000000001,0.554183,-0.003926999999999925,-0.01%,1.1,0.0,0.76,2.35,1093000000.0,,224.27,6023000000.0
2023-08-29,博瑞传播,5.43,4.62%,2.96%,1.09,0.652791,0.437209,0.74%,1.75,0.0,1.17,5.01,1093000000.0,,163.25,5935000000.0
2023-08-28,博瑞传播,5.19,0.58%,1.64%,0.443691,0.507614,-0.06392300000000001,-0.11%,0.951305,0.0,0.68,6.01,1093000000.0,,156.04,5673000000.0
2023-08-25,博瑞传播,5.16,-3.19%,1.68%,0.349827,0.607792,-0.257965,-0.46%,0.957619,0.19,0.73,3.94,1093000000.0,,155.13,5640000000.0
2023-08-24,博瑞传播,5.35,-0.56%,2.72%,0.773792,0.822892,-0.0491,-0.08%,1.6,-0.37,1.45,3.16,1093000000.0,,160.25,5826000000.0
2023-08-23,博瑞传播,5.38,3.86%,4.77%,1.64,1.21,0.43,0.73%,2.85,0.19,4.09,11.78,1093000000.0,,161.75,5881000000.0
2023-08-21,博瑞传播,5.0,-0.79%,1.04%,0.221584,0.351647,-0.130063,-0.24%,0.57323,-0.4,0.97,2.38,1093000000.0,,150.32,5465000000.0
2023-08-18,博瑞传播,5.04,-2.89%,1.07%,0.17563299999999998,0.398694,-0.223061,-0.40%,0.5950979999999999,0.0,0.86,3.47,1093000000.0,,151.53,5509000000.0
2023-08-16,博瑞传播,5.14,-1.15%,1.09%,0.239006,0.379526,-0.14052,-0.25%,0.618532,0.0,0.7,3.08,1093000000.0,,154.53,5618000000.0
2023-08-15,博瑞传播,5.2,-1.14%,0.97%,0.185925,0.366769,-0.180844,-0.32%,0.5526939999999999,0.0,0.57,2.28,1093000000.0,,156.34,5684000000.0
2023-08-14,博瑞传播,5.26,2.33%,1.39%,0.4659979999999999,0.320524,0.14547399999999994,0.25%,0.786522,0.0,0.82,4.67,1093000000.0,,158.14,5749000000.0
2023-08-11,博瑞传播,5.14,-3.02%,2.17%,0.571887,0.661029,-0.089142,-0.16%,1.23,0.0,1.44,3.77,1093000000.0,,154.53,5618000000.0
2023-08-10,博瑞传播,5.3,-1.85%,1.95%,0.553451,0.5859949999999999,-0.032544,-0.06%,1.14,0.0,1.52,2.96,1093000000.0,,159.34,5793000000.0
2023-08-09,博瑞传播,5.4,-2.17%,1.34%,0.252177,0.543986,-0.29180900000000004,-0.49%,0.7961630000000001,0.0,1.08,2.72,1093000000.0,,162.35,5902000000.0
2023-08-08,博瑞传播,5.52,0.55%,1.66%,0.523591,0.479421,0.04417,0.07%,1.0,0.0,1.46,2.55,1093000000.0,,165.96,6034000000.0
2023-08-07,博瑞传播,5.49,0.73%,1.36%,0.502158,0.306591,0.19556700000000002,0.33%,0.8151649999999999,0.0,1.11,1.83,1093000000.0,,165.06,6001000000.0
2023-08-04,博瑞传播,5.45,1.30%,1.25%,0.45329,0.287233,0.16605699999999998,0.28%,0.740521,0.0,0.94,1.49,1093000000.0,,163.85,5957000000.0
2023-08-03,博瑞传播,5.38,-0.55%,0.82%,0.194082,0.28682399999999997,-0.09274199999999999,-0.16%,0.4809060000000001,0.0,0.61,1.11,1093000000.0,,161.75,5881000000.0
