日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,日照港,2.96,-1.66%,0.83%,0.258287,0.504174,-0.245887,-0.27%,0.762461,0.0,0.69,1.66,3076000000.0,,8.88,9104000000.0
2023-09-04,日照港,3.04,2.70%,1.44%,0.9141090000000001,0.42525,0.488859,0.52%,1.34,0.0,1.07,3.04,3076000000.0,,9.12,9350000000.0
2023-08-31,日照港,2.9,0.00%,1.03%,0.479891,0.4427520000000001,0.03713899999999992,0.04%,0.922644,-0.34,0.81,1.72,3076000000.0,,8.7,8919000000.0
2023-08-29,日照港,2.98,-1.32%,1.35%,0.50831,0.737977,-0.229667,-0.25%,1.25,-0.33,1.32,2.32,3076000000.0,,10.4,9165000000.0
2023-08-28,日照港,3.02,3.42%,1.85%,0.906853,0.8258,0.081053,0.09%,1.73,0.0,2.22,2.74,3076000000.0,,10.54,9288000000.0
2023-08-25,日照港,2.92,0.34%,0.81%,0.417946,0.30972,0.108226,0.12%,0.727667,0.0,0.9,3.09,3076000000.0,,10.19,8981000000.0
2023-08-24,日照港,2.91,-2.02%,0.97%,0.308656,0.5676479999999999,-0.25899199999999994,-0.29%,0.8763040000000002,0.0,1.16,2.69,3076000000.0,,10.15,8950000000.0
2023-08-23,日照港,2.97,-1.00%,0.56%,0.213319,0.304561,-0.09124199999999999,-0.10%,0.51788,0.0,0.66,1.67,3076000000.0,,10.36,9135000000.0
2023-08-21,日照港,3.01,-0.99%,0.89%,0.33828400000000003,0.493342,-0.155058,-0.17%,0.831627,0.0,1.18,2.96,3076000000.0,,10.5,9258000000.0
2023-08-18,日照港,3.05,0.66%,1.08%,0.597499,0.402013,0.195486,0.21%,1.02,-0.33,1.6,2.31,3076000000.0,,10.61,9350000000.0
2023-08-16,日照港,3.02,-0.98%,0.64%,0.240289,0.350238,-0.109949,-0.12%,0.590527,0.0,0.87,1.97,3076000000.0,,10.54,9288000000.0
2023-08-15,日照港,3.05,0.99%,0.70%,0.349613,0.30252399999999996,0.047089,0.05%,0.6575439999999999,0.33,0.98,1.99,3076000000.0,,10.64,9381000000.0
2023-08-14,日照港,3.02,0.67%,0.65%,0.315223,0.283339,0.031884,0.03%,0.598562,0.33,0.9,1.67,3076000000.0,,10.54,9288000000.0
2023-08-11,日照港,3.0,-1.96%,0.89%,0.258206,0.5693229999999999,-0.3111169999999999,-0.34%,0.827528,0.0,1.21,2.29,3076000000.0,,10.47,9227000000.0
2023-08-10,日照港,3.06,1.32%,0.80%,0.457024,0.292927,0.164097,0.17%,0.74995,-0.33,1.05,1.99,3076000000.0,,10.68,9412000000.0
2023-08-09,日照港,3.02,-0.66%,0.62%,0.27258699999999997,0.306761,-0.034174,-0.04%,0.579348,0.0,0.76,0.99,3076000000.0,,10.54,9288000000.0
2023-08-08,日照港,3.04,-0.33%,0.62%,0.246792,0.335923,-0.08913099999999999,-0.10%,0.582715,-0.33,0.67,1.31,3076000000.0,,10.61,9350000000.0
2023-08-07,日照港,3.04,-1.30%,0.62%,0.19275,0.386834,-0.19408399999999998,-0.21%,0.582861,0.33,0.61,1.62,3076000000.0,,10.64,9381000000.0
