日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,国能日新,61.73,0.60%,1.13%,0.18653,0.233229,-0.046699,-0.12%,0.419759,0.02,0.8,2.8,60559900.0,,92.42,3738000000.000001
2023-09-04,国能日新,61.8,-0.35%,1.25%,0.251227,0.20947399999999997,0.041753,0.11%,0.463786,0.23,0.8,2.47,60559900.0,,92.39,3737000000.0
2023-08-31,国能日新,63.89,1.98%,1.86%,0.430433,0.281038,0.149395,0.39%,0.711472,0.08,1.1,3.51,60559900.0,,95.65,3869000000.0
2023-08-29,国能日新,61.85,3.41%,1.78%,0.329606,0.330987,-0.001381,-0.00%,0.660593,-0.13,1.26,6.3,60559900.0,,92.59,3746000000.0
2023-08-28,国能日新,59.81,-2.59%,2.15%,0.379741,0.420664,-0.040923,-0.11%,0.800404,-0.23,1.89,8.22,60559900.0,,89.54,3622000000.0
2023-08-25,国能日新,61.4,-2.63%,1.52%,0.263719,0.30756999999999995,-0.043851,-0.12%,0.571288,-0.39,1.39,3.88,60559900.0,,91.92,3718000000.0
2023-08-24,国能日新,63.06,-2.73%,1.67%,0.327915,0.313135,0.01478,0.04%,0.64105,-0.19,1.53,4.04,60559900.0,,94.41,3819000000.0
2023-08-23,国能日新,64.83,-2.14%,0.72%,0.118716,0.165927,-0.047211,-0.12%,0.284643,-0.02,0.63,2.61,60559900.0,,97.06,3926000000.0
2023-08-21,国能日新,65.11,-1.05%,0.77%,0.140916,0.16808900000000002,-0.027173000000000003,-0.07%,0.30900500000000003,0.02,0.65,2.89,60559900.0,,97.48,3943000000.0
2023-08-18,国能日新,65.99,-1.96%,1.16%,0.22384,0.240019,-0.016179,-0.04%,0.4658390000000001,0.0,1.16,3.95,60559900.0,,98.51,3985000000.0
2023-08-16,国能日新,66.4,-1.06%,1.00%,0.191477,0.211949,-0.020472,-0.05%,0.403426,-0.06,1.23,3.28,60561000.0,,158.48,4021000000.0
2023-08-15,国能日新,67.07,-3.69%,1.18%,0.23127899999999998,0.251234,-0.019955,-0.05%,0.4826470000000001,0.06,1.56,5.7,60561000.0,,160.17,4064000000.0
2023-08-14,国能日新,69.64,1.53%,0.82%,0.190897,0.15388699999999994,0.03701000000000002,0.09%,0.34478400000000003,-0.04,0.99,2.81,60561000.0,,166.21,4217000000.0
2023-08-10,国能日新,68.59,0.06%,0.49%,0.096712,0.108145,-0.011433,-0.03%,0.20485599999999998,-0.02,0.52,2.87,60561000.0,,163.71,4154000000.0
