日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-19,博亚精工,25.88,-1.22%,2.19%,0.146402,0.16471,-0.018308,-0.13%,0.31577600000000006,0.04,0.86,2.25,55380000.0,,34.52,1438000000.0
2023-07-17,博亚精工,26.1,0.00%,3.27%,0.212907,0.258656,-0.045749,-0.32%,0.47187799999999996,0.0,1.44,3.33,55380000.0,,34.7,1445000000.0
2023-07-14,博亚精工,26.04,1.13%,2.76%,0.239638,0.152859,0.086779,0.60%,0.39755,0.12,1.3,3.5,55380000.0,,34.7,1445000000.0
2023-07-13,博亚精工,25.75,0.94%,1.97%,0.158448,0.121001,0.037447,0.26%,0.279449,0.08,0.75,1.69,55380000.0,,34.24,1426000000.0
2023-07-12,博亚精工,25.51,-1.77%,1.96%,0.12626400000000002,0.153258,-0.02699399999999998,-0.19%,0.279522,0.04,0.71,3.08,55380000.0,,33.92,1413000000.0
2023-07-11,博亚精工,25.97,1.09%,1.96%,0.171028,0.11073599999999999,0.060292000000000026,0.42%,0.281764,0.12,0.67,1.71,55380000.0,,34.53,1438000000.0
2023-07-10,博亚精工,25.69,-1.53%,2.48%,0.168467,0.18649200000000002,-0.018025,-0.13%,0.354958,0.0,0.78,2.88,55380000.0,,34.16,1423000000.0
2023-07-07,博亚精工,26.09,-0.19%,3.15%,0.22965,0.225604,0.004046,0.03%,0.455255,0.12,0.93,2.68,55380000.0,,34.69,1445000000.0
2023-07-06,博亚精工,26.14,1.00%,3.50%,0.280804,0.22504000000000002,0.055764,0.39%,0.505844,0.27,0.95,3.48,55380000.0,14.48,34.76,
2023-07-05,博亚精工,25.88,-0.50%,2.59%,0.184406,0.189396,-0.00499,-0.03%,0.373802,-0.04,0.66,2.77,55380000.0,14.33,34.41,
2023-07-04,博亚精工,26.01,1.36%,3.02%,0.22856500000000002,0.206889,0.021676,0.15%,0.435454,0.04,0.72,3.23,55380000.0,14.4,34.58,
2023-07-03,博亚精工,25.66,-2.25%,3.58%,0.231331,0.279901,-0.04857000000000004,-0.34%,0.511232,0.0,0.87,2.67,55380000.0,14.21,34.12,
2023-06-30,博亚精工,26.25,0.81%,4.22%,0.322173,0.28985,0.032323000000000005,0.22%,0.612024,0.15,1.11,1.73,55380000.0,14.54,34.9,
2023-06-29,博亚精工,26.04,1.72%,4.96%,0.364268,0.346166,0.018102,0.13%,0.714913,0.08,1.35,3.91,55380000.0,14.42,34.62,
2023-06-28,博亚精工,25.6,0.71%,3.93%,0.302794,0.246141,0.056652999999999995,0.40%,0.5489350000000001,0.04,1.14,3.85,55380000.0,14.18,34.04,
2023-06-27,博亚精工,25.42,2.62%,4.22%,0.35430300000000003,0.235218,0.119085,0.85%,0.589647,0.04,1.31,4.04,55380000.0,14.08,33.8,
2023-06-26,博亚精工,24.79,-0.80%,3.07%,0.215074,0.209411,0.0056630000000000005,0.04%,0.42710699999999996,-0.08,0.92,3.56,55380000.0,13.72,32.93,
