日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,信立泰,28.1,2.33%,0.46%,0.740852,0.6703439999999999,0.07050800000000007,0.02%,1.41,0.0,0.79,4.62,1115000000.0,,37.13,31318000000.0
2023-08-11,信立泰,27.46,-0.69%,0.22%,0.315506,0.357998,-0.042492,-0.01%,0.673588,0.15,0.29,1.7,1115000000.0,,36.28,30604000000.000008
2023-08-10,信立泰,27.65,-1.25%,0.32%,0.35378200000000004,0.641468,-0.287686,-0.09%,0.99525,0.07,0.42,1.89,1115000000.0,,36.53,30816000000.000008
2023-08-09,信立泰,28.0,1.52%,0.42%,0.683652,0.615937,0.067715,0.02%,1.3,-0.04,0.53,3.34,1115000000.0,,36.99,31206000000.0
2023-08-08,信立泰,27.58,-0.07%,0.69%,1.08,1.07,0.01,0.00%,2.15,0.04,0.97,3.59,1115000000.0,,36.44,30738000000.0
2023-08-07,信立泰,27.54,-7.15%,1.14%,1.53,1.99,-0.46,-0.15%,3.54,0.0,2.21,7.11,1115000000.0,,36.47,30760000000.000008
2023-08-04,信立泰,29.65,-4.82%,1.02%,1.73,1.67,0.06,0.02%,3.41,-0.03,2.6,8.25,1115000000.0,,39.19,33056000000.0
2023-08-03,信立泰,31.21,2.19%,0.43%,0.8895700000000001,0.572515,0.31705500000000003,0.09%,1.46,-0.19,1.19,3.34,1115000000.0,,41.16,34717000000.0
2023-08-02,信立泰,30.54,-4.11%,0.53%,0.711752,1.1,-0.388248,-0.11%,1.81,-0.1,1.85,4.96,1115000000.0,,40.35,34037000000.0
2023-08-01,信立泰,31.85,-0.81%,0.30%,0.464797,0.616866,-0.152069,-0.04%,1.08,-0.09,1.11,2.43,1115000000.0,,42.08,35497000000.0
2023-07-31,信立泰,32.11,-4.55%,0.52%,0.701455,1.2,-0.498545,-0.14%,1.9,-0.19,2.05,5.41,1115000000.0,,42.42,35787000000.0
2023-07-28,信立泰,33.64,2.06%,0.23%,0.49655299999999997,0.34045,0.156103,0.04%,0.837003,-0.03,0.94,2.91,1115000000.0,,44.45,37492000000.0
2023-07-27,信立泰,32.96,-0.99%,0.23%,0.352647,0.471558,-0.118911,-0.03%,0.824205,-0.06,1.04,1.59,1115000000.0,,43.55,36734000000.0
2023-07-26,信立泰,33.29,0.24%,0.14%,0.259812,0.271303,-0.011491000000000038,-0.00%,0.531115,0.0,0.67,1.21,1115000000.0,,43.98,37102000000.0
2023-07-24,信立泰,33.56,4.13%,0.44%,1.11,0.504373,0.605627,0.16%,1.63,0.06,3.36,5.15,1115000000.0,,44.34,37403000000.0
2023-07-21,信立泰,32.23,1.64%,0.14%,0.32046399999999997,0.186611,0.133853,0.04%,0.507076,-0.06,1.11,2.11,1115000000.0,,42.58,35920000000.0
2023-07-20,信立泰,31.74,-0.16%,0.10%,0.190838,0.159433,0.031405,0.01%,0.351351,0.06,0.8,1.76,1115000000.0,,41.9,35341000000.0
2023-07-19,信立泰,31.7,-0.81%,0.09%,0.10651199999999998,0.187844,-0.08133200000000003,-0.02%,0.330944,-0.16,0.8,2.16,1115000000.0,,42.0,35430000000.0
2023-07-17,信立泰,32.41,1.15%,0.13%,0.199754,0.254595,-0.054841,-0.02%,0.460508,0.03,0.76,1.78,1115000000.0,,42.85,36143000000.0
2023-07-14,信立泰,32.04,-1.90%,0.13%,0.109695,0.345505,-0.23581,-0.07%,0.45519899999999996,-0.06,0.52,2.63,1115000000.0,,42.33,35709000000.0
2023-07-13,信立泰,32.66,1.90%,0.19%,0.4529729999999999,0.235117,0.21785599999999994,0.06%,0.68809,0.09,0.73,2.03,1115000000.0,,43.15,36400000000.0
2023-07-12,信立泰,32.05,-1.26%,0.16%,0.309307,0.281846,0.027461000000000003,0.01%,0.5911520000000001,0.16,0.51,2.13,1115000000.0,,42.34,35720000000.0
2023-07-11,信立泰,32.41,-1.22%,0.19%,0.30539099999999997,0.374836,-0.069445,-0.02%,0.688174,-0.06,0.5,2.62,1115000000.0,,42.89,36177000000.0
2023-07-10,信立泰,32.81,0.34%,0.27%,0.483412,0.511428,-0.028016000000000003,-0.01%,0.995001,-0.15,0.72,2.45,1115000000.0,,43.35,36567000000.0
2023-07-07,信立泰,32.7,2.16%,0.41%,0.7968850000000001,0.677654,0.119231,0.03%,1.48,-0.27,1.11,5.16,1115000000.0,,43.2,36444000000.0
2023-07-06,信立泰,32.01,-2.71%,0.26%,0.432899,0.504935,-0.072036,-0.02%,0.937834,0.19,0.7,2.61,1115000000.0,356.75,42.29,
2023-07-05,信立泰,32.9,3.13%,0.49%,1.09,0.673495,0.416505,0.11%,1.76,-0.18,1.41,3.86,1115000000.0,366.67,43.47,
2023-07-04,信立泰,31.9,1.14%,0.55%,0.837216,1.12,-0.28278400000000004,-0.08%,1.96,-0.06,1.85,5.64,1115000000.0,355.53,42.15,
2023-07-03,信立泰,31.54,1.12%,0.20%,0.40972600000000003,0.294998,0.114728,0.03%,0.7049770000000001,-0.13,0.62,1.92,1115000000.0,351.51,41.67,
2023-06-30,信立泰,31.19,0.94%,0.31%,0.534827,0.561645,-0.026817999999999925,-0.01%,1.1,-0.19,1.01,3.04,1115000000.0,347.61,41.21,
2023-06-29,信立泰,30.9,-1.18%,0.30%,0.40892,0.626268,-0.217348,-0.06%,1.04,-0.03,0.85,2.88,1115000000.0,344.38,40.83,
2023-06-28,信立泰,31.27,1.96%,0.36%,0.81266,0.4448560000000001,0.3678039999999999,0.11%,1.26,0.0,1.07,2.77,1115000000.0,348.5,41.31,
2023-06-27,信立泰,30.67,-0.29%,0.32%,0.677605,0.4240229999999999,0.2535820000000001,0.07%,1.1,0.1,0.94,3.38,1115000000.0,341.82,40.52,
2023-06-26,信立泰,30.84,-0.32%,0.27%,0.540376,0.356977,0.183399,0.05%,0.923004,0.03,1.01,2.0,1115000000.0,342.82,40.64,
