日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-03,帝欧家居,7.45,0.00%,3.07%,0.278925,0.382804,-0.103879,-0.48%,0.661832,-0.27,1.26,3.09,293000000.0,,亏损,2176000000.0
2023-08-02,帝欧家居,7.45,-0.80%,3.15%,0.247705,0.442017,-0.19431199999999998,-0.89%,0.689729,0.13,1.42,2.93,293000000.0,,亏损,2181000000.0
2023-07-31,帝欧家居,7.61,-0.78%,2.89%,0.259488,0.387564,-0.128076,-0.57%,0.6470520000000001,-0.13,1.9,2.74,293000000.0,,亏损,2228000000.0
2023-07-28,帝欧家居,7.67,1.32%,1.81%,0.2253,0.180778,0.044522000000000006,0.20%,0.406078,0.26,1.38,2.77,293000000.0,,亏损,2246000000.0
2023-07-27,帝欧家居,7.57,-0.39%,1.50%,0.15178,0.183283,-0.031503,-0.14%,0.335063,0.0,1.28,2.37,293000000.0,,亏损,2217000000.0
2023-07-26,帝欧家居,7.6,1.33%,1.99%,0.212524,0.22961399999999998,-0.01709,-0.08%,0.4421390000000001,-0.39,2.21,2.27,293000000.0,,亏损,2225000000.0
2023-07-24,帝欧家居,7.21,-0.41%,0.82%,0.086742,0.08735,-0.000608,-0.00%,0.174092,-0.14,0.99,1.8,293000000.0,,亏损,2111000000.0
2023-07-21,帝欧家居,7.24,0.56%,0.79%,0.085788,0.082303,0.0034850000000000003,0.02%,0.16809100000000002,0.14,0.93,2.08,293000000.0,,亏损,2120000000.0
2023-07-20,帝欧家居,7.21,-0.28%,0.68%,0.070265,0.072377,-0.002112,-0.01%,0.143535,0.0,0.92,1.94,293000000.0,,亏损,2108000000.0
2023-07-19,帝欧家居,7.23,0.28%,0.55%,0.051653,0.059924,-0.008270999999999999,-0.04%,0.11642999999999999,-0.14,0.66,1.66,293000000.0,,亏损,2117000000.0
2023-07-17,帝欧家居,7.03,0.72%,0.67%,0.063426,0.072587,-0.009161,-0.04%,0.137678,0.0,0.75,3.01,293000000.0,,亏损,2067000000.0
2023-07-13,帝欧家居,7.05,0.71%,0.88%,0.101202,0.08000299999999999,0.021199000000000003,0.10%,0.181205,0.14,0.74,1.57,293000000.0,,亏损,2064000000.0
2023-07-12,帝欧家居,7.0,-2.23%,1.21%,0.10298900000000002,0.148444,-0.04545499999999998,-0.22%,0.251433,0.0,1.01,3.35,293000000.0,,亏损,2050000000.0
2023-07-11,帝欧家居,7.16,1.99%,1.32%,0.150646,0.123873,0.026773,0.13%,0.276632,0.14,1.24,1.99,293000000.0,,亏损,2097000000.0
2023-07-10,帝欧家居,7.02,4.00%,1.99%,0.22604200000000002,0.179239,0.046803,0.23%,0.40528200000000003,0.0,1.69,2.37,293000000.0,,亏损,2056000000.0
2023-07-07,帝欧家居,6.75,0.30%,0.72%,0.066945,0.07542599999999999,-0.008481,-0.04%,0.14237,0.0,0.42,1.49,293000000.0,,亏损,1976000000.0
2023-07-06,帝欧家居,6.73,-0.88%,0.62%,0.053648,0.0697,-0.016052,-0.08%,0.123348,0.0,0.37,1.47,293000000.0,19.71,亏损,
2023-07-05,帝欧家居,6.79,-2.16%,1.25%,0.12630999999999998,0.124853,0.001457,0.01%,0.251164,-0.15,0.76,2.88,293000000.0,19.88,亏损,
2023-07-04,帝欧家居,6.94,1.17%,1.13%,0.119129,0.10895899999999999,0.01017,0.05%,0.228088,0.14,0.65,1.75,293000000.0,20.32,亏损,
2023-07-03,帝欧家居,6.86,1.33%,2.14%,0.25100300000000003,0.175876,0.07512700000000004,0.37%,0.426878,0.0,1.46,2.22,293000000.0,20.09,亏损,
2023-06-30,帝欧家居,6.77,3.68%,3.46%,0.34372199999999997,0.347049,-0.003327,-0.02%,0.690772,0.0,3.7,6.89,293000000.0,19.82,亏损,
2023-06-29,帝欧家居,6.53,-1.06%,0.52%,0.04677,0.053624,-0.006854000000000001,-0.04%,0.100394,0.15,0.53,2.12,293000000.0,19.12,亏损,
2023-06-28,帝欧家居,6.6,-0.75%,0.93%,0.08569199999999999,0.09335399999999999,-0.007662,-0.04%,0.179046,0.0,0.96,3.46,293000000.0,19.33,亏损,
2023-06-27,帝欧家居,6.65,6.06%,1.68%,0.190136,0.132011,0.05812500000000001,0.30%,0.322146,0.15,2.23,6.06,293000000.0,19.47,亏损,
2023-06-26,帝欧家居,6.26,-2.03%,0.68%,0.052016,0.07310499999999999,-0.021089,-0.11%,0.125478,-0.16,1.02,2.03,293000000.0,18.36,亏损,
