日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,中油工程,3.96,1.80%,0.69%,0.78647,0.719156,0.067314,0.03%,1.51,0.25,0.86,3.34,5583000000.0,,26.64,22109000000.0
2023-08-11,中油工程,3.89,-4.89%,1.22%,0.71339,1.98,-1.26661,-0.58%,2.7,-0.26,1.74,5.13,5583000000.0,,26.17,21718000000.0
2023-08-10,中油工程,4.09,4.07%,1.10%,1.65,0.8222280000000001,0.827772,0.36%,2.47,0.0,1.95,4.07,5583000000.0,,27.52,22835000000.0
2023-08-09,中油工程,3.93,-2.48%,0.74%,0.624468,1.0,-0.37553200000000003,-0.17%,1.63,-0.25,1.38,2.73,5583000000.0,,26.44,21942000000.0
2023-08-08,中油工程,4.03,-0.49%,0.37%,0.374526,0.4567770000000001,-0.08225100000000007,-0.04%,0.8313040000000002,-0.25,0.59,1.24,5583000000.0,,27.11,22500000000.0
2023-08-07,中油工程,4.05,-1.22%,0.55%,0.501689,0.72611,-0.224421,-0.10%,1.23,-0.25,0.82,2.19,5583000000.0,,27.25,22612000000.0
2023-08-04,中油工程,4.1,0.24%,0.74%,0.904,0.799588,0.104412,0.05%,1.7,-0.24,1.12,2.2,5583000000.0,,27.59,22891000000.0
2023-08-03,中油工程,4.09,0.25%,0.39%,0.413137,0.4660510000000001,-0.052913999999999996,-0.02%,0.8791879999999999,0.0,0.58,1.72,5583000000.0,,27.52,22835000000.0
2023-08-02,中油工程,4.08,-1.92%,0.60%,0.5191319999999999,0.85196,-0.332828,-0.15%,1.37,0.25,0.92,2.64,5583000000.0,,27.45,22779000000.0
2023-08-01,中油工程,4.17,1.21%,0.81%,0.998813,0.8894040000000002,0.10940899999999984,0.05%,1.89,-0.24,1.43,2.43,5583000000.0,,27.99,23226000000.0
2023-07-31,中油工程,4.12,1.98%,0.92%,1.33,0.770525,0.559475,0.24%,2.1,0.0,1.9,2.97,5583000000.0,,27.72,23003000000.0
2023-07-28,中油工程,4.04,1.51%,0.58%,0.706966,0.5842479999999999,0.12271800000000008,0.05%,1.29,0.0,1.24,3.02,5583000000.0,,27.18,22556000000.0
2023-07-27,中油工程,3.98,-0.25%,0.41%,0.350519,0.565467,-0.214948,-0.10%,0.915986,0.0,0.86,2.0,5583000000.0,,26.78,22221000000.0
2023-07-26,中油工程,3.99,-2.21%,0.52%,0.35938400000000004,0.79837,-0.438986,-0.20%,1.16,-0.25,1.13,2.21,5583000000.0,,26.85,22277000000.0
2023-07-24,中油工程,4.02,1.01%,0.46%,0.655834,0.373279,0.282555,0.13%,1.03,-0.25,0.88,3.02,5583000000.0,,27.05,22444000000.0
2023-07-21,中油工程,3.98,-1.00%,0.50%,0.407509,0.69795,-0.290441,-0.13%,1.11,0.51,0.77,1.99,5583000000.0,,26.78,22221000000.0
2023-07-20,中油工程,4.02,-1.95%,0.45%,0.354962,0.655516,-0.300554,-0.13%,1.03,0.0,0.67,2.44,5583000000.0,,27.05,22444000000.0
2023-07-19,中油工程,4.09,0.00%,0.40%,0.36943400000000004,0.519922,-0.150488,-0.07%,0.909186,0.24,0.54,1.71,5583000000.0,,27.59,22891000000.0
2023-07-17,中油工程,4.15,-1.43%,0.74%,0.76779,0.931398,-0.163608,-0.07%,1.7,0.0,1.12,3.09,5583000000.0,,27.92,23170000000.0
2023-07-14,中油工程,4.2,2.44%,1.07%,1.5,0.9999610000000001,0.500039,0.21%,2.52,0.0,2.07,4.15,5583000000.0,,28.33,23505000000.0
2023-07-13,中油工程,4.1,2.76%,0.79%,1.05,0.752,0.298,0.13%,1.8,0.24,1.63,2.76,5583000000.0,,27.59,22891000000.0
2023-07-12,中油工程,4.0,-0.74%,0.57%,0.5701579999999999,0.711028,-0.14087,-0.06%,1.28,-0.25,1.18,2.73,5583000000.0,,26.85,22277000000.0
2023-07-11,中油工程,4.07,0.00%,0.36%,0.4488189999999999,0.36077600000000004,0.08804299999999993,0.04%,0.8095939999999999,0.25,0.63,1.47,5583000000.0,,27.38,22723000000.0
2023-07-10,中油工程,4.07,-0.49%,0.44%,0.446267,0.549028,-0.102761,-0.05%,0.995295,0.0,0.62,2.2,5583000000.0,,27.38,22723000000.0
2023-07-07,中油工程,4.09,0.74%,0.56%,0.740829,0.525835,0.214994,0.09%,1.27,0.25,0.62,2.46,5583000000.0,,27.52,22835000000.0
2023-07-06,中油工程,4.06,-0.73%,0.51%,0.527463,0.618133,-0.09067,-0.04%,1.15,0.0,0.56,1.71,5583000000.0,226.68,27.32,
2023-07-05,中油工程,4.09,0.00%,0.56%,0.572105,0.711454,-0.139349,-0.06%,1.28,0.0,0.6,2.2,5583000000.0,228.35,27.52,
2023-07-04,中油工程,4.09,-0.73%,0.76%,0.719635,1.02,-0.300365,-0.13%,1.74,0.0,0.71,2.67,5583000000.0,228.35,27.52,
2023-07-03,中油工程,4.12,1.23%,1.13%,1.58,1.01,0.57,0.25%,2.59,0.0,1.16,3.44,5583000000.0,230.03,27.72,
2023-06-30,中油工程,4.07,4.36%,1.54%,2.25,1.23,1.02,0.45%,3.48,0.25,1.86,5.38,5583000000.0,227.23,27.38,
2023-06-29,中油工程,3.9,-0.26%,0.52%,0.5717270000000001,0.557549,0.014178000000000074,0.01%,1.13,0.0,0.58,2.3,5583000000.0,217.74,26.24,
2023-06-28,中油工程,3.91,0.00%,0.74%,0.79324,0.80081,-0.00757,-0.00%,1.59,0.26,0.8,2.81,5583000000.0,218.3,26.31,
2023-06-27,中油工程,3.91,5.39%,1.38%,2.01,0.9615530000000001,1.048447,0.48%,2.98,0.0,1.42,6.2,5583000000.0,218.3,26.31,
2023-06-26,中油工程,3.71,-1.07%,0.70%,0.729368,0.725316,0.004052,0.00%,1.45,-0.54,0.72,3.2,5583000000.0,207.13,24.96,
