日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,旗滨集团,8.51,-0.35%,1.03%,1.08,1.26,-0.18,-0.08%,2.34,0.0,1.24,3.4,2684000000.0,,50.68,22837000000.0
2023-08-11,旗滨集团,8.54,-2.06%,0.92%,0.7916770000000001,1.32,-0.528323,-0.23%,2.11,-0.23,0.94,3.21,2684000000.0,,50.86,22917000000.0
2023-08-10,旗滨集团,8.72,-0.23%,0.52%,0.496338,0.723531,-0.227193,-0.10%,1.22,0.0,0.49,1.49,2684000000.0,,51.93,23400000000.0
2023-08-09,旗滨集团,8.74,-0.23%,0.61%,0.680175,0.7522270000000001,-0.072052,-0.03%,1.43,0.12,0.52,2.06,2684000000.0,,52.05,23454000000.0
2023-08-08,旗滨集团,8.76,-1.57%,0.85%,0.727774,1.29,-0.562226,-0.24%,2.02,0.0,0.64,2.25,2684000000.0,,52.17,23507000000.0
2023-08-07,旗滨集团,8.88,-2.74%,1.26%,1.2,1.83,-0.63,-0.26%,3.03,0.23,0.82,3.62,2684000000.0,,53.01,23883000000.0
2023-08-04,旗滨集团,9.13,0.22%,1.61%,2.09,1.92,0.17,0.07%,4.01,0.0,0.98,3.51,2684000000.0,,54.38,24500000000.0
2023-08-03,旗滨集团,9.11,-0.33%,0.94%,1.03,1.25,-0.22,-0.09%,2.29,-0.11,0.55,2.3,2684000000.0,,54.26,24447000000.0
2023-08-02,旗滨集团,9.14,-1.40%,1.18%,1.44,1.48,-0.04,-0.02%,2.92,0.0,0.6,2.7,2684000000.0,,54.44,24527000000.0
2023-08-01,旗滨集团,9.27,1.20%,1.71%,2.51,1.7,0.81,0.33%,4.23,0.11,0.69,2.29,2684000000.0,,55.21,24876000000.0
2023-07-31,旗滨集团,9.16,0.22%,2.27%,2.53,3.11,-0.58,-0.24%,5.65,0.0,1.02,3.28,2684000000.0,,54.55,24581000000.0
2023-07-28,旗滨集团,9.14,4.34%,2.12%,2.96,2.17,0.79,0.32%,5.12,0.0,1.02,5.71,2684000000.0,,54.44,24527000000.0
2023-07-27,旗滨集团,8.76,-2.34%,1.33%,1.22,1.93,-0.71,-0.30%,3.15,0.11,0.54,3.23,2684000000.0,,52.17,23507000000.0
2023-07-26,旗滨集团,8.97,-0.22%,2.38%,2.72,3.05,-0.33,-0.14%,5.77,0.0,0.98,4.34,2684000000.0,,53.42,24071000000.0
2023-07-24,旗滨集团,8.31,-3.15%,1.04%,0.8352299999999999,1.51,-0.67477,-0.30%,2.35,-0.24,0.57,3.15,2684000000.0,,49.49,22300000000.0
2023-07-21,旗滨集团,8.58,-1.72%,1.29%,1.18,1.82,-0.64,-0.28%,2.99,-0.12,0.75,2.98,2684000000.0,,51.1,23024000000.0
2023-07-19,旗滨集团,8.52,3.02%,1.85%,2.56,1.6,0.96,0.42%,4.18,-0.23,1.99,3.99,2684000000.0,,50.92,22944000000.0
2023-07-17,旗滨集团,8.18,-0.85%,1.25%,0.9924290000000001,1.73,-0.737571,-0.34%,2.72,0.12,1.13,4.12,2684000000.0,,48.72,21951000000.0
2023-07-14,旗滨集团,8.25,0.49%,0.81%,0.842945,0.914545,-0.0716,-0.03%,1.78,0.0,0.73,1.83,2684000000.0,,49.13,22139000000.0
2023-07-13,旗滨集团,8.21,0.37%,1.10%,1.21,1.23,-0.02,-0.01%,2.43,0.0,0.99,1.96,2684000000.0,,48.9,22032000000.0
2023-07-12,旗滨集团,8.18,-3.08%,1.35%,1.03,1.96,-0.93,-0.42%,2.99,-0.37,1.19,3.67,2684000000.0,,48.72,21951000000.0
2023-07-11,旗滨集团,8.44,2.80%,1.53%,1.9,1.58,0.32,0.14%,3.47,0.0,1.52,4.87,2684000000.0,,50.27,22649000000.0
2023-07-10,旗滨集团,8.21,0.86%,0.71%,0.784764,0.774989,0.009775,0.00%,1.56,0.12,0.64,2.21,2684000000.0,,48.9,22032000000.0
2023-07-07,旗滨集团,8.14,0.00%,0.87%,0.824211,1.09,-0.265789,-0.12%,1.91,0.25,0.8,2.21,2684000000.0,,48.48,21844000000.0
2023-07-06,旗滨集团,8.39,-1.29%,1.13%,0.829608,1.72,-0.890392,-0.40%,2.55,-0.12,1.08,2.35,2684000000.0,225.15,49.97,
2023-07-05,旗滨集团,8.5,-3.08%,1.42%,1.19,2.07,-0.88,-0.39%,3.25,-0.12,1.5,3.31,2684000000.0,228.1,50.62,
2023-07-04,旗滨集团,8.77,-0.57%,0.88%,0.924026,1.14,-0.21597399999999997,-0.09%,2.06,0.11,0.79,2.04,2684000000.0,235.34,52.23,
2023-07-03,旗滨集团,8.82,2.32%,1.19%,1.57,1.25,0.32,0.14%,2.82,0.0,1.05,3.36,2684000000.0,236.68,52.53,
2023-06-30,旗滨集团,8.62,0.35%,0.82%,0.9473790000000001,0.95344,-0.0060609999999999995,-0.00%,1.9,-0.12,0.64,1.4,2684000000.0,231.32,51.34,
2023-06-29,旗滨集团,8.59,-2.16%,0.94%,0.856978,1.33,-0.473022,-0.21%,2.19,-0.12,0.59,2.73,2684000000.0,230.51,51.16,
2023-06-28,旗滨集团,8.78,-1.79%,0.92%,0.888759,1.27,-0.381241,-0.16%,2.16,0.0,0.45,3.36,2684000000.0,235.61,52.29,
2023-06-27,旗滨集团,8.94,3.59%,1.73%,2.31,1.8,0.51,0.21%,4.11,0.11,0.86,5.56,2684000000.0,239.9,53.24,
2023-06-26,旗滨集团,8.63,1.29%,1.24%,1.46,1.41,0.05,0.02%,2.88,0.0,0.62,4.93,2684000000.0,231.59,51.4,
