日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,博威合金,15.57,-1.58%,1.64%,0.938387,1.05,-0.111613,-0.09%,1.99,0.19,0.72,2.28,779000000.0,,13.24,12136000000.0
2023-09-04,博威合金,15.83,2.79%,3.04%,2.06,1.63,0.43,0.35%,3.71,-0.06,1.86,3.12,779000000.0,,13.46,12331000000.0
2023-08-31,博威合金,14.62,1.53%,1.64%,1.01,0.860701,0.149299,0.13%,1.87,-0.21,1.61,2.15,779000000.0,,12.44,11396000000.0
2023-08-29,博威合金,14.17,4.04%,1.12%,0.729861,0.49286499999999994,0.236996,0.21%,1.22,0.0,1.4,5.21,779000000.0,,14.61,11045000000.0
2023-08-28,博威合金,13.62,0.59%,1.16%,0.5639560000000001,0.691408,-0.12745199999999993,-0.12%,1.26,0.0,1.63,5.54,779000000.0,,14.04,10616000000.0
2023-08-25,博威合金,13.54,-1.53%,0.72%,0.312148,0.45648299999999997,-0.144335,-0.14%,0.7686310000000001,-0.07,1.02,2.84,779000000.0,,13.96,10554000000.0
2023-08-24,博威合金,13.75,1.48%,0.71%,0.41148,0.354232,0.057248,0.05%,0.76574,0.0,1.06,2.36,779000000.0,,14.18,10718000000.0
2023-08-23,博威合金,13.55,-2.38%,0.68%,0.286785,0.436551,-0.149766,-0.14%,0.723336,-0.07,1.05,2.38,779000000.0,,13.97,10562000000.0
2023-08-21,博威合金,13.83,-1.14%,0.72%,0.354783,0.42542,-0.070637,-0.07%,0.780203,-0.14,1.09,2.57,779000000.0,,14.26,10780000000.0
2023-08-18,博威合金,14.02,-0.50%,0.69%,0.288914,0.474596,-0.18568199999999999,-0.17%,0.763806,-0.21,0.97,2.27,779000000.0,,14.43,10905000000.0
2023-08-16,博威合金,13.87,-1.21%,0.51%,0.260316,0.297124,-0.036808,-0.03%,0.5574399999999999,0.0,0.66,1.64,779000000.0,,14.3,10811000000.0
2023-08-15,博威合金,14.04,-1.54%,0.60%,0.286786,0.377418,-0.090632,-0.08%,0.664204,0.07,0.76,2.67,779000000.0,,14.48,10944000000.0
2023-08-14,博威合金,14.26,0.07%,0.88%,0.5055390000000001,0.463862,0.041677,0.04%,0.9694,0.28,1.15,2.17,779000000.0,,14.7,11115000000.0
2023-08-11,博威合金,14.25,-2.86%,1.08%,0.544013,0.670285,-0.126272,-0.11%,1.21,-0.07,1.49,3.27,779000000.0,,14.69,11107000000.0
2023-08-10,博威合金,14.67,0.20%,0.57%,0.35654600000000003,0.301071,0.055475,0.05%,0.657617,0.0,0.71,1.23,779000000.0,,15.13,11435000000.0
2023-08-09,博威合金,14.64,-1.81%,0.75%,0.37742,0.478617,-0.10119700000000001,-0.09%,0.856036,-0.07,0.84,2.21,779000000.0,,15.1,11411000000.0
2023-08-08,博威合金,14.91,0.61%,0.67%,0.433579,0.343612,0.08996699999999999,0.08%,0.777191,0.0,0.71,1.55,779000000.0,,15.37,11622000000.0
2023-08-07,博威合金,14.82,-0.60%,0.73%,0.372775,0.47005399999999997,-0.09727899999999999,-0.08%,0.847218,0.0,0.73,1.68,779000000.0,,15.28,11552000000.0
2023-08-04,博威合金,14.91,0.13%,0.91%,0.525479,0.53566,-0.010181,-0.01%,1.06,-0.07,0.91,2.22,779000000.0,,15.37,11622000000.0
2023-08-03,博威合金,14.89,-1.91%,0.97%,0.5100979999999999,0.623671,-0.11357300000000008,-0.10%,1.13,0.13,1.0,1.58,779000000.0,,15.35,11606000000.0
2023-08-02,博威合金,15.18,0.66%,1.16%,0.730761,0.650741,0.08002000000000001,0.07%,1.38,-0.13,1.24,2.59,779000000.0,,15.65,11832000000.0
2023-08-01,博威合金,15.08,0.67%,0.92%,0.537768,0.530788,0.00698,0.01%,1.08,-0.07,0.94,1.47,779000000.0,,15.55,11754000000.0
2023-07-31,博威合金,14.98,-0.27%,1.05%,0.524017,0.710701,-0.186684,-0.16%,1.23,0.0,1.13,3.26,779000000.0,,15.45,11676000000.0
2023-07-28,博威合金,15.02,0.87%,0.93%,0.5857439999999999,0.5120729999999999,0.073671,0.06%,1.1,0.0,0.98,3.49,790000000.0,,15.7,11866000000.0
2023-07-27,博威合金,14.89,-1.78%,0.80%,0.389318,0.554796,-0.165478,-0.14%,0.944114,-0.07,0.76,2.77,790000000.0,,15.56,11764000000.0
2023-07-26,博威合金,15.16,-1.11%,0.96%,0.472711,0.677255,-0.204544,-0.17%,1.15,0.0,0.86,3.0,790000000.0,,15.84,11977000000.0
2023-07-24,博威合金,14.97,-0.53%,0.76%,0.403433,0.500637,-0.097204,-0.08%,0.904069,0.0,0.62,2.66,790000000.0,,15.64,11827000000.0
2023-07-21,博威合金,15.05,0.27%,1.10%,0.646982,0.6577310000000001,-0.010749000000000073,-0.01%,1.3,0.07,0.75,2.06,790000000.0,,15.73,11890000000.0
2023-07-20,博威合金,14.99,-1.96%,1.30%,0.635985,0.906514,-0.270529,-0.23%,1.56,0.13,0.79,2.62,790000000.0,,15.69,11859000000.0
2023-07-19,博威合金,15.29,-1.55%,1.30%,0.649003,0.9191950000000001,-0.270192,-0.22%,1.57,-0.13,0.76,2.77,790000000.0,,15.98,12080000000.0
2023-07-17,博威合金,15.33,-0.26%,1.32%,0.628375,0.958329,-0.329954,-0.27%,1.59,-0.13,0.76,1.5,790000000.0,,15.97,12111000000.0
2023-07-14,博威合金,15.38,-1.66%,2.19%,1.17,1.46,-0.29,-0.24%,2.66,-0.07,1.41,2.56,790000000.0,,16.06,12143000000.0
2023-07-13,博威合金,15.64,-0.32%,2.27%,1.34,1.48,-0.14,-0.11%,2.81,0.06,1.65,3.63,790000000.0,,16.34,12356000000.0
2023-07-11,博威合金,15.59,-0.45%,1.08%,0.575815,0.743003,-0.167188,-0.14%,1.32,0.06,0.73,2.11,790000000.0,,16.29,12317000000.0
