日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-04,华兰股份,32.46,-1.10%,0.98%,0.13648,0.171828,-0.035348,-0.11%,0.308308,0.0,0.73,2.47,96838800.0,,33.14,3143000000.0
2023-08-03,华兰股份,32.82,-0.21%,1.13%,0.142191,0.214443,-0.072252,-0.23%,0.358767,0.0,0.84,2.31,96838800.0,,33.51,3178000000.0
2023-08-02,华兰股份,32.89,-2.75%,1.63%,0.175003,0.34709,-0.172087,-0.54%,0.522094,0.12,1.3,3.1,96838800.0,,33.58,3185000000.0
2023-08-01,华兰股份,33.82,-0.88%,1.10%,0.121705,0.239938,-0.11823299999999999,-0.36%,0.361643,-0.32,0.91,1.76,96838800.0,,34.53,3275000000.0
2023-07-31,华兰股份,34.12,-2.21%,1.52%,0.21897800000000006,0.287759,-0.06878099999999998,-0.21%,0.506738,0.03,1.47,4.07,96838800.0,,34.83,3304000000.0
2023-07-28,华兰股份,34.89,1.39%,1.33%,0.289532,0.157595,0.131937,0.39%,0.4471270000000001,0.0,1.54,2.09,96838800.0,,35.62,3379000000.0
2023-07-27,华兰股份,34.41,0.29%,1.15%,0.186312,0.198697,-0.012385,-0.04%,0.385008,-0.12,1.48,2.54,96838800.0,,35.13,3332000000.0
2023-07-26,华兰股份,34.31,1.51%,1.17%,0.229142,0.16006700000000001,0.069075,0.21%,0.38921100000000003,0.32,1.77,3.11,96838800.0,,35.03,3322999999.9999995
2023-07-24,华兰股份,33.32,1.18%,0.62%,0.109194,0.090073,0.019121,0.06%,0.199267,-0.03,1.02,1.91,96838800.0,,34.02,3227000000.0000005
2023-07-21,华兰股份,32.93,-0.87%,0.46%,0.045761,0.102684,-0.056923,-0.18%,0.148446,-0.03,0.68,1.02,96838800.0,,33.62,3189000000.0
2023-07-20,华兰股份,33.14,-1.05%,0.66%,0.07678600000000001,0.134547,-0.057761,-0.18%,0.214182,0.03,0.63,1.58,96838800.0,,33.91,3217000000.0
2023-07-19,华兰股份,33.46,-0.68%,0.56%,0.087742,0.087861,-0.00011899999999999999,-0.00%,0.18043199999999998,-0.18,0.52,1.75,96838800.0,,34.19,3243000000.0
2023-07-17,华兰股份,33.56,-1.18%,0.80%,0.10706099999999998,0.150635,-0.043574000000000015,-0.13%,0.257695,0.0,0.67,2.42,96838800.0,,34.26,3250000000.0
2023-07-14,华兰股份,33.9,-1.34%,0.81%,0.115051,0.147304,-0.032253,-0.10%,0.265984,-0.12,0.73,2.59,96838800.0,,34.67,3289000000.0
2023-07-13,华兰股份,34.36,3.96%,3.03%,0.638989,0.37389,0.265099,0.80%,1.01,0.09,4.42,7.38,96838800.0,,35.08,3327000000.0000005
2023-07-11,华兰股份,33.46,0.45%,0.67%,0.114296,0.10178,0.012516,0.04%,0.216075,0.0,0.85,1.95,96838800.0,,34.16,3240000000.0
2023-07-10,华兰股份,33.31,-1.45%,0.80%,0.073377,0.185661,-0.112284,-0.35%,0.25903899999999996,-0.06,1.01,2.63,96838800.0,,34.01,3226000000.0
2023-07-07,华兰股份,33.8,-0.21%,0.64%,0.083614,0.12410999999999996,-0.040496,-0.12%,0.207758,-0.09,0.67,1.62,96838800.0,,34.51,3272999999.9999995
2023-07-06,华兰股份,33.87,0.18%,0.75%,0.129107,0.115855,0.013252000000000002,0.04%,0.24496199999999999,0.21,0.59,1.98,96838800.0,32.8,34.58,
2023-07-05,华兰股份,34.11,-0.41%,0.54%,0.06473200000000001,0.112601,-0.04786899999999999,-0.14%,0.177333,0.03,0.4,1.46,96838800.0,33.03,34.82,
2023-07-04,华兰股份,34.25,0.29%,1.24%,0.194831,0.214824,-0.019993,-0.06%,0.409655,0.0,0.99,2.2,96838800.0,33.17,34.97,
2023-07-03,华兰股份,34.15,-1.30%,0.79%,0.088158,0.17286600000000002,-0.084708,-0.26%,0.261023,0.18,0.62,2.11,96838800.0,33.07,34.86,
2023-06-30,华兰股份,34.6,-0.66%,1.44%,0.18256,0.30296100000000004,-0.120401,-0.36%,0.4855189999999999,0.29,1.28,3.56,96838800.0,33.51,35.32,
2023-06-29,华兰股份,34.83,2.44%,2.30%,0.397417,0.37797,0.019447,0.06%,0.7806810000000001,-0.06,2.81,6.35,96838800.0,33.73,35.56,
2023-06-28,华兰股份,34.0,0.89%,1.00%,0.193938,0.134472,0.059466,0.18%,0.32841,0.09,0.96,2.76,96838800.0,32.93,34.71,
2023-06-27,华兰股份,33.7,-0.03%,0.73%,0.114178,0.125649,-0.011471,-0.04%,0.239827,0.12,0.64,1.78,96838800.0,32.63,34.4,
2023-06-26,华兰股份,33.7,-1.12%,0.86%,0.130962,0.150018,-0.019056000000000014,-0.06%,0.281957,0.03,0.66,2.7,96838800.0,32.64,34.41,
