日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,振华风光,93.06,-1.30%,1.40%,0.243092,0.34073,-0.097638,-0.23%,0.583822,-0.11,1.69,2.23,44793900.0,,36.14,4169000000.0
2023-08-09,振华风光,94.29,-1.66%,0.67%,0.090408,0.192472,-0.102064,-0.24%,0.282879,0.0,0.68,1.77,44793900.0,,36.62,4224000000.0
2023-08-08,振华风光,95.88,-0.27%,0.42%,0.08238200000000001,0.09916,-0.01677799999999999,-0.04%,0.181542,0.0,0.31,1.58,44793900.0,,37.23,4295000000.0
2023-08-07,振华风光,96.14,-0.01%,0.88%,0.14018699999999998,0.238787,-0.09860000000000002,-0.23%,0.378974,0.01,0.46,1.89,44793900.0,,37.34,4306000000.0
2023-08-04,振华风光,96.7,-0.26%,1.03%,0.218437,0.22004,-0.001603,-0.00%,0.4451560000000001,0.07,0.53,2.07,44793900.0,,37.34,4307000000.0
2023-08-03,振华风光,96.99,-0.47%,0.99%,0.108418,0.31799099999999997,-0.209573,-0.48%,0.4302729999999999,-0.04,0.37,1.05,44793900.0,,37.65,4343000000.0
2023-08-02,振华风光,97.45,0.37%,1.42%,0.28865100000000005,0.330073,-0.041421999999999966,-0.09%,0.6187239999999999,0.11,0.48,2.05,44793900.0,,37.84,4365000000.0
2023-08-01,振华风光,97.09,1.89%,2.38%,0.5674310000000001,0.4559220000000001,0.11150900000000008,0.26%,1.02,-0.01,0.81,2.82,44793900.0,,37.7,4349000000.0
2023-07-31,振华风光,95.29,-1.85%,3.60%,0.571501,0.97225,-0.400749,-0.94%,1.54,0.02,1.34,3.08,44793900.0,,37.01,4268000000.0
2023-07-28,振华风光,97.09,0.73%,2.68%,0.46271999999999996,0.688959,-0.226239,-0.52%,1.15,0.01,0.86,3.05,44793900.0,,37.7,4349000000.0
2023-07-27,振华风光,96.39,-1.66%,3.45%,0.729561,0.758022,-0.028461,-0.07%,1.49,0.02,1.11,2.57,44793900.0,,37.43,4318000000.0
2023-07-26,振华风光,98.02,-2.50%,2.76%,0.505686,0.7098479999999999,-0.20416199999999998,-0.46%,1.22,-0.16,0.75,2.75,44793900.0,,38.06,4391000000.0
2023-07-24,振华风光,101.0,-0.32%,2.38%,0.404073,0.6760689999999999,-0.271996,-0.60%,1.08,0.07,0.66,3.44,44793900.0,,39.22,4524000000.0
2023-07-21,振华风光,101.32,-5.38%,4.88%,0.873978,1.38,-0.506022,-1.11%,2.25,-0.06,1.63,7.65,44793900.0,,39.35,4539000000.0
2023-07-20,振华风光,106.93,-1.59%,3.05%,0.608517,0.8506799999999999,-0.242163,-0.50%,1.46,0.04,1.27,4.14,44793900.0,,41.58,4797000000.0
2023-07-19,振华风光,108.6,3.47%,5.07%,1.43,1.02,0.41,0.84%,2.47,0.01,2.78,6.24,44793900.0,,42.2,4867000000.0
2023-07-17,振华风光,101.36,-0.72%,1.66%,0.229291,0.528446,-0.299155,-0.66%,0.757737,-0.13,0.97,2.77,44793900.0,,39.36,4540000000.0
2023-07-14,振华风光,102.09,-2.03%,1.69%,0.24318299999999998,0.5388020000000001,-0.2956190000000001,-0.65%,0.781986,-0.3,1.03,2.96,44793900.0,,39.65,4573000000.0
2023-07-13,振华风光,104.21,-0.78%,1.91%,0.387647,0.502612,-0.114965,-0.25%,0.890258,0.12,1.19,3.0,44793900.0,,40.47,4668000000.0
2023-07-12,振华风光,105.03,-3.02%,2.15%,0.3431,0.675528,-0.332428,-0.71%,1.02,0.21,1.47,2.92,44793900.0,,40.79,4705000000.0
2023-07-11,振华风光,108.3,0.54%,1.23%,0.293709,0.301361,-0.007652,-0.02%,0.59507,0.24,0.76,1.47,44793900.0,,42.06,4851000000.0
2023-07-10,振华风光,107.72,-0.62%,1.62%,0.341616,0.441074,-0.099458,-0.21%,0.782691,-0.13,0.82,2.52,44793900.0,,41.83,4825000000.0
2023-07-07,振华风光,108.39,-0.73%,1.28%,0.196053,0.422908,-0.2268550000000001,-0.47%,0.6189600000000001,0.0,0.5,2.26,44793900.0,,42.09,4855000000.0
2023-07-06,振华风光,109.19,0.49%,1.72%,0.522425,0.31602600000000003,0.20639899999999997,0.42%,0.8384510000000001,0.0,0.58,2.74,44793900.0,48.91,42.4,
2023-07-05,振华风光,108.66,-1.75%,1.47%,0.34868899999999997,0.368564,-0.019875,-0.04%,0.717253,0.06,0.44,2.6,44793900.0,48.67,42.2,
2023-07-04,振华风光,110.6,-1.30%,2.03%,0.4456270000000001,0.561415,-0.11578799999999992,-0.23%,1.01,-0.18,0.63,3.74,44793900.0,49.54,42.95,
2023-07-03,振华风光,112.06,2.04%,3.33%,0.814232,0.8488110000000001,-0.034579,-0.07%,1.66,-0.01,1.17,3.63,44793900.0,50.2,43.52,
2023-06-30,振华风光,109.82,-0.14%,4.20%,0.901201,1.17,-0.26879899999999995,-0.55%,2.07,-0.11,1.81,4.84,44793900.0,49.19,42.65,
2023-06-29,振华风光,109.97,3.75%,3.84%,1.04,0.830741,0.20925900000000008,0.42%,1.87,-0.04,1.91,5.75,44793900.0,49.26,42.7,
2023-06-28,振华风光,106.0,4.46%,3.24%,0.86629,0.6420229999999999,0.22426700000000008,0.47%,1.51,-0.08,1.88,7.31,44793900.0,47.48,41.16,
2023-06-27,振华风光,101.47,0.22%,1.44%,0.20971700000000001,0.446123,-0.2364059999999999,-0.52%,0.65584,-0.01,0.76,2.24,44793900.0,45.45,39.4,
2023-06-26,振华风光,101.25,-0.69%,1.58%,0.35025700000000004,0.364389,-0.014132,-0.03%,0.714646,-0.11,0.79,3.33,44793900.0,45.35,39.32,
