日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,兆易创新,99.92,0.28%,1.48%,4.66,5.11,-0.4500000000000006,-0.07%,9.76,-0.01,0.75,2.25,664000000.0,,99.17,66359000000.0
2023-09-04,兆易创新,96.8,2.43%,1.64%,6.21,4.15,2.06,0.32%,10.36,-0.02,0.89,3.05,664000000.0,,96.07,64286000000.0
2023-08-31,兆易创新,93.98,-0.02%,1.37%,4.1,4.43,-0.33,-0.05%,8.53,-0.06,0.78,2.3,664000000.0,,93.27,62414000000.0
2023-08-29,兆易创新,92.27,3.11%,1.90%,6.0,5.53,0.47,0.08%,11.54,-0.03,1.16,4.72,664000000.0,,91.58,61278000000.0
2023-08-28,兆易创新,89.49,0.44%,2.05%,5.93,6.51,-0.58,-0.10%,12.44,0.0,1.33,7.19,664000000.0,,88.82,59432000000.000015
2023-08-25,兆易创新,89.1,-2.63%,1.41%,3.83,4.53,-0.7,-0.12%,8.36,-0.01,0.95,2.78,664000000.0,,98.98,59173000000.0
2023-08-24,兆易创新,91.51,1.56%,1.35%,4.28,3.9,0.38,0.06%,8.19,0.0,0.94,2.66,664000000.0,,101.66,60773000000.0
2023-08-23,兆易创新,90.1,-2.21%,1.38%,3.76,4.61,-0.8500000000000006,-0.14%,8.37,-0.01,0.91,3.12,664000000.0,,100.09,59837000000.0
2023-08-21,兆易创新,91.51,-2.41%,1.56%,4.86,4.73,0.13,0.02%,9.59,-0.04,0.97,3.31,664000000.0,,101.66,60773000000.0
2023-08-18,兆易创新,93.77,-1.78%,1.14%,2.71,4.47,-1.76,-0.28%,7.18,-0.01,0.7,2.91,664000000.0,,104.17,62274000000.0
2023-08-16,兆易创新,94.5,-3.32%,1.69%,5.13,5.59,-0.46,-0.07%,10.72,-0.01,1.12,3.17,664000000.0,,104.98,62759000000.0
2023-08-15,兆易创新,97.41,-3.74%,2.96%,9.52,9.59,-0.07,-0.01%,19.17,-0.02,2.73,7.26,664000000.0,,108.59,64916999999.999985
2023-08-14,兆易创新,101.19,-0.84%,0.98%,3.14,3.41,-0.27,-0.04%,6.56,0.01,0.74,1.51,664000000.0,,112.41,67202000000.0
2023-08-11,兆易创新,102.05,-1.54%,1.16%,3.44,4.43,-0.99,-0.15%,7.87,-0.1,0.53,2.17,664000000.0,,113.37,67773000000.0
2023-08-10,兆易创新,103.65,-0.39%,1.31%,4.26,4.74,-0.48,-0.07%,9.0,0.03,0.61,2.52,664000000.0,,115.15,68836000000.0
2023-08-09,兆易创新,104.06,-0.66%,0.98%,3.05,3.74,-0.69,-0.10%,6.79,0.0,0.45,1.51,664000000.0,,115.6,69108000000.0
2023-08-08,兆易创新,104.75,-0.55%,1.20%,4.04,4.31,-0.27,-0.04%,8.35,0.01,0.55,1.46,664000000.0,,116.37,69566000000.0
2023-08-07,兆易创新,105.33,-1.43%,2.02%,6.81,7.29,-0.48,-0.07%,14.09,0.23,0.92,2.25,664000000.0,,117.03,69951000000.0
