日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,长沙银行,8.2,0.86%,0.23%,0.232552,0.15783699999999998,0.07471500000000002,0.04%,0.390388,0.12,0.47,1.35,2068000000.0,,4.16,16954000000.0
2023-09-04,长沙银行,8.22,0.24%,0.44%,0.38938,0.36046100000000003,0.028919,0.02%,0.749891,-0.12,0.63,2.07,2068000000.0,,4.17,16975000000.0
2023-08-31,长沙银行,8.13,-0.73%,0.45%,0.368319,0.387197,-0.018878,-0.01%,0.755516,-0.25,0.6,2.93,2068000000.0,,4.13,16810000000.0
2023-08-29,长沙银行,8.4,0.24%,1.07%,1.07,0.774263,0.29573699999999997,0.17%,1.84,-0.24,2.17,3.22,2068000000.0,,4.26,17368000000.0
2023-08-28,长沙银行,8.38,0.36%,0.82%,0.70129,0.748937,-0.047647,-0.03%,1.45,0.0,2.0,7.78,2068000000.0,,4.25,17327000000.0
2023-08-25,长沙银行,8.35,2.08%,0.60%,0.694571,0.340566,0.354005,0.21%,1.04,0.12,1.41,2.69,2068000000.0,,4.24,17265000000.0
2023-08-24,长沙银行,8.18,-0.24%,0.39%,0.266747,0.386617,-0.11987,-0.07%,0.653379,0.0,0.91,1.83,2068000000.0,,4.16,16913000000.0
2023-08-23,长沙银行,8.2,-0.97%,0.22%,0.193689,0.177876,0.015813,0.01%,0.371566,0.0,0.46,2.17,2068000000.0,,4.17,16954000000.0
2023-08-21,长沙银行,8.15,-1.45%,0.43%,0.357229,0.369199,-0.01197,-0.01%,0.726428,-0.25,0.99,3.14,2068000000.0,,4.14,16851000000.0
2023-08-18,长沙银行,8.28,1.85%,0.65%,0.583105,0.5245529999999999,0.058552,0.03%,1.11,-0.12,1.81,2.95,2068000000.0,,4.2,17099000000.0
2023-08-16,长沙银行,8.26,1.72%,0.42%,0.433262,0.288663,0.144599,0.08%,0.721925,0.12,1.28,2.96,2068000000.0,,4.2,17078000000.0
2023-08-14,长沙银行,8.03,-1.23%,0.41%,0.307929,0.372254,-0.064325,-0.04%,0.680182,-0.12,1.08,1.35,2068000000.0,,4.08,16603000000.0
2023-08-11,长沙银行,8.13,-1.33%,0.31%,0.218815,0.309261,-0.090446,-0.05%,0.528076,0.12,0.63,2.55,2068000000.0,,4.13,16810000000.0
2023-08-10,长沙银行,8.24,-0.96%,0.34%,0.2409800000000001,0.33505799999999997,-0.094078,-0.06%,0.576037,0.12,0.63,1.32,2068000000.0,,4.18,17037000000.0
2023-08-09,长沙银行,8.32,0.00%,0.35%,0.31311,0.283695,0.029415,0.02%,0.5968060000000001,0.12,0.59,1.8,2068000000.0,,4.23,17202000000.0
