日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-28,小崧股份,11.27,-2.42%,3.44%,0.542017,0.671275,-0.129258,-0.37%,1.21,-0.09,0.62,3.12,308000000.0,,153.18,3476000000.0
2023-07-27,小崧股份,11.55,-0.43%,3.12%,0.536758,0.581693,-0.044935,-0.13%,1.12,0.09,0.5,3.28,308000000.0,,156.99,3561999999.999999
2023-07-26,小崧股份,11.6,-1.86%,4.73%,0.805077,0.920353,-0.115276,-0.32%,1.73,0.09,0.67,4.32,308000000.0,,157.67,3578000000.0
2023-07-24,小崧股份,11.81,3.96%,7.31%,1.31,1.35,-0.04,-0.11%,2.66,0.26,0.76,7.83,308000000.0,,160.52,3642000000.0
2023-07-21,小崧股份,11.36,-3.73%,7.56%,1.12,1.57,-0.45,-1.28%,2.69,-0.35,0.65,6.02,308000000.0,,154.41,3504000000.0
2023-07-20,小崧股份,11.74,-3.69%,5.54%,0.941348,1.08,-0.138652,-0.38%,2.04,0.86,0.49,4.35,308000000.0,,160.45,3639000000.0
2023-07-19,小崧股份,12.27,2.25%,7.96%,1.56,1.4,0.16,0.43%,2.99,0.25,0.68,5.25,308000000.0,,165.75,3760000000.0
2023-07-17,小崧股份,12.93,1.41%,10.44%,2.05,2.0,0.05,0.12%,4.1,0.15,1.32,6.43,308000000.0,,176.5,4003000000.0
2023-07-14,小崧股份,12.77,5.02%,17.30%,3.69,3.04,0.65,1.65%,6.76,-0.31,2.94,8.72,308000000.0,,173.37,3932000000.0
2023-07-13,小崧股份,12.16,5.83%,14.48%,2.74,2.65,0.09,0.24%,5.39,-0.08,3.7,8.7,308000000.0,,165.35,3750000000.0
2023-07-12,小崧股份,11.49,0.52%,6.88%,1.25,1.24,0.01,0.03%,2.49,0.0,1.79,9.1,308000000.0,,156.24,3544000000.0
2023-07-11,小崧股份,11.42,0.97%,2.58%,0.5173989999999999,0.387207,0.130192,0.37%,0.909262,-0.18,0.54,1.77,308000000.0,,155.42,3525000000.0
2023-07-10,小崧股份,11.31,-0.62%,3.02%,0.471683,0.581522,-0.109839,-0.31%,1.05,0.18,0.46,3.78,308000000.0,,153.79,3488000000.0000005
2023-07-07,小崧股份,11.38,1.52%,3.60%,0.637992,0.621039,0.016953,0.05%,1.26,0.09,0.59,2.85,308000000.0,,154.74,3510000000.0
2023-07-06,小崧股份,11.21,0.45%,3.38%,0.596385,0.570408,0.025976999999999997,0.08%,1.17,0.09,0.61,2.78,308000000.0,34.57,152.43,
2023-07-05,小崧股份,11.16,-1.33%,6.47%,1.05,1.23,-0.18,-0.52%,2.28,-0.09,1.45,6.1,308000000.0,34.42,151.75,
2023-07-04,小崧股份,11.31,0.62%,8.50%,1.44,1.51,-0.07,-0.20%,2.95,0.0,2.89,3.47,308000000.0,34.88,153.79,
2023-07-03,小崧股份,11.24,9.98%,10.60%,1.59,2.02,-0.43,-1.24%,3.61,0.0,10.02,9.88,308000000.0,34.67,152.84,
2023-06-30,小崧股份,10.22,1.19%,1.33%,0.249486,0.168234,0.081252,0.26%,0.417719,0.0,1.26,1.68,308000000.0,31.52,138.97,
2023-06-29,小崧股份,10.1,-1.08%,0.89%,0.129901,0.149607,-0.019706,-0.06%,0.279508,0.1,0.78,1.76,308000000.0,31.15,137.34,
2023-06-28,小崧股份,10.21,0.00%,0.98%,0.158685,0.14970899999999998,0.008976000000000001,0.03%,0.308394,0.2,0.72,1.96,308000000.0,31.49,138.83,
2023-06-27,小崧股份,10.21,0.39%,0.89%,0.117173,0.162876,-0.045703,-0.15%,0.280049,0.2,0.59,1.87,308000000.0,31.49,138.83,
2023-06-26,小崧股份,10.11,-1.65%,0.96%,0.12551500000000002,0.17507799999999998,-0.049563,-0.16%,0.302787,0.1,0.69,2.24,308000000.0,31.37,138.29,
