日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-03,华培动力,8.48,-1.40%,1.18%,0.127078,0.210672,-0.083594,-0.29%,0.338029,-0.12,0.84,2.79,339000000.0,,16.80,2871000000.0
2023-08-02,华培动力,8.6,1.42%,1.20%,0.19973,0.14746900000000002,0.052261,0.18%,0.347198,0.0,0.78,2.59,339000000.0,,17.03,2911000000.0
2023-08-01,华培动力,8.48,-1.40%,1.16%,0.144147,0.189032,-0.044885,-0.16%,0.33318000000000003,0.12,0.67,2.56,339000000.0,,16.8,2871000000.0
2023-07-31,华培动力,8.6,0.47%,1.47%,0.218392,0.21021900000000002,0.008173,0.03%,0.4286100000000001,0.12,0.91,2.34,339000000.0,,17.03,2911000000.0
2023-07-28,华培动力,8.56,0.35%,1.61%,0.20797800000000002,0.256075,-0.048096999999999966,-0.17%,0.464054,0.0,1.0,3.99,339000000.0,,16.95,2898000000.0
2023-07-27,华培动力,8.53,1.67%,1.59%,0.23729899999999998,0.22494899999999998,0.01235,0.04%,0.46224899999999997,0.12,0.93,3.34,339000000.0,,16.89,2888000000.0
2023-07-26,华培动力,8.39,-3.67%,1.83%,0.185535,0.33860300000000004,-0.153068,-0.54%,0.524137,0.12,1.08,4.25,339000000.0,,16.62,2840000000.0
2023-07-24,华培动力,8.29,0.48%,0.94%,0.143681,0.11940799999999999,0.024273,0.09%,0.26308899999999996,0.0,0.41,2.42,339000000.0,,16.42,2806000000.0
2023-07-21,华培动力,8.25,-2.02%,1.57%,0.183689,0.260207,-0.07651799999999999,-0.27%,0.443896,-0.12,0.61,3.09,339000000.0,,16.34,2793000000.0
2023-07-20,华培动力,8.42,-2.21%,2.12%,0.254831,0.350935,-0.096104,-0.34%,0.612368,0.0,0.81,3.83,339000000.0,,16.68,2850000000.0
2023-07-19,华培动力,8.61,-1.49%,1.75%,0.244597,0.267061,-0.022464,-0.08%,0.511658,0.23,0.62,2.75,339000000.0,,17.05,2915000000.0
2023-07-17,华培动力,8.7,-2.25%,3.60%,0.4725560000000001,0.5936270000000001,-0.121071,-0.41%,1.07,0.23,1.51,4.94,339000000.0,,17.23,2945000000.0
2023-07-14,华培动力,8.9,-2.41%,2.93%,0.425578,0.452115,-0.026537,-0.09%,0.877978,0.0,1.43,6.25,339000000.0,,17.63,3013000000.0
2023-07-13,华培动力,9.12,1.45%,2.44%,0.399983,0.34325100000000003,0.05673200000000001,0.18%,0.7432340000000001,0.11,1.27,3.45,339000000.0,,18.06,3087000000.0
2023-07-12,华培动力,8.99,-0.88%,2.71%,0.37621,0.446716,-0.070506,-0.23%,0.833577,0.0,1.51,2.76,339000000.0,,17.81,3043000000.0
2023-07-11,华培动力,9.07,2.49%,2.20%,0.395602,0.276074,0.119528,0.39%,0.671676,0.0,1.08,3.5,339000000.0,,17.96,3071000000.0
2023-07-10,华培动力,8.85,1.03%,1.59%,0.231663,0.244245,-0.012582,-0.04%,0.475909,-0.23,0.69,3.65,339000000.0,,17.53,2996000000.0
2023-07-07,华培动力,8.76,-1.24%,1.37%,0.168598,0.23886,-0.070262,-0.24%,0.407457,-0.23,0.5,2.37,339000000.0,,17.35,2966000000.0
2023-07-06,华培动力,8.87,0.34%,1.68%,0.261185,0.242988,0.018197,0.06%,0.5041729999999999,-0.11,0.5,2.15,339000000.0,30.03,17.57,
2023-07-05,华培动力,8.84,-2.21%,2.12%,0.221639,0.417297,-0.195658,-0.65%,0.638936,0.11,0.61,2.43,339000000.0,29.93,17.51,
2023-07-04,华培动力,9.04,2.49%,3.40%,0.57194,0.46385,0.10809,0.35%,1.04,0.11,0.97,2.95,339000000.0,30.6,17.91,
2023-07-03,华培动力,8.82,-1.01%,3.02%,0.40888,0.497403,-0.088523,-0.30%,0.906283,0.11,0.78,4.38,339000000.0,29.86,17.47,
2023-06-30,华培动力,8.91,-1.87%,3.33%,0.4420770000000001,0.565813,-0.12373599999999993,-0.41%,1.01,0.23,0.87,2.86,339000000.0,30.16,17.65,
2023-06-29,华培动力,9.08,3.06%,4.96%,0.8076720000000001,0.724719,0.082953,0.27%,1.53,0.22,1.6,7.49,339000000.0,30.74,17.98,
2023-06-28,华培动力,8.81,-0.56%,2.56%,0.346958,0.40767800000000004,-0.06072,-0.20%,0.754636,0.0,0.88,3.95,339000000.0,29.82,17.45,
2023-06-27,华培动力,8.86,0.68%,3.72%,0.521836,0.58017,-0.058334,-0.19%,1.1,0.0,1.5,5.57,339000000.0,29.99,17.55,
2023-06-26,华培动力,8.8,3.29%,4.96%,0.7865,0.692276,0.094224,0.32%,1.48,0.0,2.62,8.45,339000000.0,29.79,17.43,
